50.7517127588	-30.022930976	19.5057
50.7937288374	-30.0295904987	18.35877
50.7569006474	-30.0020336543	21.0312
50.8515587245	-30.0776486654	18.51496
50.8354662249	-30.0136584306	19.24126
50.9262824187	-30.017197674	19.48337
50.9212334545	-30.0113924129	21.57909
50.9617786619	-30.0194081509	16.81622
50.9368164694	-30.0383307449	21.77304
50.8260581847	-30.0305976409	18.99688
50.9809724115	-30.0272874743	19.92287
50.81503415	-30.1049811769	21.80049
50.8840029095	-30.0038962965	22.90879
50.8632632488	-30.0115020047	22.53701
50.9077115359	-30.0088252543	21.54232
50.8862958829	-30.0321154099	20.42108
50.920700675	-30.0153596915	20.74611
50.7993125345	-30.0861385911	20.43776
50.8333222577	-30.0683727441	20.45567
50.9665132647	-30.0114829519	22.6557
50.8276044058	-30.0658496038	21.57375
50.8414264597	-30.0776583279	21.89005
51.0787624858	-30.0261200473	20.55002
51.0283136232	-30.01343611	18.24141
51.0515073176	-30.0539329242	17.97146
51.0821813007	-30.0269819682	22.76308
51.0795162226	-30.0754211365	21.45637
51.1071745522	-30.0751730528	18.59933
51.1976331402	-30.0256964221	18.71391
51.2489927165	-30.015022319	18.93239
51.1662287007	-30.077263533	18.96916
51.2507664735	-30.0373365637	18.33755
51.134793551	-30.138417309	20.22594
51.2363752218	-30.086376707	18.94198
51.2352171814	-30.0868441744	21.98328
51.2783150868	-30.0302404805	17.50412
51.1472916868	-30.0782280865	20.44871
51.2332246927	-30.0121121017	21.39393
51.0984067852	-30.0955901484	21.70258
51.2218338315	-30.0617115053	21.27627
51.1111839192	-30.1253478902	19.99915
51.2845379972	-30.0390004912	19.92549
51.248444761	-30.0678565413	20.68333
51.2304910392	-30.0863640537	20.00892
51.189114644	-30.1107475112	20.7652
51.1516873489	-30.1259495844	21.66315
51.1952894182	-30.0693151623	22.07529
51.0181499539	-30.0363731607	20.62226
51.0100513139	-30.0552583288	20.7774
50.9758756949	-30.0421466441	21.64869
50.97935787	-30.0837995552	20.90478
51.0369775051	-30.0520649824	21.73674
50.8653624154	-30.1008898777	22.12167
50.9792368854	-30.192510644	18.29719
50.9242833741	-30.1564965822	22.78215
50.9457537901	-30.190740663	16.77695
50.9920067228	-30.1158369796	22.23678
51.0398955687	-30.0918348769	21.22991
50.9432911542	-30.1508077246	21.24731
51.0321494368	-30.1472456554	20.5103
50.9680057078	-30.2388909702	20.56417
51.0259081858	-30.1280816129	22.32266
50.9668300358	-30.1677755081	20.64675
51.0206946236	-30.1137883581	20.00151
51.0066304964	-30.1248690169	20.62492
50.8839060986	-30.2001033891	20.67947
50.9795016023	-30.1804468655	21.52448
