55.7225127146	-30.0073274118	19.44737
55.8345396613	-30.0183667536	20.86695
55.821443762	-30.0325854102	19.02038
55.7972674146	-30.010030894	19.7158
55.8070853493	-30.0055407577	18.90189
55.7560194898	-30.0143885556	20.54771
55.7668078089	-30.0230877428	20.74945
55.8646436139	-30.0351331116	21.88422
55.9238406773	-30.0186902018	22.70512
55.934679321	-30.053758969	16.57183
55.9336722394	-30.0541581448	21.25143
55.8672527251	-30.0763577034	22.22889
55.8284945681	-30.1043769489	19.39984
55.9784220988	-30.1005272888	17.29816
55.8857810766	-30.0748058444	22.1361
55.8697069044	-30.0932776643	22.18283
55.9018248549	-30.0712544515	21.36912
55.9589908761	-30.0070063371	18.24687
55.9825556084	-30.0377181704	19.42462
56.0948657287	-30.1082685926	18.13168
55.9898272173	-30.1354655851	20.99751
56.0654921671	-30.1304317011	20.69086
56.0259092909	-30.082864944	17.90657
56.0368699358	-30.0663951176	16.16008
55.9587010721	-30.1299497328	16.74817
55.9401540331	-30.1539164422	17.73704
55.9368531524	-30.1593395652	16.45774
55.8858582288	-30.1173393172	20.22542
55.9163107215	-30.1105899785	20.42232
55.9402613259	-30.1124263798	19.96564
55.8846704145	-30.1057238697	19.68935
55.9418509237	-30.0928614303	20.99207
55.9104179754	-30.1624660721	21.61433
56.0019245973	-30.1508639308	22.16792
55.924939001	-30.2135936372	22.8413
56.0328522871	-30.1375309589	22.16239
55.9438888805	-30.1586858543	21.36821
56.0463166855	-30.0258275656	20.55213
56.0836860767	-30.0375936349	16.8514
56.1173778001	-30.0568634348	16.96296
56.1564158936	-30.0138421504	20.90481
56.0789556499	-30.055416098	22.56012
56.1287053526	-30.0816682256	19.95227
56.1614720996	-30.0701092624	22.99633
56.1909993746	-30.0199286193	18.48511
56.1542513503	-30.0577067688	19.63517
56.3241503864	-30.0196160706	21.09837
56.3610596504	-30.0449560674	22.82462
56.3653886864	-30.0574217651	20.16521
56.3022979107	-30.0496171611	21.51246
56.3434319046	-30.0522321863	20.81219
56.375490422	-30.0606585219	18.50572
56.3841000723	-30.0911662406	19.44578
56.0309769405	-30.2286884583	17.365
56.1154479139	-30.2795449778	22.87793
56.0594672147	-30.2945533895	19.43093
56.1023783686	-30.1564207319	16.76371
56.1369177163	-30.1920496694	20.72309
56.0022543743	-30.2145953885	20.73812
56.1976883767	-30.1992857729	19.84138
56.0721050436	-30.1674752002	21.33488
55.9881015737	-30.2546166338	20.92491
56.1040008611	-30.1851086924	22.79664
56.1308630801	-30.1715109487	21.62824
56.0317793783	-30.3352951554	21.23
56.3597218332	-30.0252006276	16.52955
56.0976116181	-30.336564366	22.68647
56.1015279159	-30.3406126551	18.65017
56.095276254	-30.353633324	21.50564
56.1742115621	-30.2821594481	21.41075
56.4560085875	-30.0171365471	19.26893
56.4394462178	-30.064609407	19.15893
56.4231349107	-30.022547187	21.12975
56.3972214213	-30.0505760262	20.57285
56.53336878	-30.0012081895	20.78225
56.396280852	-30.0701698532	21.15026
56.4298529598	-30.0390925845	21.05879
56.4847737799	-30.0812593958	17.1449
56.5206741538	-30.0399846991	19.51856
56.53422615	-30.0283015176	20.55759
56.5265810961	-30.0572242196	20.25
56.4223121352	-30.0997339527	21.06653
56.4996374262	-30.0533394936	22.95272
56.5397659384	-30.0418013494	20.97053
56.4907275156	-30.0787409134	21.12874
56.3386587402	-30.1811058662	18.81084
56.3392700725	-30.1831804357	21.65804
56.3079222147	-30.1563523887	20.88276
56.2457171339	-30.1942844324	22.13942
56.2970025587	-30.1833387157	18.8519
56.3967533929	-30.1204627729	21.91377
56.4057539833	-30.1240994142	19.65281
56.4063785693	-30.1072061045	19.47049
56.3518004715	-30.1288875544	21.73915
56.3946082647	-30.1461525014	22.21536
56.3127663988	-30.1791938744	21.09657
56.325726233	-30.1920396527	21.89676
56.1700396402	-30.1437494813	17.50816
56.1825514637	-30.1030950545	19.65862
56.2652013224	-30.0924355807	18.24718
56.1480990648	-30.1226317992	18.76315
56.1808873616	-30.1779855776	19.29889
56.1889552091	-30.111586991	20.21995
56.1908949555	-30.1839713186	20.76257
56.1936089799	-30.0865636139	22.80185
56.2070862546	-30.1979441813	20.93121
56.1546003537	-30.33495633	16.60959
56.2415284173	-30.2853596491	16.56733
56.1389131266	-30.3698114375	18.15347
56.1679101278	-30.3465854034	22.45845
56.2889891203	-30.3363885464	20.40373
56.1429499577	-30.3822517541	20.8375
56.2961930838	-30.2967655248	19.32321
56.2419716532	-30.3238212392	22.50402
56.2820296317	-30.3107055576	22.54863
56.1998348384	-30.3754440709	21.79088
56.2527858296	-30.3405371695	22.76387
56.2368671768	-30.3620845562	21.49216
56.1741659676	-30.4082895661	21.45165
56.1461677955	-30.4462508624	22.84558
56.2771682116	-30.3939139884	22.40492
56.3013144158	-30.3933190829	19.80468
56.3378557001	-30.3707932428	20.37191
56.2995325647	-30.3744846757	18.11979
56.344830065	-30.3811506698	22.4542
56.2564507239	-30.4602514367	18.10396
56.3343532865	-30.3923011152	21.89526
56.2603103176	-30.4247332756	22.18174
56.3471256179	-30.3981120436	20.39727
56.6064694687	-30.0426561536	20.86898
56.6085094841	-30.0425631545	21.71781
56.2843547724	-30.3978549022	22.88474
56.5911006755	-30.0975627096	22.29631
56.5214843727	-30.1340504053	18.19389
56.5263097772	-30.2017135635	21.37759
56.5481707726	-30.1251632833	19.84412
56.6543919413	-30.0359562904	19.96356
56.5736025858	-30.1211464643	18.90331
56.503034694	-30.154307369	20.21941
56.5375512027	-30.1944591414	19.69084
56.5443697975	-30.1121433702	21.60009
56.5753172067	-30.078564856	19.82339
56.5091968943	-30.1132189338	21.63629
56.5711496481	-30.0939343407	22.84215
56.5986977929	-30.0747603661	21.91117
56.6653447108	-30.0275451219	22.41537
56.5275823582	-30.1251872055	18.24634
56.4657866018	-30.1131885692	20.62616
56.6375212424	-30.0480753557	21.5983
56.589356145	-30.037946019	19.98247
56.6113606348	-30.0121059111	21.71433
56.5847702237	-30.0704876932	21.10246
56.646742981	-30.0782786646	22.12618
56.5505010889	-30.0997712579	21.81943
56.6435446087	-30.0525156312	22.16559
56.5410651292	-30.2149768003	19.10426
56.5606194288	-30.1582549435	21.16435
56.7001904973	-30.0817045123	20.8381
56.7470796175	-30.1102136471	19.5768
56.6993019451	-30.1377490682	21.56634
56.5884190394	-30.1788429189	22.07303
56.6091770436	-30.1667763012	21.5345
56.7110445202	-30.1236728267	22.96926
56.677945245	-30.1186546769	19.90792
56.6270117366	-30.1568283527	20.46401
56.7455197343	-30.1134296676	20.77385
56.7207720508	-30.0994041105	21.1798
56.5810022372	-30.1815320218	22.98897
56.295650675	-30.2814453616	19.45576
56.3484227412	-30.2348976925	18.01384
56.4188170608	-30.3015681041	17.84602
56.3389551932	-30.1937011527	19.57887
56.4012172291	-30.257418467	19.0223
56.4538941864	-30.2874229225	19.73849
56.3971242198	-30.25672706	21.34536
56.3619437685	-30.2126392898	20.39883
56.3842432613	-30.2084688516	19.90375
56.4678171723	-30.1645052227	19.29432
56.529675672	-30.2314840914	19.15325
56.3798161263	-30.1605061034	22.72049
56.4710921753	-30.2537096599	22.42944
56.3845920249	-30.2988222539	20.38396
56.5342374862	-30.2268294439	19.7746
56.3818157142	-30.3156804489	21.60806
56.4599268949	-30.2336697771	19.60147
56.461485232	-30.1745394694	20.75553
56.4493004885	-30.1692362354	18.78542
56.454563713	-30.1406811025	21.48277
56.5185003007	-30.2634542115	21.67398
56.4522726495	-30.1622386092	18.69775
56.4655963427	-30.1691427892	18.29349
56.7286881719	-30.0777277761	19.0382
56.7428494526	-30.0815228246	19.12787
56.7172926105	-30.0489886428	19.72624
56.4960495904	-30.2317574637	21.61188
56.7647696115	-30.0093595607	18.88843
56.7906639873	-30.0049389693	22.40547
56.8801579804	-30.0020816134	20.69185
56.7344644223	-30.0546223959	20.97059
56.8681133126	-30.04258891	22.84065
56.7734630561	-30.000755993	22.65375
56.4814798162	-30.3911977115	16.32363
56.5847362532	-30.4013792112	20.27161
56.5825483697	-30.4132231623	20.4541
56.6315737999	-30.3989080065	17.38815
56.5247152449	-30.3513333124	18.94804
56.5065734529	-30.379822539	16.42952
56.5494019745	-30.3683517048	19.5228
56.6477405933	-30.3610950025	19.08476
56.5676395717	-30.4168592564	22.15559
56.6546730403	-30.3763445785	21.4443
56.5657238142	-30.3595041509	22.21564
56.6589285939	-30.3719297204	19.96812
56.5961385184	-30.4254039334	20.60688
56.6002662204	-30.2947003637	20.96032
56.4494657606	-30.4363047305	21.27784
56.4739905436	-30.3849258767	20.53942
56.6200378419	-30.3185557321	20.68258
56.6216781679	-30.3195964139	21.41949
56.8439076069	-30.0912782104	19.50663
56.6484851055	-30.4218129593	20.69615
56.8016776395	-30.1538907898	19.61774
56.970049235	-30.0842562769	19.23082
56.9765531436	-30.06162732	17.39986
56.9552811771	-30.0553002446	18.56305
57.0286399777	-30.0927002224	20.79352
56.968025723	-30.073538833	18.01778
56.9915647198	-30.0560840179	19.80061
56.9657338362	-30.1478095881	21.0799
57.0436055138	-30.0941549286	19.46303
56.8524148185	-30.1523465507	22.32277
56.8644679954	-30.1462486524	22.3334
56.9394421042	-30.0598888509	19.55013
56.9367729692	-30.0363157362	20.74189
56.9529978216	-30.0520798036	19.63778
56.8568916725	-30.1122905383	22.03088
56.9538946516	-30.0416072632	21.34932
56.8554211215	-30.1270186095	22.36557
56.9086853416	-30.1291891957	20.14903
56.9320938183	-30.2214346843	18.54782
56.8818323208	-30.1605142335	20.99061
57.0634118317	-30.1258836807	19.15838
56.9967853274	-30.1211777862	21.96222
56.9428723478	-30.1990352784	20.04318
56.8763112322	-30.150745463	22.15025
56.8561457385	-30.1931944732	21.78727
56.9652999815	-30.1878192098	18.28791
57.0489528618	-30.1281885673	21.207
56.9608685357	-30.1987880411	21.27455
56.3185220174	-30.4378154341	19.66644
56.2242597201	-30.4928238513	22.58745
56.2965633129	-30.4458532851	21.4281
56.3696002582	-30.4602235389	17.77365
56.3860585074	-30.4025592841	22.73071
56.2353738658	-30.5133919757	21.87293
56.2785824501	-30.4899229097	19.56629
56.3062885433	-30.4795203195	21.00211
56.2284598863	-30.5089063306	20.14198
56.3749918426	-30.4241628534	22.05488
56.2622875579	-30.5678607344	22.40835
56.3511716775	-30.5505118306	22.48093
56.3397143093	-30.5562966921	21.56458
56.3858712043	-30.5962151931	19.83172
56.3254748046	-30.5818537735	20.3646
56.4674705293	-30.4892792096	18.42192
56.4990310853	-30.5089318574	21.20897
