76.9418461706	-30.0299645892	19.11304
77.0274627527	-30.0153845726	20.31803
76.9671642437	-30.0213849436	21.31405
76.9721152301	-30.0279761211	21.78589
76.9932067429	-30.0142959862	22.95243
77.2777433127	-30.0044345113	22.56002
77.3236393855	-30.016767048	21.80602
77.0788167785	-30.0693834593	19.6058
77.1450330095	-30.0900064764	17.15744
77.0401423112	-30.0381774723	21.32534
77.025554466	-30.064313967	21.52402
77.2400308475	-30.0997299849	20.10757
77.1240466196	-30.0164323121	19.71394
77.1742964195	-30.0154789731	20.40854
77.1761650361	-30.0942734728	20.41642
77.1860223085	-30.094594568	20.62358
77.2774782176	-30.0321268108	20.55934
77.1896529505	-30.1148375552	16.78846
77.2015810389	-30.1086814301	18.38134
77.2650735551	-30.0276042113	18.54943
77.1978487947	-30.1332213606	21.49482
77.19344956	-30.1371407693	18.1929
77.1959191965	-30.1464091256	19.63078
77.1029307418	-30.0581641119	21.39194
77.1995077984	-30.1641741087	22.98936
77.2808516888	-30.0536440427	21.80071
77.2886300934	-30.0470487636	21.68378
77.4241692659	-30.0966492234	19.54072
77.4262195466	-30.1029009266	20.87474
77.3628643697	-30.22008415	16.97252
77.299170017	-30.0587024551	18.60221
77.2701139173	-30.1952597378	21.13107
77.2894246232	-30.1484059927	19.48908
77.3105898358	-30.1676184826	18.53588
77.2973243963	-30.1721248306	17.95675
77.3248231585	-30.0587918733	21.15335
77.2617094449	-30.1717103344	21.5378
77.2510523869	-30.1411064697	22.81577
77.4066290408	-30.1605750512	21.0645
77.366838644	-30.0991247556	17.7689
77.3769024161	-30.2241056376	18.5176
77.4512801185	-30.1993816219	20.30734
77.4859778833	-30.0703900049	16.16519
77.5039670489	-30.0663147165	17.17227
77.4744628534	-30.0258419947	17.04956
77.5162694815	-30.0089240837	20.3287
77.5228583551	-30.0270616268	22.17229
77.5322664342	-30.0197474548	21.4768
77.523915399	-30.0514594508	17.48061
77.6041552509	-30.1820278111	21.78185
77.5699334455	-30.1450704489	18.22128
77.5685243617	-30.1700545055	19.52658
77.6028038415	-30.1874400068	22.06515
77.5281715026	-30.1161660419	21.20192
77.5706160969	-30.1588275958	22.5721
77.6123526937	-30.1581421703	21.33307
77.6537237955	-30.1765125558	20.65714
77.6256282096	-30.1986391965	22.02818
77.466612853	-30.2374348117	20.46389
77.4949104438	-30.2869858879	21.04887
77.5245101132	-30.2450372601	21.48979
