229.00132143,-0.09998598,17.9698696136,17.4082508087,19.4304637909,68987912208.0
228.99933767,-0.10440815,20.1047325134,19.6490802765,21.2671260834,68988043280.0
229.00551681,-0.09966686,20.0209674835,19.7124404907,20.981470108,68988047376.0
229.01278299,-0.11994317,20.6456756592,20.4665851593,21.4660835266,68988043280.0
229.00879215,-0.16135908,20.9598655701,20.6623878479,22.1018733978,68988043280.0
229.00734034,-0.15992664,21.4097900391,21.0821075439,22.6789608002,7.04377320901e+13
229.00696294,-0.15879067,22.0128002167,21.6351203918,22.8095874786,1.40806476403e+14
229.00320758,-0.13337089,21.7122802734,21.5759429932,22.3978862762,7.04377322209e+13
229.00686436,-0.16247132,22.6500053406,22.0699386597,23.9460411072,7.04377657797e+13
229.02437521,-0.07344306,20.8969402313,20.6552848816,21.7037696838,7.04377322209e+13
229.01462497,-0.11833907,21.50847435,21.3107452393,22.7354564667,7.0437732221e+13
229.01366641,-0.11825997,21.6599197388,21.3585548401,23.2519073486,7.04377322212e+13
229.01479954,-0.11986128,22.8350467682,22.6130828857,23.8955669403,7.21280318037e+16
229.00941116,-0.09002742,20.805103302,20.3339653015,21.5659236908,68988043280.0
229.00966775,-0.09105344,21.0184593201,20.7114372253,23.3409194946,68988047376.0
229.01156966,-0.12157959,23.2465591431,22.7439804077,23.9384918213,7.04377657756e+13
229.02221215,-0.06208722,20.7238845825,20.4671192169,21.5838680267,68988043280.0
229.01959897,-0.07034229,20.6857376099,20.4468975067,21.5749607086,68988043280.0
229.02870189,-0.11267205,21.3820858002,21.1901893616,22.6412639618,7.04377322256e+13
229.01950586,-0.17646025,17.4092292786,17.1109371185,18.5596961975,68987912704.0
229.0059278,-0.13327336,20.4172534943,20.1217765808,21.6471710205,1.76611740877e+13
229.0282653,-0.11117804,21.586725235,21.1924934387,22.6860408783,7.04377320901e+13
229.0215981,-0.18815721,20.7095565796,20.4482154846,21.7127971649,1.58398662443e+14
229.02260309,-0.18941472,21.0436973572,20.7605609894,22.1255931854,68988043280.0
229.02590199,-0.18691433,22.7429771423,22.8883647919,23.5487632751,2.11209580315e+14
229.02131588,-0.16976588,21.7694683075,21.441576004,22.6743278503,1.40806476403e+14
229.02323643,-0.17001459,20.2214832306,19.828250885,21.3368873596,68988043280.0
229.02618207,-0.17034104,20.3118019104,20.0984916687,21.0639095306,1.40806476399e+14
229.02205733,-0.1708483,21.2034645081,20.9388389587,21.7491054535,68988043280.0
229.02057556,-0.17045654,21.8957767487,21.5979175568,23.402545929,4.39873639159e+14
229.02468022,-0.11475664,20.0591716766,19.7505588531,20.904668808,68988047376.0
229.02012497,-0.12284352,19.7448253632,19.2589454651,21.1099567413,68987912208.0
229.02315053,-0.08388997,18.3600883484,17.826423645,19.6840343475,71135395856.0
229.03326286,-0.12798475,17.4673671722,17.1443786621,18.6593017578,1.76611740877e+13
229.03649432,-0.12789897,22.4500389099,22.1720848083,23.8056144714,2.28767440176e+14
229.03479263,-0.12938981,22.5679035187,22.5806236267,23.247171402,68988043536.0
228.93060675,-0.11122973,20.3043937683,19.9554576874,21.1470756531,68987912208.0
229.03545745,-0.08613413,17.9727611542,17.3992214203,19.3234844208,71135526928.0
229.02430967,-0.08254657,22.1314353943,21.8306159973,23.4736709595,4.39873672708e+14
229.02215659,-0.08290602,21.9485092163,21.6879844666,22.9903869629,7.04377322217e+13
229.02442555,-0.12827168,21.1230297089,20.8720874786,22.4974384308,2.1117522058e+14
228.93322825,-0.12178319,19.3190307617,18.9023323059,20.2880554199,68988043264.0
229.03835073,-0.13576006,20.6103363037,20.3429794312,21.5011196136,68987912208.0
229.03498631,-0.13750954,20.8854827881,20.6908588409,22.1855640411,7.04377320899e+13
229.03878764,-0.13446125,19.7919597626,19.2647304535,20.9641208649,69021466640.0
228.93777026,-0.16283679,19.7989807129,19.4583816528,20.7804718018,69021597712.0
229.02106755,-0.12853857,20.2326145172,19.8035430908,21.2316913605,68988043280.0
229.03344635,-0.13278933,20.6656093597,20.2269477844,21.8817367554,68988043280.0
228.96813589,-0.11984801,19.9584407806,19.483045578,21.4224395752,68987912208.0
228.95225957,-0.13098358,21.258272171,21.0412502289,22.4391536713,7.04377320899e+13
228.93680391,-0.1114048,19.9914531708,19.5392570496,20.9025917053,68987912208.0
228.93794892,-0.11179762,20.920085907,20.6906032562,21.6964683533,68987912208.0
228.96239252,-0.15754251,20.9404087067,20.7042255402,21.8957519531,68988043280.0
229.0230988,-0.12763562,20.4744625092,20.1781368256,21.2869434357,1.58398662444e+14
229.02002517,-0.12968494,20.5960617065,20.2938270569,21.5812454224,68987912208.0
229.03461718,-0.13686258,20.9020614624,20.6384239197,21.7449569702,68987912208.0
228.96972008,-0.14396259,20.7049541473,20.3254528046,21.7904224396,1.58398662444e+14
228.97190186,-0.12297436,19.3277015686,18.8080406189,20.6007175446,68987912208.0
228.97006954,-0.12264884,20.4834423065,20.1750984192,21.4001655579,68987912208.0
228.95233155,-0.1157053,21.1947536469,20.8692741394,21.994890213,68987912720.0
228.96994559,-0.12481524,21.2937717438,21.0825405121,21.9613780975,68987912208.0
228.95216531,-0.15392549,20.8856697083,20.6044807434,21.896566391,69055021128.0
228.97311965,-0.12178696,22.2101478577,21.8738269806,23.6397342682,69021597968.0
228.95797933,-0.13897745,21.6179580688,21.3532524109,22.4231834412,68987912208.0
228.97029831,-0.12375209,21.8787784576,21.5106601715,22.4769821167,7.04377320899e+13
228.97099717,-0.1260011,21.6784133911,21.5590877533,22.4064311981,7.04377322209e+13
228.97641792,-0.16030515,20.5718326569,20.2260227203,21.4908752441,68987912208.0
228.97728542,-0.15051518,22.5666637421,22.271818161,23.9506855011,68988047632.0
228.97660284,-0.14967406,22.6109733582,22.1253147125,24.596075058,7.04398797089e+13
228.97120608,-0.07572562,22.5733108521,22.0891895294,24.578496933,2.81546112107e+14
228.97781106,-0.09687921,22.1748752594,21.838224411,23.9500045776,7.04377656446e+13
228.9722051,-0.15168816,23.0655498505,22.5767765045,23.5455856323,5.1024241689e+14
228.97587245,-0.16867145,18.8480834961,18.3266201019,20.2280750275,68987912208.0
228.97575738,-0.16478559,21.1397304535,20.8233337402,21.8757076263,7.04377320899e+13
228.97489172,-0.16628855,22.4979190826,22.1869182587,23.9740371704,4.39875786642e+14
228.9760973,-0.15059019,20.9279575348,20.63712883,21.6689834595,68987912720.0
228.97059178,-0.152069,20.9710254669,20.6824245453,21.8913993835,7.04377322209e+13
228.96938898,-0.14995517,21.0783443451,20.8545818329,22.0223045349,68987912208.0
228.97620371,-0.06557092,22.6283035278,22.1526546478,24.2185153961,7.212803177e+16
228.97636423,-0.0790676,20.2164516449,19.8723430634,21.5570220947,68987912192.0
228.97784311,-0.14992238,21.3561325073,20.9932289124,22.5671672821,7.04377322253e+13
228.97801098,-0.09614333,20.2768707275,19.9111404419,21.453327179,68988047376.0
228.97759849,-0.09813202,21.3563518524,20.9576740265,22.2106628418,68987913048.0
228.97344426,-0.15096353,21.7302589417,21.2287578583,22.4511165619,7.04377322209e+13
228.97843828,-0.11916573,20.7690181732,20.4373035431,21.5881252289,68987912208.0
228.97845497,-0.12252365,20.7791500092,20.5513439178,21.7296962738,68987912208.0
228.99047766,-0.08947923,21.708990097,21.494146347,22.9040164948,8.80299182656e+13
228.98107868,-0.11878248,21.0477199554,21.0624237061,22.1241416931,68987912208.0
228.98221727,-0.11873713,21.3695640564,21.2056598663,22.7878189087,68987912208.0
228.97966173,-0.11894517,21.6402606964,21.3508033752,22.4117069244,68987912208.0
228.98115222,-0.12085378,22.7570667267,22.2712078094,23.8903636932,7.21456239897e+16
228.97751375,-0.17853244,21.6607837677,21.3762664795,22.2722759247,68988047376.0
228.98199517,-0.13352426,21.4025726318,20.9515857697,22.0144042969,7.04377322212e+13
228.98066324,-0.10898848,20.247177124,19.8694343567,21.1086921692,68987912192.0
228.9820653,-0.1464469,21.6883430481,21.5181884766,22.4150600433,7.04377320901e+13
228.98349645,-0.15225592,19.9773788452,19.6034698486,20.8784484863,68988043280.0
228.98847443,-0.08731291,20.4918766022,20.2197570801,21.6437702179,69021466640.0
228.98802645,-0.09072227,20.493812561,20.1446781158,21.4622535706,68988043280.0
228.98601446,-0.09370412,20.8509960175,20.6605739594,21.6630496979,68987912464.0
228.98845907,-0.08812417,20.8548488617,20.582359314,21.5903320312,68988047376.0
228.98671603,-0.09175127,21.0840034485,20.9044418335,22.2347335815,68987912208.0
228.98809845,-0.08340573,21.3765354156,21.1667766571,22.256401062,7.04377322209e+13
228.98110848,-0.09053733,21.6242961884,21.1416912079,22.6926002502,2.28767406621e+14
228.98742602,-0.08701806,22.7435646057,22.8677635193,23.7007045746,3.5191274249e+14
228.98639864,-0.09265895,22.1850624084,21.6647205353,23.0241298676,7.04377320906e+13
228.98943097,-0.08944645,22.2345733643,21.8997364044,22.795999527,2.28767406625e+14
228.98207426,-0.1667892,20.3891487122,20.026008606,21.4356117249,68987912704.0
228.98244985,-0.06812394,19.7059459686,19.5910282135,20.8003578186,68987912192.0
228.98516009,-0.14614397,22.1418209076,21.9666194916,23.3781452179,69021597968.0
228.98880141,-0.12817238,21.4153079987,21.1557025909,22.487039566,68988043280.0
228.98804849,-0.12692089,21.3850135803,21.1240081787,22.4736862183,7.04377322209e+13
228.98778959,-0.1318475,20.277885437,19.953245163,21.3331794739,68987912704.0
228.98810537,-0.10325965,20.592622757,20.1571063995,22.0128555298,1.58398662443e+14
228.98737966,-0.04801728,19.9557991028,19.4999809265,21.2369232178,1.76611740877e+13
228.98630455,-0.1040429,21.4030799866,21.0495738983,22.7334403992,7.04377322209e+13
228.98988329,-0.03997332,21.8676223755,21.3968677521,22.3550052643,7.04377320901e+13
228.98586916,-0.16220422,20.4532089233,20.1676368713,21.4982185364,1.58398662443e+14
228.98474766,-0.15951523,22.2890415192,21.8823490143,23.8786048889,7.04377320901e+13
228.99024988,-0.10904601,23.0641021729,22.5965518951,25.3109207153,2.81546145661e+14
228.98873099,-0.17473405,20.3434581757,19.9906845093,21.2925510406,68988043264.0
228.98933676,-0.09413132,20.1759319305,19.890165329,21.1692008972,68987912208.0
228.98628443,-0.12157922,19.9112701416,19.4425468445,21.2045040131,71135531024.0
228.98728997,-0.05319039,18.8744106293,18.3182163239,20.1442565918,68987912208.0
228.98707865,-0.12748867,20.2482318878,19.8627300262,21.3362998962,1.58400809927e+14
228.98814879,-0.12489823,21.1002254486,20.8900966644,22.5617580414,7.04377322209e+13
228.98739672,-0.12611066,21.4017887115,20.97813797,22.8041000366,7.04377322209e+13
228.98865703,-0.09395361,20.5401325226,20.243227005,21.5164852142,68987912208.0
228.99004215,-0.16636702,20.5633850098,20.332611084,21.3268623352,68987912192.0
228.99028626,-0.10743951,19.3377151489,18.8767166138,20.4015350342,68987912208.0
228.99023854,-0.1105714,22.2762584686,21.8882427216,23.1655788422,7.04377656446e+13
228.98472229,-0.06366086,21.0813617706,20.7781124115,22.3155841827,7.04377320901e+13
228.98791451,-0.06360559,22.5448360443,22.3833599091,23.3732566833,7.04398795743e+13
228.9925114,-0.08106213,18.7217407227,18.1782550812,20.1314659119,68987912208.0
228.99148358,-0.08024663,22.5961036682,22.1235694885,23.3024845123,7.04399131282e+13
228.99186723,-0.19698513,20.6392784119,20.3578948975,21.550775528,68987912704.0
228.99309091,-0.10317476,19.1298599243,18.6182994843,20.4311790466,68988043280.0
228.99208763,-0.10510657,19.8760528564,19.6324291229,20.7445831299,1.58398662443e+14
228.99401342,-0.10235408,21.5161533356,21.2060661316,22.5413684845,7.04377322209e+13
228.99351821,-0.20355905,20.5377750397,20.2313213348,21.2173614502,68987912720.0
228.99566749,-0.1853176,21.1260108948,20.8348464966,22.1107540131,68987912976.0
228.99421364,-0.07025818,19.9918212891,19.6896724701,20.9737205505,68988043280.0
228.9923654,-0.07055952,22.8492641449,22.371263504,23.6232032776,7.04742393122e+13
228.99548273,-0.19072848,18.7978134155,18.2433052063,20.0687561035,68987912208.0
228.99360856,-0.1243016,20.3182220459,19.9946784973,21.4913330078,68987912208.0
228.99525709,-0.12674728,21.6297912598,21.3241825104,22.0299015045,1.76611740877e+13
228.99376109,-0.12528868,21.865530014,21.524312973,22.6274032593,2.11175220577e+14
228.99341246,-0.12637236,22.6435203552,22.2252445221,23.2562732697,1.40806509953e+14
228.99283401,-0.12561565,22.9342651367,22.5432510376,23.5412998199,2.11175254131e+14
228.99389646,-0.18447248,20.5100231171,20.2558097839,21.4416770935,68987912208.0
228.99012087,-0.04955785,23.1480121613,22.6434993744,23.6091766357,7.04377656446e+13
228.99239126,-0.13283812,20.6831989288,20.4301929474,21.6756973267,68988043536.0
228.99260616,-0.17435926,20.0067710876,19.703453064,21.0125217438,68988043280.0
228.99614419,-0.18894625,19.8474807739,19.3699531555,21.1351222992,68988043280.0
228.99761108,-0.12149981,21.0531196594,20.8411045074,21.6851978302,1.76611740877e+13
228.99604776,-0.08401733,19.0078639984,18.5386199951,20.1881999969,68987912192.0
228.99604412,-0.10398515,20.7105121613,20.5401363373,21.5817985535,68987912208.0
228.99770882,-0.06197975,19.7439594269,19.2370853424,21.0487308502,68987912192.0
228.99797988,-0.11971883,22.4150180817,22.196805954,23.5964107513,7.04399131283e+13
228.9995954,-0.09121726,20.2589187622,20.1957798004,21.14478302,68988043280.0
228.99995091,-0.09360034,20.4110145569,20.2232475281,21.3645706177,68987912208.0
228.99502585,-0.1041924,21.584400177,21.3415660858,23.0571403503,7.04377320904e+13
228.99681994,-0.13169557,20.4652709961,20.1290302277,22.763999939,7.04377320902e+13
229.00686063,-0.127279,20.7091426849,20.4297180176,21.6286201477,68988043280.0
228.99933982,-0.11579814,22.0087089539,21.8214111328,23.0579357147,7.03690127445e+13
228.99586201,-0.1191087,22.3353805542,22.1877117157,25.3216819763,7.04742729977e+13
228.99678513,-0.09319399,20.2014198303,19.9606685638,21.2889499664,68987912192.0
228.99914957,-0.09625614,20.3716068268,20.0493736267,21.4358406067,68987912208.0
228.99804816,-0.09614203,20.9821033478,20.9061870575,21.6192817688,68987912208.0
228.99886263,-0.17583982,19.8084545135,19.7900676727,20.9488124847,68987912192.0
228.99900839,-0.15897194,20.0585136414,19.5911617279,21.3673877716,68987912192.0
228.9985312,-0.09116789,20.6737670898,20.4245071411,21.3905658722,68988043280.0
229.00344607,-0.08864916,20.3337745667,19.9452896118,21.2797145844,68988043280.0
229.00662423,-0.08735789,21.1360435486,20.8288974762,22.3289070129,7.04377320901e+13
228.9990333,-0.16571971,20.3937416077,20.0958442688,21.5480575562,68987912720.0
228.99886616,-0.16476992,22.1263561249,21.8175754547,22.7779254913,7.0472125383e+13
229.00311529,-0.05060118,19.8605155945,19.7965698242,20.8673744202,1.76611740882e+13
229.00106095,-0.16603869,22.6435165405,22.2507247925,23.1296596527,7.04377320901e+13
229.00031851,-0.08721158,19.0650539398,18.5271644592,20.3614654541,68987912208.0
229.00430388,-0.17909349,20.9024925232,20.5964183807,21.9385166168,68987912208.0
229.00540391,-0.08324953,22.2096099854,21.7701358795,23.6999816895,7.0437732225e+13
229.00870544,-0.15116713,20.6735801697,20.4305267334,21.5802726746,68988043280.0
228.99932728,-0.08582165,20.4160881042,20.134016037,21.2812461853,69021597712.0
229.00077916,-0.18007838,20.670085907,20.5306243896,21.5331707001,68987912208.0
229.00068581,-0.18081847,21.4328098297,21.0613746643,22.9386024475,68987912464.0
229.0085157,-0.1491301,21.7331848145,21.3893299103,22.8455963135,7.04377320899e+13
229.00882329,-0.07958264,20.4873790741,20.2050189972,21.5289802551,69021466640.0
229.00817467,-0.08121712,22.1213512421,21.8020172119,22.7406215668,68987912720.0
229.01052975,-0.06974219,20.3940982819,20.104473114,21.3583164215,1.76611740882e+13
229.00473544,-0.07314306,19.9413204193,19.5627574921,20.8997974396,68987912208.0
229.00587153,-0.07395795,21.2903575897,20.9605197906,22.8060455322,7.04377320904e+13
229.00583451,-0.07572381,21.8290424347,21.5202331543,23.9927635193,7.04720918286e+13
229.01129786,-0.1524814,22.1411514282,21.7109050751,23.4656410217,69021597968.0
229.01360345,-0.13948067,20.8262367249,20.6039733887,21.8218727112,68987912208.0
229.01075792,-0.09384137,19.5157966614,19.0210170746,20.6787376404,68987912208.0
229.01211483,-0.07295653,20.0037612915,19.6990261078,20.9173965454,68987912208.0
229.01251501,-0.07903086,18.9464149475,18.4293117523,20.2242622375,97509179464.0
229.00874519,-0.09459591,21.3430805206,20.9761161804,22.5090408325,7.04720918286e+13
229.00926584,-0.09569819,22.2895431519,21.8136787415,23.4873580933,105528688912.0
229.01226826,-0.15240907,22.0309371948,21.6595077515,22.9474048615,7.04377656446e+13
229.01240282,-0.09380469,22.8719043732,22.3393001556,24.5520362854,7.04377320901e+13
229.01102256,-0.1185343,20.3192310333,19.9828834534,21.3256435394,68987912192.0
229.01486677,-0.14528372,20.5132980347,20.2580070496,21.4592914581,7.212803177e+16
229.01227062,-0.14418655,21.7655944824,21.2783699036,22.3852939606,7.04720919596e+13
229.01977891,-0.1334554,20.2560329437,19.9330425262,21.1828689575,68988043280.0
229.01160525,-0.15072669,21.0735874176,20.7936668396,21.9820365906,7.04377320901e+13
229.01115714,-0.1493026,20.1879997253,19.8490009308,21.0830593109,68987912720.0
229.01087856,-0.14823648,21.1029853821,20.7815437317,21.8703460693,68988043280.0
229.01483158,-0.13610973,22.1776027679,22.3346614838,23.2572784424,68988047632.0
229.01379417,-0.1319027,22.5812282562,22.5024166107,23.5416069031,69021602064.0
229.01266033,-0.15689379,21.1215648651,20.8456554413,21.9766654968,68988043280.0
229.01454031,-0.16513548,20.3385562897,20.0412578583,21.2482872009,68987912192.0
229.01488365,-0.05951218,20.5845222473,20.304479599,21.4456043243,68988043280.0
229.01847654,-0.17171512,19.9370536804,19.4188861847,21.080280304,68987912208.0
229.01920233,-0.17360893,20.5590934753,20.2506160736,21.4710788727,68987912208.0
229.01392019,-0.07190152,22.0148296356,21.5371646881,22.7236003876,7.04377320901e+13
229.01858473,-0.17012606,21.0331478119,20.6463718414,22.7116222382,68988043280.0
229.01943168,-0.10046843,21.4396915436,21.1303310394,22.1459903717,7.04377320899e+13
229.01494788,-0.07196519,22.2258644104,22.0921878815,23.2369499207,71168950544.0
229.01809196,-0.12523778,22.0756225586,21.7872753143,24.1349487305,69021597968.0
229.01856801,-0.09865961,21.5912513733,21.3419570923,22.8311100006,103347650648.0
229.01819164,-0.15307473,18.8478374481,18.3119621277,20.2310314178,68987912208.0
229.01686327,-0.10180825,20.7360420227,20.4805412292,21.4270839691,234411262024.0
229.01694055,-0.15421267,21.8252391815,21.5298423767,22.8729438782,2.28767406621e+14
229.02126365,-0.1523835,21.8548221588,21.5764579773,22.4427433014,7.04720918291e+13
229.01948826,-0.15193816,22.3929214478,21.9992923737,22.9705524445,71135527184.0
229.0218822,-0.15480005,22.4620609283,21.9246940613,23.8274021149,7.04377322212e+13
229.01819753,-0.0967581,20.4201965332,20.1683540344,21.4003658295,68987912208.0
229.01960174,-0.11264604,20.2837848663,20.0324287415,21.2171020508,68987912208.0
229.01847181,-0.11281456,21.504486084,21.309463501,22.0640735626,7.04377320899e+13
229.01962377,-0.19025675,19.2655010223,18.7139472961,20.5586280823,1.58398662447e+14
229.02066063,-0.09750664,20.8803634644,20.5787086487,21.6995620728,68987912192.0
229.02117287,-0.11119709,20.9521617889,20.6551303864,21.833152771,68987912208.0
