48.5065488434	-30.04754884	20.96688
48.6127808	-30.0191472102	20.90563
48.5573053991	-30.0552632893	20.96575
48.5053108838	-30.0240920266	21.66654
48.4855194701	-30.0361975508	21.03972
48.5029743525	-30.0378942535	22.38031
48.6189440789	-30.0082496224	22.38049
48.6271395331	-30.004746002	20.54689
48.5804925488	-30.030212057	22.31382
48.5535197387	-30.0556309392	21.46827
48.6116441161	-30.0396644131	19.89538
48.5669715037	-30.0589066415	22.73266
48.5141385235	-30.0903673197	19.51651
48.6868061574	-30.0059299211	18.62799
48.6302535142	-30.0247635608	20.44904
48.6224301653	-30.0601172071	19.67817
48.5749103979	-30.0675434798	22.63791
48.6479856382	-30.0428547671	21.2566
48.6437297238	-30.0168122436	22.71769
49.0261002773	-30.0507752875	18.29238
49.023041322	-30.0545258733	19.80137
48.9756126686	-30.0019623781	22.34066
49.0355545658	-30.0498552397	22.41112
48.6730441178	-30.1365623378	17.55683
48.6903752129	-30.0494264422	17.42192
48.6874181464	-30.0616978177	16.99442
48.7285040304	-30.0611681988	17.23139
48.6065695581	-30.1314661055	21.62634
48.7590636768	-30.1250508221	17.19252
48.56089058	-30.0977564299	20.7576
48.5379773372	-30.1106743793	17.34891
48.5818711292	-30.1925520647	17.63808
48.6774174043	-30.085796913	18.93181
48.6282780498	-30.10992133	22.33087
48.7089549397	-30.1359495636	19.44112
48.5905846064	-30.121597146	22.97743
48.7228094188	-30.1075294523	19.91385
48.6658438571	-30.1406394985	19.6075
48.6429671207	-30.0684318308	21.06212
48.6586917804	-30.0642815708	22.45164
48.6217123754	-30.1044325365	21.07497
48.6892145148	-30.1627210402	22.13683
48.6852374035	-30.0473564444	19.17351
48.6187509892	-30.0837356471	18.69329
48.705499651	-30.0491036343	19.13419
48.7616315969	-30.1278934648	20.89507
48.625897766	-30.1672250272	21.95203
48.722840809	-30.1187407686	19.84739
48.7754261781	-30.0942487692	20.67672
48.7501216268	-30.0945246399	22.66558
48.5907146746	-30.1780098145	20.79952
48.5446067407	-30.110603931	21.52079
48.746331175	-30.1145663079	22.12802
48.6857767808	-30.1772411391	19.40329
48.7022886822	-30.1727524391	17.10902
48.587384096	-30.0957824162	20.72894
48.7354941764	-30.0378505389	19.68963
48.6783919716	-30.1030074227	20.89327
48.6783082649	-30.1018106681	21.24556
48.701761122	-30.2086799791	20.41112
48.7934134145	-30.138388774	21.52396
48.7577524805	-30.1572011382	20.21084
48.721011479	-30.166619414	21.5991
48.6502113833	-30.1916084714	21.39906
48.7542633232	-30.1681927223	21.19482
48.6214562171	-30.2446014951	16.31404
48.6567530827	-30.2109472851	19.26613
48.6336409017	-30.2231685696	18.90359
48.8056231357	-30.1621442795	21.62971
49.0306985621	-30.0387315258	16.88662
49.0762760245	-30.0168088827	22.71574
49.0408766769	-30.0100952647	20.50802
49.0467460094	-30.0074497753	20.05703
49.0218140419	-30.0221129027	20.58019
49.0677232885	-30.0116357455	21.68456
48.8710623468	-30.0117320169	17.91349
48.8806336542	-30.0402007249	22.94004
48.8494581821	-30.1315362784	20.31574
48.8471906524	-30.1393998393	17.65468
48.9212686237	-30.1093778735	17.75701
48.7928386157	-30.0899405978	17.01108
48.9674070851	-30.0309764493	18.57583
48.8132989932	-30.1177304974	18.27718
48.8456990265	-30.0560824073	21.1298
48.8608543232	-30.1140562893	20.27836
48.9878998261	-30.0737584203	19.70155
48.810827852	-30.0225936186	21.8501
48.8948417818	-30.0197734346	19.0522
48.8678258101	-30.0237990115	21.67749
48.7669553455	-30.0519128468	20.47826
48.9766643803	-30.0813922444	22.32107
48.9888844251	-30.0418705863	21.61392
48.8251999378	-30.1352790851	22.58612
48.9829953477	-30.0555182892	20.9982
49.0846403072	-30.1468442286	19.2759
49.119922575	-30.1978253995	18.624
49.0431871548	-30.0634595741	21.77229
49.0723641536	-30.121454342	16.81249
49.0363514603	-30.072561923	22.98947
49.0479639784	-30.089173067	18.17875
48.6421385516	-30.2607719778	17.7537
48.8370277694	-30.172183233	17.98093
48.8446600319	-30.1842160811	21.40392
48.7576258228	-30.2300799411	19.05118
48.8713355902	-30.2298552239	21.29821
48.765118661	-30.2926689326	18.83718
48.7015963506	-30.2926009891	16.96142
48.7919855033	-30.1900785033	19.56195
48.7240031958	-30.2266414759	19.04358
48.7932554289	-30.2044952932	19.4829
48.6561161723	-30.2672461499	20.47469
48.7787597501	-30.2055159292	20.11335
48.8609177936	-30.2045425079	21.96747
48.8236039915	-30.2369433865	21.73187
48.6779142946	-30.2706128605	20.93528
48.736029791	-30.2854756196	22.0254
48.8150911374	-30.2499045904	21.19296
48.6944713887	-30.2853606645	20.68923
48.727219269	-30.277733375	19.95191
48.7454664036	-30.2362396704	22.82952
48.8344813115	-30.1692540001	22.95428
48.7919633291	-30.2084059383	22.30286
48.7832423309	-30.2860501076	21.25148
48.7851165542	-30.2551538053	22.91008
48.7459734886	-30.392454739	17.62018
48.8044730869	-30.3146035857	20.89974
48.7736945334	-30.3588595617	18.00683
48.7418055642	-30.3774295064	19.58404
48.6961706374	-30.3451916453	21.47051
48.7446261421	-30.3413898416	17.60333
48.735504345	-30.358486429	17.40322
48.6921515951	-30.3409332141	20.57677
48.762386901	-30.3714721295	21.14288
49.1109224018	-30.0946977802	21.71546
48.8178146576	-30.3166169118	20.7373
48.8275313874	-30.3125288846	20.80056
48.7755562067	-30.3429925397	19.48349
48.9273980954	-30.3006041729	20.11464
49.1545732928	-30.0861632208	22.02566
49.2711381817	-30.0185881697	22.86719
49.2846823129	-30.0179243236	18.97912
49.2466265532	-30.0412013203	21.66765
49.1068054342	-30.0273722871	20.29641
49.1086696211	-30.0334403246	18.51577
49.0783943363	-30.0593062067	18.98137
49.238035564	-30.010368312	19.14628
49.1250968545	-30.0212370945	21.78711
49.1128277811	-30.0295689901	20.86593
49.0856099931	-30.0486634961	20.42891
49.1054618387	-30.0542284157	22.07546
49.2672838	-30.0086359175	21.46348
49.2847621319	-30.0808974203	20.38471
49.2591816004	-30.0644612273	20.93359
49.3332030603	-30.0825144329	17.21954
49.1978004059	-30.158360401	20.63189
49.3095390699	-30.1026395626	16.66141
49.2558556871	-30.0689115669	19.3709
49.1344441744	-30.1624070377	21.50999
49.1427238618	-30.1336111913	20.57574
49.1148808631	-30.1363396644	20.2531
49.2133458139	-30.0679905202	21.35571
49.173366733	-30.0929550349	20.22276
49.1695554163	-30.1228475606	20.14795
49.2572907152	-30.1148924476	20.36886
49.2506034614	-30.108008959	22.37012
49.2213506891	-30.1494323199	22.29167
49.3211382911	-30.0798510446	22.38476
49.2310703323	-30.1028654112	21.29118
49.2407930379	-30.0991821346	20.83998
49.2324046425	-30.1171289106	20.55186
48.9407288016	-30.1252284638	19.96662
48.9241528203	-30.1738108764	19.80881
49.0014079387	-30.1346112759	20.4896
48.9048315339	-30.1687174229	21.5147
48.949295212	-30.1584901795	22.04043
48.8695702847	-30.1698757347	22.03634
48.9917110429	-30.2394669613	17.56676
48.8909214936	-30.1700094608	19.66799
49.003252466	-30.1204582221	17.14094
48.914645609	-30.2162008163	18.39063
48.9683003824	-30.1883355475	18.32373
48.9249062989	-30.1930401669	20.59734
48.8842541512	-30.196443858	22.00477
49.0816082922	-30.1873113009	21.14985
49.0935210606	-30.2065428371	18.76526
49.0972268231	-30.2044611508	22.97038
48.9362198532	-30.2878276341	19.52799
48.9658761781	-30.0883843087	21.59733
48.9595947969	-30.1122098251	21.1039
48.9438042251	-30.1116499589	22.04372
48.9712655411	-30.1008667651	17.94903
48.9858768852	-30.0842979615	19.89248
49.376488675	-30.022883939	17.35536
49.3082373432	-30.0042227781	19.71412
49.3461087567	-30.0196587682	19.62864
49.3677554448	-30.058704373	21.04504
49.3746354732	-30.0280615726	22.30163
49.4407557726	-30.0117245664	21.30985
49.2162438624	-30.2824946689	22.61249
49.2116735772	-30.2890797915	20.07085
49.2256216759	-30.333636037	21.18681
49.3468990697	-30.2257449184	19.25001
49.3662442164	-30.1969662583	20.35884
49.2271727287	-30.2924082991	20.68678
49.2001942285	-30.2536801407	21.91757
48.9432896433	-30.3309291721	18.76471
48.8605481012	-30.3884891683	19.65117
48.8787160689	-30.382258459	19.74121
48.8788945567	-30.3896906488	18.59644
48.887708678	-30.3440709299	20.95425
48.9215738359	-30.3106512568	21.31503
48.7485711096	-30.404910279	21.25272
48.8918302435	-30.3482318306	22.88483
48.7739359196	-30.3835028007	21.19359
48.7732160244	-30.3946301782	22.39748
48.7663550596	-30.4013772028	21.15776
48.7573852356	-30.4376755085	22.04767
48.7893012555	-30.4312058167	21.22579
48.7944203515	-30.4331845861	22.20007
48.9173703877	-30.4191068616	22.54698
48.8224760798	-30.4985503936	19.14927
48.8774043691	-30.466292408	17.20093
48.8996011691	-30.3660959923	20.33005
48.9536098269	-30.3458484766	19.68089
48.8047959239	-30.4236436641	21.37779
48.8750564342	-30.5121632692	19.34692
48.8740926254	-30.4972327751	20.83063
48.954174963	-30.4530408616	21.24888
48.9201910512	-30.4758892741	19.61132
48.9402556909	-30.4797508537	22.66994
48.9372949415	-30.3964062548	20.73908
48.9014555192	-30.4175677287	21.044
48.8018494219	-30.4716621074	20.69098
48.8527843298	-30.4483123194	20.22153
48.8694473344	-30.469398966	19.85225
48.9259916936	-30.4406612657	19.85685
49.0028056437	-30.4068972398	20.95511
48.884685325	-30.4818920575	20.35854
48.8819411995	-30.4172874121	22.5986
48.9083098139	-30.4057988585	22.22176
48.8513096848	-30.5369127018	17.00559
48.93424496	-30.4054443805	21.24916
48.9486709096	-30.4059122866	22.23999
48.8418295927	-30.4750059113	20.61647
48.9220990177	-30.4413515776	20.96999
48.8803612063	-30.4833015802	22.4706
48.9082736463	-30.506216434	22.56599
49.2920750405	-30.1305402785	19.10041
48.8663930279	-30.4703129602	21.19346
48.9402485209	-30.4372467208	21.48211
49.1569486537	-30.2106238465	19.24449
49.1497764732	-30.1974259524	19.8621
49.1832140576	-30.2101477677	22.85196
49.3393149361	-30.1617209974	22.0416
49.2889865083	-30.1384765404	21.41585
49.3580573423	-30.2384145121	20.47076
49.380856483	-30.2227135613	21.67926
49.3658675327	-30.2555665512	20.92628
49.2614585826	-30.3119409183	18.01652
49.2709597211	-30.30763392	17.91764
49.3702453177	-30.2342994037	22.33389
49.6987236107	-30.0030776305	22.13644
49.2361043083	-30.3163330844	21.6488
49.648742255	-30.0147603322	19.69512
49.5995055128	-30.0055856085	20.81935
49.6055290855	-30.0081690752	19.99598
49.6676516005	-30.0537570845	18.41247
49.6497750383	-30.0694436416	18.50479
49.614194923	-30.0557129377	21.50603
49.668894833	-30.1022036259	20.10356
49.761071468	-30.0272059405	22.02952
49.6579471152	-30.0921130858	20.02959
49.6570961243	-30.0983782294	18.15892
49.8057504053	-30.0196084178	19.37602
49.7601491169	-30.0540939627	19.13342
49.7748376786	-30.0418534455	21.30836
49.0397112734	-30.4200150847	22.38693
49.1735622513	-30.2893405483	20.50876
49.0414125051	-30.3518190522	21.7944
49.0982156314	-30.2198998001	16.59358
49.1232369515	-30.3074471498	20.62812
49.0252184621	-30.3058658659	17.82679
49.0246535558	-30.3051702429	20.89122
49.0925352986	-30.2514269576	19.37315
49.1025246773	-30.3342710214	19.58032
48.9971356576	-30.3902678648	19.1608
49.1166953527	-30.2577123756	20.86612
49.0416948199	-30.2921533531	20.19627
49.0916837521	-30.3399229424	16.2226
48.9978725264	-30.3227720396	19.69517
49.1438122402	-30.2496670724	19.0667
48.9761433453	-30.2956902953	18.35682
49.0161524435	-30.4011953032	18.86584
49.0652193299	-30.3148277149	18.50529
49.1322146466	-30.2836773686	21.12255
49.0217397635	-30.3566803814	21.05867
49.1797697954	-30.3462247586	19.69714
49.0695107546	-30.3876574512	19.89469
49.1197104618	-30.3064671901	20.29184
49.0520231267	-30.2870232002	21.9956
48.9627732708	-30.3403057657	21.51602
49.1164968381	-30.2667962103	21.20333
49.0330758126	-30.3252096453	22.09588
49.0777388073	-30.306424406	22.27851
49.06767961	-30.3341265749	21.09996
49.131622211	-30.241870334	18.2322
49.1701892481	-30.2952693223	21.36892
49.0947225955	-30.3465162427	22.84116
48.990656712	-30.2944384641	22.52812
49.0552690298	-30.3892254717	22.42924
49.201866469	-30.3287795766	21.35993
49.1144912634	-30.3575926895	22.43058
49.1912668111	-30.357262783	21.17536
49.1887919435	-30.3513070028	16.86001
49.1974500889	-30.3405812453	18.04345
49.5815025879	-30.0871981686	19.43061
49.1873209418	-30.343375105	20.72038
49.5222393481	-30.1129059925	19.47313
49.4844075869	-30.1349644104	19.06082
49.5039667605	-30.1079630341	18.49323
49.3990198853	-30.1510764703	18.03759
49.4395908332	-30.0937813659	18.30323
49.4787530512	-30.0389834956	19.22313
49.5612040334	-30.0906435539	17.21527
49.4679844795	-30.1014520914	20.6179
49.4684721548	-30.0277535996	19.92892
49.4154020058	-30.0584710662	20.10756
49.4311571706	-30.0507915487	19.18826
49.5525139086	-30.0251555819	21.75915
49.4071853821	-30.0947190038	18.58962
49.4375997686	-30.0542766405	21.99813
49.3609120301	-30.0850646593	20.83316
49.5529405146	-30.0079775514	20.37759
49.5488721772	-30.0107775336	20.2416
49.5286428944	-30.0227008113	20.80154
49.4975841487	-30.0428520006	20.50636
49.4029548991	-30.0732847546	18.54478
49.4814010659	-30.038004408	20.29232
49.4235717905	-30.0688037519	22.83258
49.4534866205	-30.0533669885	20.90776
49.5748629924	-30.067195418	22.46227
49.5475787565	-30.1234847538	20.09515
49.4927453999	-30.0401718177	19.37428
49.5644898871	-30.0236292079	21.48165
49.4848568379	-30.0930135547	21.64667
49.5969535749	-30.119733921	20.76139
49.55963918	-30.0640012761	21.63431
49.3877370059	-30.1093998124	21.83714
49.5337551187	-30.1352725395	22.73961
49.4597543568	-30.17882235	21.95503
49.4748772947	-30.2139582375	16.82183
49.5822709132	-30.1583331577	20.54306
49.5183976264	-30.1744197853	22.08773
49.4924921921	-30.1930668095	19.74626
49.5201182483	-30.1775970749	19.99836
49.4603652719	-30.2104010572	20.66206
49.3104057344	-30.4670801377	21.7099
49.3123829542	-30.4688431392	21.99312
49.3288261489	-30.4730674552	22.48433
49.2735362346	-30.387597674	20.6456
49.2599618723	-30.3806595556	18.8079
49.2480174557	-30.3797881254	20.91281
48.9349229936	-30.5497797193	16.47824
48.9813727608	-30.5369895904	19.47781
48.8957113516	-30.524022713	20.87864
48.9663322419	-30.4926635056	20.42058
49.0251649647	-30.4761767645	19.71423
48.8841561937	-30.5664148883	20.4741
48.8607232878	-30.5873686923	20.42512
48.9256866987	-30.5188747718	19.55889
48.8783793523	-30.5480933018	18.68568
48.8782756696	-30.5536461657	18.93839
48.9702759863	-30.6400699266	16.42844
48.8854323045	-30.5243837531	19.23649
48.9672608685	-30.6025123921	19.37249
48.9392424299	-30.6870991202	20.40784
48.932804803	-30.5687671884	16.00441
49.0443325343	-30.5596149861	18.71124
48.9179440221	-30.6534952947	20.87143
48.8780197666	-30.6158448956	18.71999
48.9980825879	-30.5553667395	18.36854
48.9676212636	-30.6162767998	19.37529
49.0933089224	-30.599476931	21.22263
49.0213312183	-30.5221717629	20.61764
48.8970249869	-30.6254954953	21.40065
48.927568419	-30.6026509862	20.10145
49.0864415774	-30.5293965935	20.35347
49.0526540322	-30.5238019423	20.11588
48.950980351	-30.6064540831	21.31854
48.9504488727	-30.6117027387	20.96311
49.0968522739	-30.5727529203	19.94682
48.9224730264	-30.6644734958	20.10522
49.1230525594	-30.5837518	20.63041
48.9800874714	-30.6707954721	19.95472
49.0126716073	-30.601792436	21.04695
49.0069523049	-30.6049752186	21.69469
49.0377949588	-30.5699472117	22.82304
50.0652769154	-30.008977331	17.1979
50.0092885268	-30.0263694234	19.35003
49.9381918999	-30.0732778074	19.64869
49.934826159	-30.0725495668	22.47472
49.980648081	-30.0566702536	22.57477
49.9386092183	-30.0917555082	20.96179
49.3805220563	-30.2805017279	16.53489
49.397277472	-30.2731719046	19.25084
49.4474046852	-30.2717548257	19.57666
49.4077098553	-30.2999100879	19.12545
50.1154529132	-30.0121005633	21.95239
49.420542484	-30.348368229	16.17727
