35.3422797998	-32.5093544704	16.84406
35.3367406988	-32.4341845701	18.15248
35.344472597	-32.4708799246	20.0127
35.3212960331	-32.4471581054	22.11148
35.3988498487	-32.51494357	17.05539
35.349436254	-32.4385131026	20.62209
35.3736538995	-32.5369835254	16.65328
35.3573247015	-32.4458015757	21.4839
35.3793069439	-32.5269663706	17.57006
35.459984234	-32.5386897454	21.63055
35.5047434713	-32.5251685008	19.23257
35.3550204907	-32.5114175229	18.24997
35.5203447627	-32.5274468699	18.45144
35.401836562	-32.5266466893	19.24822
35.4725670268	-32.5140900641	20.62648
35.3863924726	-32.5495893646	20.64188
35.3562585841	-32.5565357688	22.71836
35.3923687661	-32.4447139793	21.38203
35.3677045647	-32.5293977752	22.47303
35.3749075464	-32.553350981	21.71311
35.3834622523	-32.5345571659	20.87528
35.3819928241	-32.5526065585	21.25302
35.3826805021	-32.5497804452	22.48321
35.4486675979	-32.4980963091	20.41932
35.4715066615	-32.4458521557	22.2397
35.5133663158	-32.4605594262	21.7046
35.5366381271	-32.5171312397	16.58553
35.5398475671	-32.5138096735	21.32325
35.563062962	-32.5158090875	18.51335
35.5797537165	-32.4950294853	19.67881
35.4484156418	-32.4634093909	20.79377
35.5393829517	-32.4654258642	22.17716
35.3520313525	-32.5759945495	18.53138
35.4314191364	-32.5770353795	18.27087
35.427621828	-32.6248688913	19.97809
35.3589703038	-32.6027202216	22.30412
35.3698238737	-32.5898403399	20.68084
35.458332447	-32.5526928212	20.68329
35.468026316	-32.5420232299	17.83186
35.4516624071	-32.6115104503	17.31793
35.3808370437	-32.6188170581	20.24992
35.5927136245	-32.6370390057	20.16608
35.5638491194	-32.6638302653	18.2516
35.6010369928	-32.520279353	18.3641
35.6103478558	-32.6043074284	20.49043
35.5248499164	-32.5452195738	21.32817
35.5342965808	-32.5836345865	21.26263
35.5604252024	-32.6185004329	18.21756
35.6333416716	-32.5397269966	21.91558
35.6162894428	-32.5959413644	21.50603
35.654928462	-32.607570124	20.75245
35.3903969784	-32.5618937846	20.5609
35.5206820055	-32.5484962331	19.83777
35.6744804208	-32.5500823359	20.24647
35.6765515604	-32.5492177006	22.0713
35.622520844	-32.6477276876	21.56828
35.6185635723	-32.6726354512	21.55162
35.6728619197	-32.5404395857	21.20878
35.8471862953	-32.5999016256	17.86364
35.7218936402	-32.5217932619	18.95525
35.7678396505	-32.5190233395	17.59645
35.7371857143	-32.617373646	17.39356
35.7966871296	-32.5323257668	19.61026
35.7686945624	-32.6499916765	19.42492
35.8097939908	-32.5540962597	20.70735
35.7422420354	-32.665931895	20.59433
35.8254861488	-32.6071770218	20.03251
35.7100173731	-32.663511589	21.77215
35.734305942	-32.6392297489	20.99284
35.7432619004	-32.632770152	20.33717
35.7818164106	-32.598481707	21.99846
35.7778580496	-32.633230686	21.17081
35.7996263026	-32.5744697277	21.64938
35.8737053102	-32.5418035366	20.80377
35.874826353	-32.6193813028	20.94551
36.0008382883	-32.5769355928	16.51772
35.8820292624	-32.6197409314	18.34596
35.9590303664	-32.6136895616	17.80233
35.9869411891	-32.5999239647	20.35385
35.8469662215	-32.5772366756	21.3269
35.8337262702	-32.6170065856	22.52186
35.946367572	-32.6285097185	21.70645
36.0290613373	-32.5853172318	21.14359
35.9019720042	-32.6087336623	21.3572
35.899846229	-32.6254906689	21.90052
35.9881375602	-32.5675469042	20.23057
35.9997785212	-32.5904108627	19.77336
35.9423293425	-32.5878592961	21.7996
35.9141100386	-32.638315154	20.37507
35.9271338703	-32.6198850752	20.06044
36.0152004327	-32.5852527723	21.39489
36.0196123928	-32.5785612626	21.40626
