44.95857228	-24.60036614	43.8494348129
44.96173054	-24.54239167	3.57063945862
44.96676679	-24.6265292	27.6806318952
44.96922203	-24.67228439	15.5509168777
44.96933113	-24.62822403	25.1831469671
44.9746	-24.59161712	8.39088946357
44.97876278	-24.61493806	6.47369150732
44.99240089	-24.6883065	37.781917903
44.99521128	-24.63277135	12.9189137862
45.00384156	-24.61823179	13.1411084674
45.00965708	-24.57873312	30.5244607241
45.01537009	-24.64901263	25.5321860252
45.01638195	-24.73912369	43.2495905208
45.01861396	-24.71751721	14.6674291816
45.01973867	-24.56086396	24.6036760415
45.03473837	-24.60292292	17.8677554584
45.03482391	-24.69094328	9.62387558677
45.03614586	-24.79054485	39.7270210049
45.03850448	-24.61145719	3.81429255295
45.04167568	-24.64009924	12.3527030096
45.04754276	-24.54056158	39.7614304403
45.06256275	-24.51905352	42.1644073116
45.06268656	-24.81950997	19.8699145755
45.06562174	-24.73832419	30.0047491316
45.0673307	-24.53243698	8.7901037277
45.07238155	-24.48831061	22.4205364692
45.07422541	-24.61576683	41.981504652
45.08264393	-24.67709017	31.7981607125
45.08486468	-24.87134168	33.4268921393
45.09118526	-24.7865198	9.9702029787
45.09303138	-24.48882596	17.7427118722
45.09509752	-24.71721262	14.2261046785
45.09673321	-24.70802475	32.3860513394
45.09747301	-24.54538309	13.8602798783
45.09941203	-24.48035186	5.02953691428
45.11293917	-24.76720513	35.8499042445
45.11338728	-24.58226434	25.756449751
45.11592274	-24.46428332	18.1390275324
45.11675853	-24.86966623	17.7941808427
45.1177628	-24.50366417	28.0369004759
45.11983399	-24.51882979	23.4527621979
45.12305119	-24.92971096	6.11685238488
45.12589782	-24.49910932	43.3768489386
45.12925084	-24.66931377	8.68232423074
45.1295945	-24.94395203	19.6116439493
45.14018672	-24.94668123	42.9160754356
45.14288428	-24.61970848	11.2916653884
45.14887321	-24.53202135	32.548876314
45.14896763	-24.87509967	19.2826181018
45.1530591	-24.96128293	42.8408422043
45.16536162	-24.44179291	13.3584478698
45.16541897	-24.81510597	35.5819708866
45.16649456	-24.44935113	39.2594309155
45.17098469	-24.80054856	2.93526962233
45.1745406	-24.48893854	18.1229127663
45.17501848	-24.6394536	39.0806699401
45.17590877	-24.54043499	32.1672548619
45.17707499	-24.77781424	7.29548216345
45.18071652	-24.82427431	25.9723950479
45.18089186	-24.8710252	23.0717214639
45.18277022	-24.82887822	22.7075354049
45.18527871	-25.00508684	26.6661304907
45.18563107	-24.45915027	26.925761833
45.1861453	-24.92197878	8.7169388623
45.18905656	-24.96054266	13.2691773892
45.19122581	-24.47975609	9.6722608401
45.19394076	-24.79123499	40.5487994175
45.19686663	-24.44205381	17.5861186934
45.19805142	-24.94690501	2.65140456693
45.20647568	-24.63310101	32.4151473409
45.20659887	-24.51355224	40.6448944426
45.20846156	-24.46901207	32.0367166416
45.20914098	-24.5636375	24.2403005362
45.21613406	-25.02325828	6.59459304164
45.21798346	-25.07383285	8.67265359394
45.22055193	-24.7604636	24.9454877523
45.22161085	-24.8806735	17.2390766235
45.22163091	-24.94948458	19.0058807495
45.22334233	-25.06842847	12.8993551476
45.22357517	-24.74473871	5.23790961501
45.23208165	-24.64399307	23.5230699484
45.23526738	-24.97767514	17.3165750715
45.2356833	-25.10591183	6.41439942536
45.24057495	-25.0343436	41.3037991329
45.24113236	-24.87942648	19.4334541486
45.25063772	-24.46082661	16.7284614551
45.25231238	-24.54525253	27.6852213404
45.25573144	-25.08350812	17.6894365568
45.2647548	-25.1155628	7.46211606964
45.26623904	-24.60498264	34.6325125284
45.27217196	-25.0632613	38.1826441488
45.28013334	-24.88710869	24.5758190113
45.28102173	-24.56014774	36.6381891135
45.28260006	-24.93531408	8.72979408789
45.28896696	-24.65412995	27.6947851286
45.28916067	-24.55601235	29.7180288517
45.28992991	-24.7341691	18.8292057034
45.29790079	-24.38031044	30.518416798
45.29902643	-24.60110878	35.1392105294
45.31014028	-24.6966999	8.93350736941
45.31329654	-24.80470401	28.4792140653
45.31369384	-24.54007454	25.5214884813
45.32029554	-25.0844371	43.2519806476
45.32387283	-24.39544501	13.4086174357
45.32549485	-24.50559462	24.7904265839
45.32680586	-24.82060301	11.0473471139
45.32738981	-25.0960606	20.221063826
45.32937498	-24.37912038	34.7653014895
45.3348752	-25.0614316	16.1068272209
45.33621831	-24.61115958	11.7801277446
45.33644422	-25.00881681	37.9949607319
45.33767287	-25.1650092	45.4263664508
45.33938065	-25.12010569	42.8990821194
45.33941237	-24.78521251	37.6613600959
45.34487185	-25.1560638	15.8951269187
45.34608521	-24.84733121	28.9714345321
45.34698221	-25.18842296	16.8879914334
45.34962209	-25.19672918	30.3537253376
45.35044235	-24.6138306	10.5912202619
45.3518821	-24.89931348	12.4934965151
45.35508732	-24.96665803	28.6395374822
45.3550913	-24.49770168	14.3598531947
45.36606642	-24.36888419	45.4585940841
45.36708192	-24.76204299	34.9877488178
45.36881847	-24.72922134	41.7399572571
45.36898394	-25.18252543	18.3643685529
45.36968365	-24.69701567	36.285574204
45.37078284	-24.65418272	11.2359552281
45.37249967	-24.7273975	39.450998534
45.37398085	-24.47994295	5.00352414665
45.37626929	-25.10189579	32.248238716
45.37682685	-24.92565845	27.4765372774
45.3773116	-25.32815719	27.4096821895
45.37816898	-24.58155917	15.8502457456
45.37907679	-25.23371731	11.0460244453
45.37909692	-24.71167448	32.7547282007
45.3791495	-24.55141937	33.6005201113
45.38171289	-25.23756888	14.3166695199
45.38253887	-25.22871388	2.51012876175
45.38267598	-25.3328435	7.94617270618
45.38304704	-25.3411591	3.5655620607
45.38402153	-24.95544704	39.7094617161
45.38520027	-25.34785123	20.3788653598
45.38658923	-24.83404846	22.7644939251
45.38676072	-25.34392879	2.35059603908
45.3888581	-25.02774137	38.1436281546
45.39019029	-25.14228771	37.2681641758
45.39060016	-24.60821482	34.9798546061
45.39137507	-25.14234695	28.5844605131
45.39227945	-25.2538506	45.2303553737
45.39249554	-25.07507275	43.2822670216
45.39285732	-24.45774391	9.65566078347
45.39520508	-25.32681055	10.2649774582
45.39587922	-25.35683613	7.26969181255
45.39735745	-24.39289631	29.7203555046
45.40209182	-24.89049031	34.2045593599
45.40270159	-24.71769888	33.6554963578
45.40347516	-24.52568916	17.1204036547
45.40401202	-25.13420258	23.3669484253
45.40415611	-24.57741048	31.1085665688
45.4061423	-24.91317561	26.6744823391
45.40659993	-24.95853177	40.0608352599
45.40787223	-25.36390349	7.13043458509
45.4106851	-25.12129816	22.4586682513
45.41366708	-24.42570572	45.5113795367
45.41405232	-25.06901824	25.7317900938
45.41430156	-24.87446323	27.5516745649
45.41887249	-24.72831248	16.4173856488
45.42131046	-25.08500604	37.9183996841
45.42314211	-24.33558151	31.0666196237
45.423594	-24.43555485	45.2180677276
45.42584108	-25.3018034	42.9722407321
45.4292059	-24.45431431	6.91009471206
45.42942685	-24.54454189	39.1363212255
45.43383407	-24.81871513	33.1556846251
45.43469782	-24.77767251	5.70027752045
45.4348197	-24.92747137	21.7612581027
45.43708049	-25.01635106	40.3517152298
45.44215587	-25.24198885	13.7627113067
45.44259903	-24.9271618	37.2726267252
