# - Done reading in data

32.4494336381 -6.23702975196 11.8741946465
20.1787517291 2.05082859992 23.2795671886
55.7483657791 -0.193040544586 12.5688332154
45.1276986697 1.54387810116 3.37756639234
52.7371186555 -4.97330384363 10.2175670022
49.8840352259 0.0803890206094 6.79109543442
50.9898153136 -1.44548966675 7.76867357803
52.3724018951 -0.531619926697 9.17653529106
32.0253197843 0.76686567617 11.377830322
43.8361205574 -10.1408368945 8.91601094163
52.1933459101 -2.0220531542 9.00315895902
26.2538037229 -12.9647780672 20.623047664
53.2290300657 -0.641872783799 10.0235387341
18.0893215673 -1.36301635875 25.1346578453
19.0617314126 -3.6289795208 24.2792130605
22.7669326123 -6.03411869504 21.0096833757
49.6646240383 8.51567680761 11.6950191975
23.8563956101 -5.31548891953 19.7902607475
46.2650540447 1.1917207728 3.89765422487
18.7992849409 -1.60999482007 24.4271354164
48.3552270041 0.553960233979 5.43800878292
49.0021603037 6.24895883907 9.4637828985
48.2816842574 2.15828618992 6.0968441739
22.1379251531 -8.19455823849 22.2012219933
8.98426682403 0.511928686756 34.2845319448
48.0436911643 -1.98305231187 4.87603020727
9.70363770694 1.31101582467 33.6174470084
21.8839348681 -6.37149978021 21.9467035576
18.5055604085 -8.66135271228 25.8065094941
50.6217688157 -5.24534210595 8.40993444616
51.9251297986 -1.13349091171 8.7021491509
49.5416448958 4.80172754892 8.74585286771
36.2960095473 -5.01403903359 7.88618936339
53.7292192284 7.52706226305 13.6868685736
46.0450471173 3.96561170775 5.92618282142
12.3429720565 -0.0262642859768 30.9048091543
52.3690174978 4.3479221422 10.7204184881
20.4912516531 -7.63834220568 23.614149015
31.1628908691 0.250790526567 12.1533248778
51.5162775314 10.4817605654 14.3632992185
21.5107351781 -3.04937005598 21.7877416747
52.5870911897 -10.9826632061 13.508436509
51.586410513 3.50874931281 9.61984145961
51.5929715126 9.92319406549 13.956822188
54.6547247695 -1.69816300105 11.4399622439
54.8773279867 -9.1298297687 14.0699504893
47.3008806912 7.64995595338 9.78566834345
16.3033248473 2.29955322041 27.1528463886
16.3541780922 3.01624914892 27.2054650461
46.9093467303 -2.59556285697 3.92499414976
21.3884580564 -1.10144641673 21.8357261303
57.5456640135 -37.901445989 39.3541452252
51.8219071509 6.3950108869 11.5027091688
33.1161923593 -6.97758973521 11.6195654284
54.9046962538 3.58633520082 12.6410386212
53.436766106 2.3992324795 10.8440516294
48.0940199644 5.13240743419 8.02511966725
48.7674331405 3.5102116521 7.30433735188
23.6196728097 8.47939831137 21.8837665353
36.2934597559 0.919274148005 7.26059406967
32.0133888588 -15.2525289448 17.9403830611
49.6183582436 9.21610623893 12.2615168532
52.7876981329 -25.6748103399 26.2343746734
51.9258832704 2.98830818914 9.67761634795
50.2679493698 -4.90304073052 7.93701194786
19.0385865757 -4.82630768198 24.4487108804
54.188004532 1.07163743929 11.2065487114
46.3795459362 -1.23176927939 3.15587101931
53.7118051835 -5.71130432433 11.3991315332
15.8153452715 3.92576820922 27.8920103789
45.7890859923 -22.3715231487 21.2808325173
21.2449806147 -2.66597322605 22.0245555251
39.6482924363 -13.5955219516 12.8567943636
46.961094764 -11.5085085503 10.9219755076
53.5689863153 2.46564507616 10.9909170465
18.32084463 -7.35668779631 25.641654788
42.0415692014 -17.1967477848 15.9946093273
36.5985056066 -20.6921056532 20.5438275848
53.7427612491 8.81938137758 14.5588483597
51.7437236564 2.79580950891 9.43005690238
27.0344491081 -7.83244124525 17.4778374018
51.7401890628 1.33464995662 8.89885539348
48.8140595653 3.10007459792 7.08091783383
69.8742437793 -24.0877360587 35.0998771734
49.7611446573 2.32005030837 7.44674292448
51.2969346155 1.51832651675 8.53333863539
20.9281608328 -1.91836830825 22.3056851891
55.2306557301 1.34785979774 12.2839054623
20.4904901884 -0.887471649088 22.7360414706
50.1461339619 11.1316391836 14.1817863538
46.1909033539 -7.95969272268 7.34026530591
49.8404049914 0.467766029315 6.83500498267
36.9780575795 -15.8375105763 15.8721050215
37.4963280102 -7.85326834901 8.74416387019
31.9953210844 -4.19993104101 11.6104709992
15.8358863644 3.40966633187 27.780691723
32.5464818182 -5.36374230418 11.4437707736
16.9728069755 -9.18980001803 27.426548053
40.2802386464 -10.1815466898 9.40797979127
54.8116133288 2.64095046029 12.2223999924
51.2680527283 -0.577038246675 8.07210383048
47.4340443615 -3.36708881264 4.71449446672
55.9370371967 -18.3500618434 21.3115391953
54.2434748651 -0.379159071515 11.0538005287
52.8977623905 7.81204495189 13.2526760069
52.3329770606 6.80531916443 12.157329932
49.8954331993 6.15472199297 9.96397990756
33.6504621165 -3.29399560359 9.78988109047
47.9589709359 8.07423903408 10.4540618478
10.1195979018 0.381859328427 33.1441028024
53.5338295521 -4.70626577861 10.875333786
49.3405639404 5.36420448241 9.00606491302
13.08167605 -2.46450217338 30.1666542787
47.5621470761 -1.57446649862 4.35086586386
53.5664024358 -1.40021576084 10.3438473594
19.8948921772 -3.90131153537 23.4794564671
31.6339408274 -1.49399342987 11.5924210798
44.8017687123 3.33332500829 4.8434934507
15.9250051868 -0.86904631125 27.3013021352
52.3988068643 1.31480542 9.52573323311
38.2072876377 -10.6043648529 10.6181747796
18.7000355073 -6.45935303767 25.0717112494
48.9203427999 4.18706352681 7.87201220812
54.8888495913 -1.56654906713 11.669549709
45.835937674 -11.9971337219 11.0640471009
52.8164403368 0.549620450849 9.75932254162
51.2224722907 11.1651210235 14.7652728361
54.9558685238 4.12549694484 12.9033077777
54.4980621693 2.85129629345 11.9957482706
40.7315784569 -18.1393819635 17.0763286575
56.7794493563 -0.932125103155 13.5593734798
47.4757781396 -6.23308368933 6.55379901337
46.9599900721 -4.77566930065 5.13996153359
51.8155591596 2.00922851657 9.18780089023
54.7460061515 2.16504408624 12.016564199
21.0636687298 -7.48486310091 23.0215582101
24.6001038687 -4.44070883271 18.8956472387
48.5531123941 5.54394650115 8.63159056282
51.0428025157 3.36498206633 9.0773532448
49.1309888549 2.44723512324 6.96671432563
51.0170482856 0.124418890316 7.91289482564
20.5375852206 2.59675461259 23.0092582138
52.2590729536 11.5721613812 15.6824779881
43.225612019 -21.9057050547 20.6598218796
19.8479377659 -1.31270031997 23.3758642065
47.6053913667 6.31715348196 8.74063426011
34.4005331311 -9.47070559438 12.0621760181
55.7888866457 1.77762275827 12.9238284307
47.4335837372 -10.980732118 10.6061467446
56.0904398847 5.90106376361 14.7184129701
34.5918505 -6.58316947028 10.1486729026
54.196312068 0.529640855687 11.1153299244
34.7289971447 -5.21255036653 9.37520850798
36.9144961859 -18.2698601686 18.1554929482
15.9036492917 -9.2086423807 28.456827958
47.1733968946 -11.2188878341 10.7266432103
50.0681272075 6.78595673002 10.5525612434
53.059931102 2.97914479319 10.7052406292
47.1506027221 0.0957780423429 4.14976736334
46.8497608291 -8.71472557343 8.30252224415
20.2351854182 0.573119515717 23.0603744901
50.1711473295 6.6906329842 10.5477592183
51.243794648 -1.04260703914 8.02266386411
65.371749149 -6.0715692217 22.6676650568
34.2449669746 -3.7566337416 9.32317708919
20.8741486684 -5.29519248563 22.7134242127
51.3098206854 1.57864626732 8.56523263215
53.5272175341 4.66828311262 11.8802232302
61.6851613716 -18.0984397039 24.9966792871
45.4061498786 -11.9160615513 10.8910864427
46.6430373229 9.88842057065 11.6475124077
51.2117504986 -4.08731403574 8.47835928179
50.1366650622 8.96681734423 12.3324064999
53.7642382764 4.8013287531 12.15201974
53.8776248689 1.82129872581 11.086639817
52.3280462031 -4.21213578307 9.57536713878
51.2858643956 0.356005065588 8.21975890796
54.760278612 -14.5569729941 17.6146985904
51.1688788657 5.23820516196 10.2552019469
36.1067524816 -8.36736937089 10.0680980613
51.3342746001 7.20761820033 11.7150758535
53.0050120904 4.82426306337 11.5117598961
24.5005720542 -10.472726198 20.873197963
53.1485139217 -2.71667965173 10.033197138
49.0231725097 3.17066750729 7.28970005962
48.1842065638 4.71040879588 7.75138543693
50.6564924704 -8.03896154742 10.0693703967
52.449398301 1.74744960159 9.69914590317
12.8310593198 1.44080311656 30.5111665622
17.4167761057 -6.48350471926 26.3330654076
53.3519606336 4.09389472141 11.4496620545
49.0145981421 3.14198026925 7.26551943375
54.3362147528 14.8252658696 19.5389271608
53.7318317561 7.46563862851 13.649590123
30.5515099704 -3.82644150208 12.9322791941
48.1509803999 -2.60509203018 5.11130871442
50.8481237772 1.76652137872 8.19794613771
54.843675025 8.1864510898 14.9663823409
51.9663209427 -0.916374947604 8.74882182965
52.7672205849 -2.92087927605 9.68938972028
9.26237489737 -0.310564513482 33.9742088046
52.2822577225 8.81696930293 13.5395107892
41.9225890887 -12.7078103461 11.5355398191
53.0225911847 -0.0305748223856 9.8739615201
49.369762117 -8.25649185028 9.32323080702
18.089644263 3.89013890233 25.6534560462
48.2099990119 -1.49907443576 4.99271659551
53.0320850332 1.69294118147 10.2391883954
17.1494420313 -7.69399322235 26.8597354508
56.1435541448 1.44707872262 13.1975190088
53.8888994494 6.78291787833 13.3494565014
32.6178333375 -7.06688570194 12.0982897331
16.7523588995 -2.52445906136 26.5022074306
49.9091217323 9.2001123857 12.4021611913
29.9787941981 2.25520080645 13.6998281363
38.050354321 -20.2934481479 19.7376113192
55.6186488171 -10.5902079381 15.5225964072
51.4070574731 -0.187661181548 8.25148880396
21.3895549295 -0.684353832261 21.8413710455
21.0599078512 -7.60948996638 23.0592597419
53.4275954121 -1.46218816819 10.2061813227
56.8717350197 -2.91517217493 13.7497348536
50.3861972486 3.62600318188 8.66236408668
47.5317311064 -8.88158417123 8.7671548725
23.4972593655 -7.59131015846 20.7219004478
46.7525121522 1.76456484729 4.63845527203
52.5290401509 12.6672629981 16.7381263481
52.4629257377 6.70141027583 12.1869867941
43.3874574656 -15.3881706165 14.1432353433
53.5984681875 6.41502680816 12.8967136763
41.9123660576 -9.24785876296 8.1087129435
33.8866313131 -6.80978906152 10.8691315371
52.9221676391 -0.11836246256 9.76378267105
32.787050993 -2.10883148214 10.472270878
53.9702358379 -2.95734087323 10.8819566455
47.5516404258 9.72047929992 11.7894919363
9.23955485071 -1.74422869003 33.987805313
46.666117851 -1.48060557919 3.45040441486
46.7816722613 6.10931629949 8.17056186066
45.0495965808 0.0175519246587 2.22039256454
20.9004885174 -9.0010426854 23.6319393573
41.8883119412 -14.3356940873 13.157751555
52.8075996266 -1.66050515532 9.5928577179
48.482437628 10.2543291661 12.645518543
54.7304878392 -2.81240611755 11.6129243151
56.5909556289 -30.3859094037 32.0597017039
49.6369489697 2.32562485018 7.34066410203
53.5303713285 -2.57772829986 10.3923602489
53.3143567494 -1.16574388569 10.0909684976
50.8759998499 -5.98221877888 8.99947042713
50.8832828119 10.1778272597 13.7539184133
49.4781024163 -19.8712136966 19.6474019227
46.9145903141 2.32568022378 5.13601881141
30.8657605378 -6.41576002308 13.3957625231
54.2590753166 -3.2227562546 11.2110388559
51.3208447343 11.0696159357 14.7388998387
49.9455163538 12.4601307312 15.2655673859
53.4113009601 8.21257881255 13.9014238898
46.6264204079 -10.7606144782 10.1048786329
17.5093538516 2.33679713715 25.9627334818
53.1499261797 -0.56225039387 9.94973323587
55.211033942 0.0854064585108 12.0610261608
52.6323031604 6.38930463556 12.116838935
18.2910214059 -8.14192788094 25.8687884579
47.8586907538 -2.45663392063 4.79051107835
55.8296418126 3.16707932215 13.3560414958
48.3538888016 -0.896563776629 5.14206133533
51.1769040559 3.88825495701 9.46639989516
21.2407433871 0.485884815159 22.0510699725
51.0052617172 -1.01701244705 7.7849202816
47.111444782 -5.33894554688 5.64514552335
50.0383075808 0.315149079107 6.99110936565
10.002077336 -1.77868770869 33.2259013938
9.89015799143 1.44968693521 33.4423616601
53.1728005701 0.983751564468 10.1958690025
50.6277468776 -4.02257223494 7.90757964776
36.8593644705 -11.5161331654 12.0823376151
8.41803101767 0.188444700344 34.8352169644
53.5544224871 -6.06716087398 11.4003689003
54.7638276011 4.30786205458 12.8069700783
41.2707812947 -11.4628559678 10.4019444347
48.8313416976 -0.124339306668 5.71869159875
20.6202873953 0.145397300768 22.6461964982
47.2911066814 5.73267652482 8.07737835727
48.0533596328 4.74741711776 7.6970902976
54.7008692261 -33.5794651397 34.3101410915
46.0053940092 3.38149261511 5.39911039325
53.2694232401 12.0353651408 16.6525669021
51.6111850858 5.41139435304 10.70836788
54.0868730436 -2.24150245421 10.9086958618
17.0092627505 0.281984477916 26.2589306671
34.2074374763 -1.65810948563 9.02568762869
42.3131052066 -12.1283723876 10.9205203275
53.1909330661 9.04563434552 14.3269306045
53.2744304314 3.24718571979 11.0093015615
52.9126894022 10.7547259093 15.4237158497
53.3557214719 6.853625393 12.971498306
52.1764747953 4.33924434594 10.5520477136
32.5790273268 -4.71396365392 11.1953908298
46.7061514562 -6.08988656686 5.9658856035
45.0573429754 1.20675028184 3.06229229662
46.1881082558 1.03931505784 3.7429679755
42.9100984292 -21.0439185764 19.8005189901
10.2208268741 1.26653030341 33.0983728313
21.2936298325 -3.53767420893 22.049502657
45.2628138706 -15.1327800079 14.0358063595
52.697177719 -2.77515197615 9.59610963624
50.1073942544 5.25021294086 9.46490482214
37.091808818 -14.3061418496 14.4281157212
19.7592607023 -1.44325954251 23.4652758977
52.3041484914 11.6100133689 15.7393934244
22.9764067488 -5.80180822467 20.7535442415
15.6252627571 -3.50887034973 27.6910672668
49.5370196383 8.80979397306 11.8732711472
48.9949291089 -15.2725107833 15.1675077138
51.131868648 4.76914908633 9.93577591682
19.3531677731 1.00413633846 23.9763468083
49.2486383569 -2.53036854093 6.16033331679
48.0592903684 -0.221326285663 4.94293319403
52.5439654324 12.8738541333 16.9184577051
51.4355407308 -10.8507013365 12.6367223606
53.081409012 -26.0370624339 26.6791466118
53.8686968638 -2.41715589225 10.7092343277
52.7309080947 -12.6172369348 14.8220972507
51.5858640616 -4.61514188643 9.01540809522
22.6482770907 -5.985286164 21.1142187716
47.4576019861 13.1317267157 14.9880465663
50.0926885893 6.981787988 10.7180916892
17.7138743483 -4.56565301067 25.7249374434
37.314292704 -8.28454249853 9.19042409177
38.5667084073 -12.9146447564 12.5637425085
53.0577497418 -2.33943130502 9.89465786336
16.5415664802 -6.90263387282 27.2751796021
19.2299322947 -4.63015379794 24.231270842
33.4437656326 -2.33385310632 9.84027038857
9.49112615018 -1.78391535221 33.7368708404
20.7041029584 -3.66794532912 22.6494796261
49.3213966731 5.76001334882 9.28786375062
52.8745397635 0.220612324031 9.76161832949
49.0317867312 5.77835661342 9.11447980244
23.8600294491 -3.24291520798 19.4663844786
50.8648317045 -6.61833035054 9.34076990593
56.1070048041 6.8010605942 15.189887465
54.6471840958 2.12024227126 11.9090991261
21.7338770627 -7.08034769152 22.2677736531
53.3150300935 3.02892177587 10.9594146939
32.43090391 0.300923368147 10.9030820426
21.4012914151 0.207776455009 21.8707778955
36.4773757157 -11.8648886696 12.580789108
33.5093658659 -3.39292672449 9.94877927963
14.8524474097 2.35249223221 28.5985427483
40.6216411883 -5.6195497521 5.08917501465
48.3891890889 1.97556310107 6.08768652938
8.41781693627 0.490235814465 34.8491614855
49.6173971276 -22.3857058082 22.085546798
50.2575307556 9.71028173397 13.0196864558
31.3750712077 -4.3682472459 12.2531348891
52.5881544045 2.28791012501 10.0090249613
23.4986466067 -0.295140477626 19.7479593571
54.5201646359 4.73855342572 12.7837181365
56.3698432431 9.10223998522 16.7303486696
33.2065824132 -1.33731323297 10.0175413136
53.842019688 9.07167000785 14.80542066
36.8643074494 -5.73149266041 7.78220069592
54.9741527012 -23.4017550543 25.0789880433
20.3115993784 1.05923903317 23.027771072
46.7131675172 -18.1919490644 17.3016035236
56.1927650987 -4.11178787954 13.2819385173
47.6438063807 -3.42562341814 4.92834153576
32.2529964092 -3.10801357568 11.1276236778
52.7909144834 7.35780330324 12.866813574
19.3818377956 -0.825278150683 23.8455784357
35.9930642935 -2.32067223142 7.31008602738
53.6234441477 0.129285322007 10.4902636876
51.0166880232 5.90854402002 10.5790543581
41.881259113 -22.531032088 21.3274406676
36.3242405369 -4.25151293752 7.52571857123
52.6246988896 0.0108104422334 9.48461582731
46.2590687517 -12.8620819247 12.0062273625
50.5902180796 2.24712319855 8.15270429467
56.5237361242 -5.09276072972 13.8451888695
47.8673084469 12.0744296321 14.106515334
31.9992749898 -19.0937192956 21.083953929
49.2987055954 5.76464602396 9.27648290889
34.7481065541 -21.2376482078 21.7141994943
53.7254130707 -3.81933389184 10.8124229245
8.72479781038 -1.05240211401 34.4994512161
45.3056387743 -4.61122232657 3.95726535614
15.1435327077 -1.76290520732 28.0849331611
49.6087001741 3.55340240789 7.98757081033
54.2499737864 -3.56372835487 11.2672523991
54.441222887 5.97844819447 13.3425499584
45.3486440548 -4.41239461438 3.81341760675
49.5285823574 1.90748361835 7.0494810123
51.1381082109 -4.97772404298 8.750108022
49.0831995263 0.00681935798496 5.99190475884
23.2739526593 -2.83762423598 20.0131535934
52.0272529713 -6.33070843256 10.1665076533
48.7398494967 5.24733582729 8.51996056079
55.8597165182 -0.782714219753 12.6444958499
47.839074088 8.99674761755 11.2344606248
54.1287419846 0.836163981697 11.1020142375
32.9197206834 -10.0087425726 13.526264323
46.2971379503 -15.4242555353 14.50766078
48.7251301388 0.606125536041 5.80479102872
10.6205736794 -0.0236448828826 32.6260346187
37.8531873922 -15.1675604321 14.9216477124
20.626085975 -3.55144104713 22.7149300922
53.8701989746 0.104328912409 10.731769444
49.6940867569 -3.47445226683 6.84341586917
38.4724534852 -2.90136135679 5.03140265944
47.4544412108 2.20840281888 5.46179537465
46.7214764622 2.50347147797 5.12757796975
44.6615057444 -4.40383517593 3.46985979755
51.0243614991 -2.43436303209 7.89067189273
8.99101799662 -1.07352093546 34.2331224027
52.5999224025 12.2709703994 16.4504941565
46.9705638309 4.03081128956 6.4716648108
50.8826162885 -0.786859155057 7.67265290601
49.5332600359 -43.9589832364 43.1766068078
52.9345595386 2.07721364968 10.2637049965
48.1949052129 -8.3903482383 8.70380357343
47.9615730769 -1.85933153358 4.77741548215
51.9540951902 10.5493126534 14.67468343
14.5386819008 1.42448498686 28.8090524243
48.2829574026 3.48825771711 6.92878854758
55.2601314291 2.37860928371 12.5703011827
47.154333196 -2.95608194252 4.28656108313
49.4707664218 -0.639530800673 6.27641786771
49.944336946 -1.03210078253 6.72402980628
53.075060332 -1.86165787419 9.87058008065
50.5173274051 -2.34445574454 7.37589097836
19.9728281253 -4.80036115695 23.5210045974
50.511694285 -23.5618253685 23.475860758
37.5017201575 -0.525370714631 5.76717138506
50.4412510116 -4.40467236286 7.87850859437
52.2363811309 3.18022671502 10.0408542433
47.1381780784 3.66060424811 6.27667966417
46.6809047773 5.50088578125 7.58097042714
51.5172138402 7.21073189775 11.8446867558
51.7446280149 -0.333076703392 8.56967441929
49.7198038086 3.9681252047 8.3297757971
49.2838484188 -5.73146936066 7.53961557255
55.7938097764 -1.34835182385 12.5705209414
47.0468887565 -1.06758575198 3.82733755193
50.5866810794 4.86311971726 9.56730434306
52.4232548633 3.94124586553 10.5611551967
52.9320595135 3.1599948341 10.6613263934
53.1266873123 -2.23550149015 9.95230494102
53.6162288507 5.84144041172 12.5791366212
53.1517261914 1.17444836713 10.2187856729
16.4070572668 -7.33885337118 27.5001265389
22.4308856224 -3.83761858906 20.953722608
54.5827009696 1.69459017443 11.7334197869
52.4651772122 7.227055587 12.5377619249
21.7009123304 -2.2928137557 21.5482419556
50.6443708971 1.88126152572 8.05265763272
43.3804374566 -9.7503506276 8.5059114594
52.9515463392 7.20216280717 12.8841123391
51.6510576974 2.82582016961 9.35943467403
51.488302421 1.25519989163 8.63475321281
53.3905432947 1.78578354004 10.6092211996
50.3854206359 6.7548958381 10.7379055641
50.0155949977 -18.9791669279 18.9894470484
33.0012613099 -6.04644625516 11.2935286894
51.6413517212 8.33394160398 12.7526387827
49.1636185319 -5.59269928907 7.36052747922
52.4374018522 1.28727512001 9.55557815313
52.8609790587 4.17252179285 11.0560452307
49.6748407869 3.39616805189 7.94768987071
48.0558159036 4.6690189812 7.63775818282
42.9204118306 -11.7915504824 10.550027713
34.2958806761 0.415705676421 9.08113161192
57.0513957768 10.0809542685 17.8746255851
10.1563892232 0.270846723874 33.1020836246
52.9165789745 -2.84308284095 9.82358507498
49.2587421288 -5.41149331473 7.33307318997
55.9419311864 2.75645264305 13.3331141313
53.4599078817 -5.39060388777 11.043483519
52.8340594771 -2.00527244423 9.64030895231
52.8635419348 9.44118287677 14.3923524939
18.7190111697 -2.21580931487 24.5238832305
19.1937534843 4.05441567599 24.6075559478
33.8890521495 -8.60798207774 11.8884931927
52.6051132518 4.59826187316 11.0528197953
52.3471759777 -0.955736346831 9.12808199707
26.5907640801 1.54136264217 16.8648602884
47.9071608589 5.25212833841 8.00992507514
53.0988101409 5.80424582751 12.1335070176
52.8291765344 -1.37625764492 9.60635479688
21.630942322 -8.8556669152 22.8944593981
15.9198235249 -6.96757861642 27.896950049
52.5348373222 -6.35487406424 10.6206847521
49.4849447738 -0.416794468415 6.31589211632
51.987829855 11.1405746969 15.1734702478
51.6271248756 6.72975930393 11.5856944168
52.2524908878 -0.614152445436 9.05085806676
48.10603663 6.87062685571 9.47179413945
23.4167430829 -3.76509623233 19.9665278133
53.2952540625 7.1677942512 13.1234919156
54.0852942522 13.0034013976 17.916925024
30.2413599597 -5.83900571988 13.7709148217
48.7251040699 1.1804006697 6.01267238301
54.9588518243 4.19997511495 12.9371948184
50.8965170173 2.57274906536 8.57052941371
52.3715863996 5.48949544511 11.3599750616
48.8284403964 -0.0762935154781 5.72546788252
38.8029969189 -4.50902860109 5.49461468205
22.6805466185 -5.70150467221 21.0207987279
48.7507245681 11.1963051985 13.6145504031
55.0143175008 3.80290274479 12.8260963836
10.5255646159 1.42359666917 32.8069292124
51.3504994245 -1.39704656613 8.12819868965
54.2643718826 1.45220061598 11.3655597835
52.5367290141 9.99531096624 14.5978367047
51.9169426832 -0.127807801965 8.76484161045
9.09087783117 1.65674784767 34.256025146
52.8424333405 5.3710887855 11.674940066
20.3743548387 -5.3268723983 23.2109315337
50.7900796479 3.80221069966 9.09578229735
54.500504801 2.54512562439 11.896971413
53.660186305 -9.47738319366 13.2920164869
38.2337411551 -18.4541896772 17.9171862626
55.2563578682 -5.89951449698 12.901200841
43.3098201655 -9.47339958361 8.22796696476
8.98383604097 0.288587820085 34.2742371039
19.0248891975 -0.125024451775 24.2247617584
46.0162525732 1.50018519306 3.91652979801
54.8711354905 4.03098635315 12.7870229353
39.3231363728 -17.7783819258 16.9864051282
22.2993973679 -0.467627541125 20.9387772734
47.4722108693 -1.25132844394 4.24850788069
48.9815037517 -3.36858101589 6.13661756955
52.6763679461 0.374616203528 9.59055928246
35.1141676416 -20.3417905635 20.7465249082
52.5805655824 2.93829232577 10.2497872006
35.9462929218 -3.14027823971 7.51993885592
33.3924764824 -0.122178804271 9.8952410247
43.0155078557 -6.52246393266 5.28068653016
51.3487992287 3.15445353911 9.24013507363
49.8519027123 -6.91637913408 8.72281541382
51.8226405896 10.7062043379 14.7239283438
52.9609920233 4.55136488882 11.3323790937
19.5251398019 0.453254759797 23.7594009294
53.7682703408 8.77433899556 14.5462256674
54.1373047361 6.11085044151 13.161616836
51.7089277383 3.68969704863 9.81625859729
