42.3183472875	-30.0366207885	20.84897
42.270312173	-30.0920512073	16.26036
42.2744536272	-30.0310959554	18.6918
42.3112075332	-30.0363842489	20.78172
42.3123483748	-30.0042397942	19.65383
42.2906033453	-30.1208693262	19.86912
42.3046434921	-30.1346910931	18.14448
42.3521726895	-30.1352375189	19.20508
42.2828325981	-30.0392514012	19.82609
42.264122988	-30.0701894865	20.87091
42.3310848773	-30.085115853	17.93036
42.344118005	-30.0802487859	19.78817
42.3117818848	-30.1332708224	21.28513
42.2390149918	-30.0343380305	20.49637
42.3636814428	-30.1016285756	20.01674
42.3663375731	-30.1570181755	20.04001
42.349585335	-30.165223986	19.31765
42.3845382689	-30.1628903764	20.19413
42.308665757	-30.1629684152	21.6747
42.3033985184	-30.1873729056	22.16122
42.6314810215	-30.020424438	22.19364
42.7401728676	-30.001378169	20.02396
42.6809499402	-30.0278833386	20.44457
42.6315500739	-30.0094835653	22.24056
42.6689592537	-30.0352623353	22.16097
42.6308642544	-30.0533103316	22.10515
42.676457762	-30.0538397056	20.04519
42.6596935925	-30.0623079516	20.86052
42.711383373	-30.0278145481	17.97724
42.7564178018	-30.0350933774	18.85863
42.8192346873	-30.0022660779	22.0186
42.8041488034	-30.0115869705	22.37986
42.7577496528	-30.03279473	21.8381
42.4396625385	-30.0010183658	18.43727
42.5004792165	-30.0690407741	16.43438
42.4502354017	-30.0070016917	21.11155
42.4279201465	-30.0254403475	17.22555
42.3889332374	-30.041323197	22.22597
42.4417314169	-30.0460023055	16.80682
42.4386769818	-30.0519759265	22.77208
42.5125731853	-30.0417967631	17.51703
42.4148558016	-30.0367911162	19.17857
42.5613485761	-30.0152226609	19.76584
42.4449473394	-30.1034543825	22.11988
42.4944296798	-30.1178959361	19.06042
42.5482089578	-30.0666007896	17.48041
42.5358058706	-30.1052860333	18.43407
42.4843505466	-30.1006131059	19.12046
42.3896400512	-30.0661426533	18.38968
42.3589784895	-30.0045278903	18.94828
42.4964703355	-30.1004294874	18.63925
42.4356765665	-30.012173236	19.99605
42.3666046852	-30.0243761303	20.98544
42.3802479778	-30.0384273967	20.45343
42.4148317256	-30.0812188608	20.55362
42.5408731245	-30.0668340981	20.3733
42.3356431809	-30.0143464921	22.28358
42.4273921137	-30.0089405267	21.3624
42.4879199119	-30.0006218258	22.45118
42.5764969291	-30.0396319581	20.70308
42.4074963103	-30.1054170042	19.81369
42.5851330172	-30.0848427916	20.3655
42.4110592998	-30.0271440023	21.32323
42.3961076538	-30.0485138029	22.57062
42.4649388343	-30.0322609333	20.13936
42.5237902062	-30.0179948601	21.58559
42.3734873613	-30.0771898351	20.70791
42.4439828317	-30.0594905045	20.48398
42.5796484669	-30.0250488548	21.14172
42.3773628968	-30.0021738493	21.93013
42.3461759816	-30.0205847555	21.78277
42.4889291249	-30.1086760114	21.77033
42.3791747762	-30.1237468071	21.46162
42.3602101852	-30.0668541903	21.23367
42.526893822	-30.0334723619	21.42927
42.5258691703	-30.1128496311	19.90002
42.3917280359	-30.1574510127	19.4946
42.3766607289	-30.2811846663	16.23549
42.3744321513	-30.2780001196	20.91138
42.4008861937	-30.2635672709	20.03061
42.4205707681	-30.2584443173	20.77349
42.3960123043	-30.2220236743	22.63022
42.3517076383	-30.2228610321	19.16435
42.3699142254	-30.2749870839	19.30099
42.3503035552	-30.2654921408	22.22803
42.3977951896	-30.2168504019	19.50871
42.3463429534	-30.2448598204	22.1445
42.4058464509	-30.2001162477	19.51518
42.3757043128	-30.2857002899	21.90528
42.4520318229	-30.3274131832	16.76743
42.4051937678	-30.2092304983	20.41463
42.3416990984	-30.2720118352	22.09566
42.3521910752	-30.2700313695	22.69346
42.376682797	-30.3172598683	20.60649
42.3774879975	-30.3226584028	20.67978
42.3926984558	-30.2494607714	20.21961
42.4408377266	-30.349636132	21.39455
42.7992270208	-30.0805300632	19.04627
42.6778646922	-30.1199233746	19.62272
42.761441287	-30.0820335072	21.02413
42.6947878951	-30.1664803102	21.61751
42.8551857261	-30.1144858376	16.2988
42.8683403405	-30.1128742759	16.34281
42.8142198111	-30.1350859469	16.39046
42.7624377661	-30.1089330548	18.68891
42.6766366428	-30.1377847651	18.53371
42.8207026913	-30.0321031427	17.61366
42.7857468762	-30.0477043256	16.67665
42.6820317647	-30.1462957528	18.3333
42.8134298908	-30.0442421456	18.99667
42.8043435411	-30.1222681361	18.12372
42.6703714294	-30.092555065	21.64945
42.6797069491	-30.193799828	18.28048
42.7676037489	-30.0977320768	22.68719
42.8176497287	-30.0594147981	22.5454
42.7239130838	-30.1783111758	21.92285
42.7310461673	-30.0467494982	21.32036
42.692615852	-30.0865850288	21.39388
42.7413988596	-30.0518368439	20.01637
42.8493514702	-30.0284686415	19.81177
42.6321943967	-30.0994443615	19.94046
42.8097827524	-30.0508781156	20.30345
42.7392818043	-30.0860372439	20.54155
42.7930149328	-30.1127880093	19.95612
42.7577012234	-30.1334845896	20.09822
42.8138365278	-30.1206403133	20.11625
42.7149328789	-30.1646523958	20.81641
42.7362519518	-30.1709477284	20.24721
42.7734989015	-30.1112603917	22.78787
42.7004963096	-30.0770121745	20.86954
42.8297380947	-30.0406199718	21.37212
42.8469724317	-30.1175464239	21.97815
42.7519771995	-30.1560458458	21.12759
42.7173385089	-30.0889689165	21.39156
42.6392215729	-30.1255709435	18.67112
42.7671100732	-30.1851431225	19.4611
42.8777641675	-30.1449489561	16.80439
42.7879365467	-30.0644001193	21.77307
42.8336576538	-30.1937349065	16.16129
42.7202462489	-30.1377792646	20.96259
42.8945792904	-30.1455216083	20.86376
42.6784054918	-30.2181078676	21.66533
42.8386502197	-30.1690540751	20.59045
42.8126300868	-30.1587440084	20.48274
42.8032319072	-30.1690241962	20.41628
42.7077223431	-30.2328493506	20.33234
42.7242760254	-30.2350237828	22.41783
42.757701223	-30.2379930363	20.28601
42.7365488499	-30.1811699245	21.6018
42.8730283107	-30.1505681124	21.60532
42.7712033738	-30.1922491433	18.55901
42.8069900089	-30.19026245	19.92201
42.747041705	-30.229353551	21.28731
42.7722085088	-30.221579451	21.89754
43.1447720115	-30.0044350396	20.84776
43.1759806134	-30.0031882136	20.30905
43.1872527391	-30.0045100796	19.78033
43.1302026253	-30.0051759455	22.03948
43.1178726988	-30.0314702684	18.4209
43.2284214777	-30.00536339	22.11621
43.1677943838	-30.0271572312	21.71685
43.1664506261	-30.0434711067	18.74593
43.1632735068	-30.0612266191	19.0815
43.330538626	-30.0253908904	18.91044
43.1702021803	-30.0625290236	20.42772
43.2529130571	-30.0271832648	21.11773
43.3257374074	-30.0187658227	21.61026
43.337390117	-30.0013400357	22.74805
42.5189819544	-30.202862969	16.72532
42.5629696756	-30.199696885	22.46348
42.5442117456	-30.1401380872	22.76594
42.5882024248	-30.160543886	17.06784
42.5483475456	-30.1256679756	19.16728
42.5860194317	-30.1257928267	19.79921
42.478534703	-30.255570926	17.60775
42.5439274868	-30.2418838037	19.23793
42.4821775936	-30.1359098245	20.70285
42.500513541	-30.1341926524	20.99337
42.4662840819	-30.1706893947	18.95004
42.4532752181	-30.2668334169	18.72771
42.5878858769	-30.2478175084	21.73719
42.6439873206	-30.2280157477	19.34232
42.5403137893	-30.2614991546	18.85282
42.5038239362	-30.1480294499	21.58493
42.5651250487	-30.1902269108	18.8244
42.4433563597	-30.2376014838	19.73001
42.5973304957	-30.1104298307	21.73601
42.527669325	-30.1330079827	21.0854
42.4062374246	-30.1819324921	22.007
