58.5819816316	-30.0373099315	21.72163
58.5009396201	-30.0090572708	21.94128
58.537097756	-30.0729842165	22.62984
58.5255167063	-30.0353302819	21.85917
58.5750313474	-30.0363511634	18.77844
58.5354563278	-30.052321077	20.83915
58.5750119638	-30.023107302	22.11781
58.6339198927	-30.080036539	18.93882
58.6030994827	-30.0581435017	19.41962
58.5990721159	-30.0707815254	20.29054
58.5873187992	-30.0987740416	21.58762
58.5829528145	-30.0576436366	21.85545
58.6282045599	-30.0380193471	18.34237
58.6348772626	-30.0313993051	18.62107
58.6464381107	-30.0378584059	17.13391
58.643189098	-30.0720452255	19.9147
58.6637233088	-30.0148435881	20.77311
58.6332781898	-30.0290849298	22.40536
58.6273949034	-30.1563450568	17.34685
58.6586404956	-30.1448463803	19.28205
58.621783682	-30.1475682703	21.47238
58.654853874	-30.1222746443	20.07725
58.716214243	-30.2240246956	21.70688
58.7271404937	-30.1851190454	20.42243
58.7327576864	-30.1693622189	20.63756
58.9145203033	-30.0018701827	20.06848
58.9448623687	-30.0235269871	19.45211
58.7439063196	-30.0798735211	19.60585
58.759562175	-30.023762603	20.06145
58.6931323433	-30.0885293829	21.42598
58.7731875341	-30.1223819296	20.26338
58.7474444982	-30.1706571084	16.84818
58.676588275	-30.0894435001	19.38725
58.8311633394	-30.1297046213	18.42275
58.8557073412	-30.1199577537	21.12064
58.8225422571	-30.1023432117	21.86455
58.8164247169	-30.0782145113	20.00863
58.889846727	-30.106588453	20.10315
58.8396440031	-30.1212872755	21.67924
58.7843663495	-30.1609193859	17.80422
58.831325478	-30.1157550781	19.03606
58.8451090918	-30.1098260561	21.63616
58.8009536575	-30.0896475689	20.675
58.8707529358	-30.1392796752	21.73846
58.8338832624	-30.1838987042	21.70364
58.8387450333	-30.0489216587	18.86736
58.8668138375	-30.0129938729	16.28274
58.9220997399	-30.0927869368	21.19547
58.9002285536	-30.0499010052	22.79212
58.9138380037	-30.02947663	22.26228
58.869403702	-30.024390753	20.00422
58.8401023526	-30.0468015599	22.032
58.8101237376	-30.2420799754	18.85746
58.7951644385	-30.2409296316	19.49596
58.7794656727	-30.2634927665	18.87866
58.7786787256	-30.2506136361	21.94076
58.843296541	-30.3074301111	21.84258
58.8422849886	-30.3201382927	20.35233
58.8573697712	-30.3359264966	20.7882
58.8855516777	-30.3199672141	20.41799
58.8373731911	-30.3181183543	20.30183
58.77975399	-30.2536150301	20.41263
58.8751770341	-30.3337480934	22.23026
58.8900214347	-30.3251923827	21.59819
59.0908602467	-30.0159588853	22.68455
59.0533907232	-30.0238260109	20.77111
59.1336545649	-30.0008587013	21.43593
59.0946879944	-30.0432032332	18.57814
58.9969854585	-30.0693800009	20.47777
59.1953625353	-30.0014306455	21.83054
59.1453634491	-30.0589548256	20.60382
59.0729378834	-30.1182063872	19.72617
59.2237220401	-30.0595871439	17.39485
59.0756529404	-30.0823170474	17.98744
59.1353949388	-30.0373992477	19.6151
59.1247371825	-30.0682038867	22.90618
59.1585580264	-30.0257671309	20.62045
59.1027977425	-30.0698742463	20.32746
59.0367653698	-30.1284726437	20.90572
59.1346087361	-30.1342798617	19.89644
59.1287893107	-30.1025209357	17.33086
59.1878742095	-30.0189188136	22.24302
59.2108971883	-30.0515423757	21.09683
59.1777946231	-30.0969126852	20.35403
59.1752193573	-30.1218399603	20.57031
59.1394760052	-30.0284191501	21.24258
59.1000566909	-30.0750537118	21.01375
59.1802664619	-30.0627574037	21.34369
59.0759755066	-30.1538651894	21.43135
59.1294286746	-30.1727605799	21.07235
59.0927111913	-30.0989323241	21.75756
59.2510181667	-30.0723463359	21.19854
58.8418037963	-30.2191089408	21.39151
58.8975030369	-30.1868212374	21.62123
58.8566061726	-30.2405838792	22.60218
58.8834522867	-30.1854842579	19.77756
58.8385476652	-30.2655581124	17.67483
58.884833275	-30.2301880939	22.9964
59.025054471	-30.2711129717	21.08305
58.9641040804	-30.2283439161	20.15216
59.0027803809	-30.2496554728	19.46303
58.9018649605	-30.31369986	19.85163
59.0182902666	-30.2400094795	21.74467
59.0354592483	-30.2397441164	21.3459
59.2666361365	-30.0443055112	19.67037
59.2783331097	-30.0125877112	20.1468
58.9607072655	-30.16311499	22.49546
58.9216354402	-30.1305477674	19.92156
58.9200492173	-30.1308777283	22.57063
58.9889131187	-30.1712530368	19.70402
59.100358331	-30.2128614918	19.33602
59.0637886434	-30.1887173411	20.56416
59.0354201285	-30.1553338856	22.18377
59.030265777	-30.2061321233	19.92254
59.0412210501	-30.1899302001	21.37356
59.0201406851	-30.1738952168	22.31086
59.0712984981	-30.2073914031	20.81883
58.8931130154	-30.3962942538	21.19374
58.9004435923	-30.3954039685	19.70805
58.8882637024	-30.3928039295	20.94584
58.9551990483	-30.3937523091	21.70834
58.954727873	-30.4157249228	16.17781
59.0229911429	-30.4700620721	20.31493
59.1881703325	-30.2169927077	17.36037
59.0287054724	-30.5098128504	22.48749
59.2625654475	-30.1017608731	19.59232
59.2686847456	-30.1922751938	17.69547
59.2204102301	-30.2315403374	16.24153
59.3563578453	-30.1500684123	20.0608
59.2327941326	-30.271873258	19.61979
59.2845891692	-30.2947253632	16.30646
59.1784084252	-30.2282154737	19.42818
59.1722068697	-30.2414380916	18.07851
59.3303533972	-30.1818641311	19.34989
59.2020687027	-30.1943400167	20.56677
59.2776402124	-30.3071504305	17.81267
59.2785424752	-30.3143579673	18.56437
59.2658033761	-30.1322074522	21.46505
59.3719143986	-30.1719846102	18.94197
59.2709918601	-30.2655608375	20.85919
59.3042321369	-30.2297436602	20.42793
59.1820042046	-30.1686210776	21.48375
59.218531222	-30.2422332165	16.44267
59.2173170548	-30.2396781571	20.79273
59.3103448342	-30.1872550922	21.93449
59.23145527	-30.2944941149	22.79865
59.316738149	-30.2347307905	21.2
59.3484152356	-30.1883562748	22.26202
59.2763020321	-30.2975175064	22.61282
59.3349051008	-30.1615644104	22.63305
59.1909597309	-30.2185963318	20.34586
59.3094787037	-30.2806281965	21.77139
59.3664527772	-30.1518406302	21.5053
59.2741578586	-30.229978261	22.14367
59.2612155731	-30.2417017064	22.27329
59.3065691606	-30.1769676953	21.08456
59.2403859229	-30.2284471007	21.61622
58.9843848703	-30.3283685443	20.0019
59.0293209019	-30.2941041025	20.80163
59.0614092993	-30.2716781677	20.30044
58.9971153809	-30.4101439012	17.75909
59.0828086486	-30.338159485	18.53685
59.0917512961	-30.295160352	20.7054
59.0283971692	-30.4281098767	18.81377
59.1222106239	-30.4034719248	21.67568
59.1006380159	-30.4196134181	18.50963
58.9912467493	-30.3769042167	20.43086
59.0320202455	-30.3642257482	20.58047
59.1715121885	-30.3753885811	22.21316
59.0765027128	-30.369562772	21.81428
59.0483299876	-30.3945428729	21.80383
59.0525817353	-30.3889938333	21.0771
59.3621589043	-30.0157157378	20.17954
59.0405526889	-30.410052722	21.13342
59.1522915819	-30.3650751597	20.08973
59.3517378027	-30.0284682627	21.4479
59.0115387298	-30.4136882878	22.41494
59.0503009403	-30.3846133015	22.97871
59.3573651167	-30.0844093529	21.46419
59.3991412395	-30.0931039414	19.17014
59.5066223598	-30.0596806453	21.49545
59.4546465033	-30.0589930536	19.90192
59.4080192329	-30.112998596	20.89071
59.3491487794	-30.1058225594	20.56977
59.4074324422	-30.1440505162	20.25453
59.4173275651	-30.1372961125	20.18428
59.5184723494	-30.0697268475	20.40495
59.4491958735	-30.1509970908	22.43528
59.4529706236	-30.0148985855	21.94242
59.4234282821	-30.0334337019	21.99522
59.4401175865	-30.1001864683	21.15139
59.4842902766	-30.0674870267	22.98603
59.4628440482	-30.1310890909	19.68359
59.4200644229	-30.1756696533	21.46193
59.4579061752	-30.1123504944	22.95824
59.3980452447	-30.0819353092	18.86733
59.4574489507	-30.1789343315	21.46895
59.1572632074	-30.2856871236	20.05282
59.0975806724	-30.2259531639	21.54342
59.1178492193	-30.2502957992	21.53559
59.1218676644	-30.3072225364	20.07739
59.1627828279	-30.3017032964	21.08373
59.1145550718	-30.2811284328	18.43544
59.1745215572	-30.3136640907	22.7984
59.4966267079	-30.0107861225	18.34186
59.5449115015	-30.0710930684	17.6486
59.5471643944	-30.0611332955	22.58526
59.1141860966	-30.2312578651	22.04267
59.4938854909	-30.0260830866	22.58032
59.5478730764	-30.0785504933	19.79249
59.6583275008	-30.0165128924	17.59141
59.5300460698	-30.0199122561	20.16945
59.528170377	-30.0239349634	21.18896
59.5402156402	-30.0180404902	19.739
59.6039670972	-30.0331730805	22.72122
59.6388538868	-30.0410196712	20.1023
59.0740579545	-30.5223115086	20.62748
59.1002240477	-30.5300079234	19.95424
59.0503364145	-30.519670895	21.29645
59.1214416441	-30.5430205773	20.74731
59.0771256449	-30.5646208675	21.66053
59.1399892688	-30.6002789082	21.78972
59.3402636641	-30.2934852353	19.31962
59.1520137737	-30.62905875	19.77126
59.4070101804	-30.2788120138	19.6395
59.3426561094	-30.4019457702	20.31454
59.3493437487	-30.2778187604	17.44629
59.2932523306	-30.3219943758	17.28791
59.4157561323	-30.2555391165	17.50455
59.4235971081	-30.2830650348	21.58177
59.3659658682	-30.4069050524	19.65909
59.4150845633	-30.2201880481	22.45566
59.4041778869	-30.3480819519	18.78045
59.4015829268	-30.3513499666	18.83554
59.4179022286	-30.2377433808	21.26459
59.4026421779	-30.3903104447	18.39047
59.5162995932	-30.3327566275	18.6702
59.3884116536	-30.4323657398	19.34891
59.3584078738	-30.2895674688	20.46674
59.3144417517	-30.3650376899	20.02499
59.401837007	-30.3119348156	20.74858
59.4093861284	-30.3081491476	20.35259
59.4331623394	-30.2656554795	21.97219
59.4337095178	-30.3004845273	21.76039
59.3625471103	-30.3566577289	21.87479
59.3751480171	-30.3538149676	22.87304
59.4696735929	-30.3112010356	21.96437
59.3873671944	-30.3884785493	21.69433
59.4195736461	-30.3162561484	21.34152
59.5136299942	-30.3460445085	21.62508
59.5134968828	-30.3487165742	22.29742
59.5611250971	-30.3465319336	21.79653
59.5130301526	-30.3796213673	19.99379
59.5191455604	-30.3335965526	18.82813
59.5499276372	-30.3314469555	21.60593
59.4381738109	-30.4215804414	18.64745
