46.2930091743	-30.002035593	18.9334
46.5720945122	-30.024647676	17.51984
46.7465912096	-30.003232462	17.61277
46.5536517062	-30.0172445905	18.58338
46.7080952454	-30.0034542847	19.29142
46.5583771636	-30.0182141122	21.73007
46.5682822485	-30.0092589959	22.74421
46.6742126836	-30.0106706912	21.43446
46.5304503385	-30.039677339	17.89184
46.3612476636	-30.0089705004	20.74067
46.3997007076	-30.0009187613	20.67979
46.3990633787	-30.079539262	19.80118
46.516994927	-30.0455314458	21.64914
46.4466646031	-30.0308325012	20.03946
46.391251431	-30.0512343364	20.18203
46.4171602018	-30.0565858166	21.71674
46.3248793326	-30.0377672456	17.64391
46.3329104438	-30.0519613328	18.89728
46.3636242075	-30.0441176134	20.18723
46.3531532797	-30.0684060433	18.97295
46.3660641388	-30.1123411042	18.45335
46.3431105914	-30.0248114356	21.0733
46.3211865845	-30.0037037541	18.10263
46.3394745201	-30.0547107911	22.3162
46.3593328557	-30.1271462113	21.3833
46.3872775113	-30.104814583	21.29939
46.4237534004	-30.1304143126	20.26152
46.4898882154	-30.1062201879	22.64285
46.6030672141	-30.0223215989	22.36036
46.4787428892	-30.0723453346	19.26712
46.5867454564	-30.0699557678	21.34231
46.5671756722	-30.0530608574	22.86294
46.5864452971	-30.0213885875	20.303
46.5916623081	-30.0197069386	20.53219
46.5400970828	-30.0576943948	21.38667
46.5420257092	-30.059378631	20.80077
46.6900202952	-30.086186002	17.78564
46.6880102998	-30.0513294553	18.05299
46.7032732659	-30.0566577888	22.60319
46.6843543208	-30.0946133088	21.32365
46.7866878301	-30.0107485222	21.44224
46.771455275	-30.0513605192	18.91391
46.7534787699	-30.0383658404	20.90655
46.7778802051	-30.0359102102	22.44044
46.8417879215	-30.0439250152	17.01949
46.7314297936	-30.118693689	21.0981
46.7832159984	-30.0357674903	20.0356
46.7877485809	-30.0917946646	22.15663
46.7853308667	-30.1179152683	21.37397
46.712166537	-30.113476167	18.49618
46.8406143193	-30.0541267508	18.47841
46.8182760783	-30.0149182576	19.4546
46.7771248885	-30.1702800932	18.18186
46.7772779932	-30.081503948	20.26711
46.8462434173	-30.1259695514	20.52892
46.7708163727	-30.1037023315	22.52477
