88.6988597841	-30.0222638782	19.38593
88.8362910791	-30.0303514632	16.87572
88.8257694282	-30.0506581311	21.35398
88.7522809925	-30.0490933347	19.55194
88.9048532344	-30.0121197461	16.90832
88.8970698767	-30.1273054976	20.72836
88.7874045558	-30.0712263895	21.50535
88.7696310741	-30.0257651122	22.74201
88.9677655611	-30.1117237194	18.27728
89.0391984713	-30.0076177917	19.16752
89.0579379963	-30.046231142	19.70853
88.9503884572	-30.1503848716	17.2606
89.0396589732	-30.031100667	21.82227
88.9726198619	-30.1331644547	22.74985
89.0141532231	-30.0432361848	20.73033
89.0361447585	-30.1418993049	20.73845
89.0607186524	-30.0942343519	22.87557
89.1481598784	-30.1037971503	19.96096
89.1175681272	-30.0219909283	20.54357
89.1860169126	-30.1670916449	19.10916
89.2271015207	-30.1252967642	21.87615
89.1860970307	-30.2210724215	17.6889
89.1882588957	-30.0583518833	21.95081
89.1144218261	-30.1538204333	21.78166
89.2012362581	-30.1510476376	21.38369
89.2025612033	-30.1581422482	21.50721
89.2557264656	-30.1648050827	22.82559
89.2917948336	-30.1011477397	21.93525
89.2654280925	-30.0015145965	21.02021
89.2968849439	-30.0193746544	21.94906
89.303571487	-30.0394215054	17.38654
89.3681042077	-30.0440691448	20.85248
89.3327341878	-30.2588398951	22.1204
89.4013308459	-30.2424027979	19.65179
89.4291683118	-30.1968363305	17.8058
89.4427480811	-30.1690022288	22.77436
89.4500580709	-30.1949839328	20.17843
89.4849204551	-30.1547533062	17.51214
89.2876332835	-30.2756469244	20.28708
89.3347590838	-30.1832216634	19.39293
89.3543776365	-30.2462701825	21.26934
89.3996706172	-30.1557532028	21.34233
89.3795018389	-30.2775582969	21.43962
89.4593921412	-30.1795189914	20.63347
89.5373759751	-30.2738979409	18.20418
89.5732436142	-30.2741249496	21.44638
89.4844769318	-30.3457120554	18.26269
89.4871197714	-30.3037523086	19.94827
89.5589138873	-30.2630968797	22.79122
89.5290131698	-30.1907390397	22.82276
89.5165512638	-30.2866646609	20.80049
89.4492166491	-30.2734746177	20.23761
89.5998759446	-30.2178956057	20.70125
