44.5060693107	-30.0347223989	16.94704
44.5507061878	-30.0225564623	17.69296
44.566557056	-30.0296440165	17.43976
44.5550300574	-30.0506643	19.28769
44.6201171765	-30.0103274828	19.85334
44.5581108533	-30.0616666501	19.59393
44.6710326904	-30.0241134872	20.37476
44.5044006024	-30.0256239559	20.88718
44.5499783729	-30.039909092	21.91048
44.6554129396	-30.0574954834	16.0392
44.7286446042	-30.0191647455	18.03495
44.5514472318	-30.0930360003	19.11353
44.6008445674	-30.0602687868	19.05875
44.7121609948	-30.0751629292	18.6618
44.6687674482	-30.1015008934	20.50027
44.5853622023	-30.071547758	21.17451
44.6939336129	-30.0099921361	21.65379
44.7327770413	-30.0750458299	19.20752
44.7208714791	-30.1418492083	18.62853
44.7460123212	-30.1071044326	19.79888
44.7326042615	-30.1086836184	21.276
44.5940417986	-30.1657309774	21.27241
44.7608882406	-30.1447156426	17.41413
44.5976320983	-30.1417479377	17.68415
44.6199434162	-30.1410121955	18.55124
44.7824815218	-30.1120934325	20.21657
44.7138587295	-30.0988245408	21.32987
44.711051283	-30.2720445097	21.88908
44.6203234565	-30.2262789717	19.16644
44.6776929784	-30.2096825902	17.39931
44.6773950209	-30.2113547446	21.10859
44.6563413634	-30.2560725637	18.23273
44.6414225228	-30.3028182094	19.70286
44.7652338165	-30.1565725744	21.2665
44.630703933	-30.2394630406	22.05852
44.7121991517	-30.2532233228	20.56674
44.7091800573	-30.1749782395	21.13359
44.7264751124	-30.1812885558	20.24118
44.6842526969	-30.2088325221	19.92348
44.8399178579	-30.2214877634	19.20185
44.697482191	-30.1886492946	19.55678
44.7618129403	-30.1874994459	21.03963
44.7058313235	-30.25013508	22.18041
44.6557356798	-30.219681967	21.72297
44.7947063101	-30.1656313851	22.25893
45.0350379706	-30.0309644258	19.71934
45.132215528	-30.0652897106	16.34241
45.2213165962	-30.0365861628	17.08018
45.1935671211	-30.068057805	18.22615
45.1023953526	-30.0514236656	18.55104
45.1614117863	-30.0273551248	17.77414
45.1282451485	-30.0701656306	17.65247
45.2023330325	-30.0675845256	18.43922
45.052910151	-30.0457645149	19.97862
45.0800066309	-30.0747493002	21.37647
45.1023239416	-30.0410376915	21.46363
45.134444986	-30.0352616369	21.28301
45.1396118632	-30.0346369719	21.18983
45.1407607223	-30.0382122433	21.6173
45.0751266914	-30.0796445528	20.78951
45.1861518829	-30.0004994719	21.90674
45.1286582888	-30.1034722265	18.01971
45.1803695749	-30.0460235444	21.29321
45.1794125303	-30.0615521384	21.66147
45.0846627107	-30.1168552829	22.05543
45.1813518563	-30.0372414958	21.24812
45.2367227153	-30.0608778196	22.82448
45.1252042355	-30.0065851643	20.6106
44.6914284694	-30.3033370359	18.69898
44.8205030316	-30.2550566417	20.07319
44.7180633767	-30.2875157813	17.89278
44.7366145184	-30.3023946807	20.05588
44.7654406475	-30.2605736869	22.88546
44.7423230748	-30.292172466	21.96616
44.7811427853	-30.3747459613	21.79147
44.7178323189	-30.2992215355	22.82533
44.7462976624	-30.3583964619	17.22397
44.7784184806	-30.3616694295	19.57669
44.7809014222	-30.4072721467	18.56958
44.8031468321	-30.2586324242	19.6306
44.7963247778	-30.4317012088	22.73123
