68.3931217471	-30.0072211169	22.89682
68.6520547205	-30.0411780027	19.86364
68.4220868657	-30.0587088704	20.53611
68.4633329085	-30.0029870404	20.64579
68.531611562	-30.0073332015	17.85005
68.510741644	-30.0841645646	19.2637
68.5232351681	-30.082277951	17.9461
68.5955353574	-30.1123326064	21.63396
68.468597884	-30.0677465609	22.54241
68.5441834618	-30.0893824344	19.72216
68.5518750791	-30.1536513214	20.75391
68.8383799227	-30.0526512695	17.46061
68.8129346516	-30.0279171568	19.90154
68.7742505985	-30.0273349788	16.96475
68.7244737222	-30.0154320493	18.85594
68.7532947039	-30.1230217724	18.00147
68.807083582	-30.0759670543	17.90869
68.7236758867	-30.0961914007	22.22968
68.8194531235	-30.0520582306	22.21387
68.7231286476	-30.0464880298	22.30006
68.8691151296	-30.0697820667	19.24618
68.7501411568	-30.0934202861	21.70641
68.8211023625	-30.024907753	21.03093
68.9024792805	-30.0978109733	19.76237
68.8549961891	-30.1238907822	20.11541
68.9049807795	-30.0221052643	22.75895
68.8436147445	-30.114252752	21.01356
68.8424005247	-30.1199617602	21.07845
68.9565785601	-30.03532748	20.50664
68.9509101407	-30.0443087043	20.52461
68.8570072851	-30.1372717076	21.33922
68.828253595	-30.0973996004	20.86713
68.5623651373	-30.160524993	17.97145
68.7029661813	-30.2447731574	20.13907
68.7028586011	-30.1731391874	20.98512
68.6788621385	-30.1245269477	21.48953
68.6519684899	-30.1562269267	21.39559
68.6696229082	-30.1531268496	22.67777
68.6849430185	-30.2487994201	18.20055
68.723347449	-30.2555345039	22.03769
68.7042961892	-30.2645135404	20.71171
68.5902211587	-30.1899708237	21.67148
68.7333004952	-30.1420407565	20.98154
68.6590034705	-30.1613553721	20.59353
68.7244770199	-30.2762459415	20.9645
68.7368050549	-30.2755659458	21.83249
68.7969213415	-30.2201802999	21.39062
68.6331040813	-30.2191304692	22.6032
68.7980971153	-30.1951375714	21.67018
68.8344282939	-30.1818454421	21.50974
68.876030371	-30.1779369082	20.41378
68.8647359939	-30.1777853962	19.69365
68.984736166	-30.0576412803	19.14394
68.9746333958	-30.0741479194	20.64902
68.9874726473	-30.1214865335	22.49471
68.970622176	-30.066188636	20.52442
68.9869255811	-30.1037271042	21.68797
68.9526524741	-30.1593211224	20.84911
69.0128870223	-30.1032689268	21.57293
69.0549244698	-30.0879665628	18.73458
68.9247212159	-30.2311425921	18.98361
69.0164640655	-30.2984448343	19.39852
69.0077724102	-30.19428104	19.87085
69.0311403839	-30.2062664175	18.70972
69.0919651707	-30.1272283197	21.61196
69.0303807334	-30.2501106891	22.20223
69.0299236995	-30.1267283902	19.92565
69.006037424	-30.1536290874	21.60631
69.0695171695	-30.089952307	21.1765
68.9567320346	-30.2230100491	22.98387
68.9493955562	-30.2391934921	21.05079
69.0727307682	-30.1212608523	20.18551
69.0958408282	-30.1450414416	20.04112
69.0557933498	-30.1881970244	21.21034
69.0644977782	-30.2464699257	20.62351
69.0061997316	-30.1802836704	21.88333
69.0242376552	-30.1755372196	21.01399
69.0854258624	-30.1834285048	21.6429
69.1347134283	-30.1248225171	19.36892
69.0417281561	-30.0270722706	19.23743
69.0863627503	-30.0372098903	21.27353
69.1674754403	-30.1305516202	19.97469
69.078948701	-30.060563953	22.38806
68.8551006954	-30.3334756804	19.98805
68.857900364	-30.2056809508	21.46369
68.8668320626	-30.2382106108	18.49566
68.8546688506	-30.3514809123	20.00284
68.7470456327	-30.2873498324	22.54766
68.873850323	-30.2341910574	21.76327
68.906414359	-30.2725132103	22.43328
68.8247204997	-30.2213806073	21.11458
68.7564772413	-30.3074343777	21.74995
68.8622602034	-30.2304551648	18.36302
68.7855439188	-30.327891347	18.81631
68.8330126535	-30.2557159386	19.99758
68.8724626332	-30.2164150066	20.55369
68.8835087945	-30.2327738575	20.69829
68.8697194302	-30.3595502765	16.05273
68.7756418941	-30.3078803354	20.44766
69.126261659	-30.025946779	16.79385
68.9025302955	-30.3118083193	21.07726
68.892971516	-30.3434091211	22.84846
69.1426143114	-30.0178497014	20.16541
69.2176805101	-30.0407374689	22.07112
69.2321717663	-30.0485341574	21.68422
69.1458725786	-30.3286787571	19.38464
69.2688463473	-30.3145939042	17.70949
69.254873868	-30.2630754419	20.10893
69.243630966	-30.3295212825	20.37286
69.2237547763	-30.3586915688	20.47087
69.0876480613	-30.279532797	18.70145
69.0630212383	-30.337739698	22.29914
69.2540989215	-30.3144784362	21.53717
69.1445378158	-30.2356707225	21.50933
69.233649758	-30.2391113982	22.43112
69.1177085634	-30.3756915398	21.30306
69.1058360053	-30.3018413204	22.39968
69.2592720239	-30.278619361	21.09354
69.2461169451	-30.2990079442	22.57308
69.2278716434	-30.3775093462	19.88512
69.1923379721	-30.4275474469	16.93845
69.2446101785	-30.3738347081	21.32669
69.3067210446	-30.2940049244	20.531
69.2227830861	-30.3938986908	18.85009
69.2325497982	-30.3682813318	22.89586
69.2071231066	-30.1136433198	22.88645
69.2567991243	-30.1439618073	19.45859
69.3376077983	-30.2334652603	19.63692
69.2496479072	-30.1198607332	22.34261
69.2238880634	-30.1688664796	20.88531
69.266771217	-30.2055550969	20.00083
69.2986559409	-30.2201669014	20.27553
69.3749354013	-30.2424791421	19.17638
69.3607700347	-30.2591461297	22.1593
69.3770364227	-30.2042654081	20.61314
69.366969769	-30.2190897506	21.77957
69.5702043621	-30.0263364416	16.19436
69.0476487964	-30.353016955	17.14856
69.0123875781	-30.4158301434	19.7697
68.9977516932	-30.3362976318	21.56531
69.0473326377	-30.3637585615	20.96904
69.1576119345	-30.4234828727	19.18695
69.0533993746	-30.4649325203	20.32987
69.138393956	-30.465485128	19.74581
69.1426451041	-30.4717008187	21.42643
69.0664954791	-30.4569227	21.08371
69.1873803	-30.4437200712	19.51049
69.0556570682	-30.3774826994	22.89799
69.3092202544	-30.0773182992	21.99202
69.2600718126	-30.0514774509	18.95091
69.3090455506	-30.0505003642	22.35282
69.3399992185	-30.0372279472	22.06561
69.3467334213	-30.0171611952	22.39919
69.23665036	-30.0982594279	20.18267
69.4021755914	-30.0084844844	22.93305
69.3611660802	-30.0373884649	19.33587
69.3940490204	-30.1647368009	21.39216
69.3020087387	-30.1469405234	18.964
69.4055337622	-30.1210289112	17.84808
69.454095505	-30.1501560849	18.63865
69.2715281905	-30.1283352249	19.72234
69.4313449086	-30.1493370843	20.5664
69.4361131881	-30.1706942616	20.88922
69.3248966413	-30.1147716412	21.297
69.4896144991	-30.0722594609	21.47261
69.3485043432	-30.1019959552	20.75794
69.4276829106	-30.0545487041	22.33197
69.368364408	-30.1768140304	20.38013
69.5187381751	-30.0730089488	21.80258
69.3871369923	-30.1796978959	21.33804
69.4075919236	-30.1946702611	21.3999
69.3074913979	-30.1539792518	20.05781
69.2799669072	-30.3470764755	20.39781
69.2377561764	-30.4362753137	21.65856
69.2460684618	-30.3873521544	22.99977
69.2942101416	-30.3392638926	17.13907
69.3426159214	-30.4663598652	16.42602
69.3368726055	-30.3174352231	18.53168
69.2860602827	-30.3854931853	19.82986
69.3688594037	-30.4266376638	22.37637
69.3549517186	-30.4552941544	20.17223
69.3482638112	-30.2954174789	21.45039
69.4068575522	-30.3726079267	20.31939
69.2792955623	-30.3591220468	22.45621
69.3728387592	-30.3840006145	22.79899
69.2405310705	-30.4089558506	22.36133
69.3196692052	-30.4131593194	16.76175
69.2893848463	-30.3746054927	22.61637
69.3101400156	-30.3672558845	22.99534
69.3372659826	-30.3765418495	22.31386
69.4428780907	-30.350462018	20.9425
69.4421876108	-30.3526729972	22.0889
69.3054277262	-30.4464548852	20.49521
69.4342268788	-30.4077175521	19.61871
69.4268000731	-30.4093898319	20.04124
69.4968728059	-30.419185537	16.81367
69.4914898521	-30.4279617797	20.27277
69.453923027	-30.4326928086	20.75682
69.4214776517	-30.4714091903	20.66283
69.4130263252	-30.4392071969	20.38491
69.4436167311	-30.4288727864	18.9407
69.3440614209	-30.5341997327	22.50753
69.4330899197	-30.4660756777	22.30195
69.4067643593	-30.2987008335	21.24163
69.475665752	-30.2670203702	18.75003
69.4692463663	-30.3190952107	17.79706
69.4850954793	-30.2716122545	21.93806
69.4780280768	-30.2809269157	21.50923
69.4850011073	-30.2843130517	21.37666
69.4928459472	-30.3263250675	20.42293
69.4191954714	-30.2291924428	19.32182
69.6648200704	-30.0258119734	17.94995
69.6961275776	-30.031089057	21.10148
69.7000056453	-30.0608914593	21.24206
69.6262635042	-30.0199456957	22.0048
69.5867933083	-30.0539529612	20.8942
69.5997540412	-30.0624031255	21.92043
69.6594076093	-30.1098449917	20.69057
69.8143754636	-30.0444851164	22.28323
69.8259217052	-30.0119651495	21.60353
69.7181530168	-30.150811982	21.69559
69.7484724251	-30.1312697935	20.46412
69.6415509341	-30.1080749384	22.31901
69.7070635367	-30.0530896293	21.61535
69.7127944065	-30.0744979013	18.02672
69.640893791	-30.0732007736	21.16579
69.7566992413	-30.0634808444	20.97247
69.7740474422	-30.0127911489	22.56231
69.8366028396	-30.0547587582	20.61066
69.1920633998	-30.453627913	21.43188
69.1542335454	-30.5081085245	19.99798
