61.5454440673	-30.0792924762	22.6274
61.4651808395	-30.0180714378	22.3159
61.5710742909	-30.0984388002	20.62762
61.5791395569	-30.0289682467	19.13594
61.5931938432	-30.0485982658	19.21364
61.5783072516	-30.0610857735	18.75244
61.5798929366	-30.0350880081	16.5763
61.6309466993	-30.0352685689	17.23778
61.5570443701	-30.0198098671	20.67566
61.5549663762	-30.0568746216	22.22448
61.5801630747	-30.0459410782	20.12646
61.548802517	-30.0015276727	21.9379
61.5399347276	-30.0399894439	22.11194
61.6454969125	-30.1637456735	20.22226
61.6046067562	-30.1231992799	19.02372
61.7189401801	-30.2284978225	21.24189
61.8273619045	-30.0114741771	21.34501
61.8418641046	-30.0150979593	21.91875
61.9100743894	-30.0269459163	19.62671
61.951035373	-30.0255475823	18.59646
61.9297915116	-30.0786501304	20.72951
61.9211473507	-30.0047123274	20.26298
61.9689007529	-30.0288411586	22.72859
61.8894899902	-30.0558046253	21.44233
61.9249449795	-30.0833434017	22.36203
61.9951672773	-30.0331969395	22.62028
61.9934512682	-30.0360564665	22.19479
61.9124801393	-30.0686455564	22.56958
61.6118413426	-30.0693840714	21.13425
61.7297898277	-30.0115301646	20.07191
61.7365739546	-30.0236897812	21.15725
61.6481916123	-30.1055427876	22.48161
61.7242668607	-30.0014869184	21.73205
61.6929886015	-30.0323952565	22.99356
61.6762897786	-30.1400158559	19.15746
61.7410599609	-30.1209682255	19.67877
61.7964608783	-30.1885530788	19.01198
61.7151969154	-30.0821282049	21.17849
61.6739692956	-30.1188744375	20.27517
61.7994208769	-30.1387920045	20.61208
61.8587286605	-30.0980059	21.11902
61.8841997552	-30.0982252057	21.22838
61.783961507	-30.0051322414	21.41773
61.8743156358	-30.082848949	21.72841
61.7140942875	-30.1264281107	18.86311
61.7676715838	-30.0085341517	20.29908
61.7872552658	-30.0788831995	21.16524
61.7183088117	-30.1247076349	22.12118
61.7117562567	-30.1895220852	22.63345
61.8133494569	-30.1011133848	21.75077
61.7647591189	-30.1929081234	22.04062
61.8406523725	-30.1280702197	21.2839
61.7498858272	-30.208149293	22.95963
61.8173005018	-30.1593862689	22.21542
61.6815972928	-30.177432902	22.87347
61.8581442906	-30.0709469103	22.38264
61.7934735949	-30.129764084	22.80804
61.8026984717	-30.1243737329	22.60747
61.8809974945	-30.0983925985	21.34996
61.7967120007	-30.2057338709	17.71283
61.7884906663	-30.2831784699	21.00933
61.7795378901	-30.2790505753	21.79216
61.8005832196	-30.2941813495	20.3478
62.0368403849	-30.0407016271	17.093
62.0437500047	-30.0302754875	22.37087
62.0350487919	-30.0451145153	22.75974
62.0421828887	-30.032779259	20.8252
62.0249438983	-30.0931993949	20.73712
62.0312013041	-30.0226746697	20.48606
62.0961362545	-30.0221268346	21.35756
62.1151374687	-30.009283968	21.96439
62.0509044998	-30.132936363	16.77446
62.143995089	-30.0501697983	17.24109
62.1513278727	-30.1870239259	19.20842
62.1432044825	-30.1523723444	21.08596
62.1097622231	-30.0398514045	19.99332
62.0163522447	-30.1334269375	20.72506
62.1160496868	-30.118207205	20.7916
62.0713930401	-30.2080920857	20.77374
62.1049626186	-30.205336303	20.15025
62.0290015677	-30.1162860274	22.00756
62.0473784403	-30.102679888	22.25947
