198.21386523,18.30108445,21.5767307281,21.2584247589,22.2717914581,68987912208.0
198.21737857,18.35536177,18.825963974,18.5375919342,19.9785041809,1.58398662443e+14
198.21938139,18.35984661,19.8225860596,19.4866218567,20.6145401001,68987912208.0
198.19697226,18.30181757,19.1515865326,18.7087402344,20.2350177765,68987912208.0
198.19797377,18.30368295,21.6562175751,21.5525875092,22.5006732941,1.58398662444e+14
198.20851209,18.2965481,22.6275844574,22.4907493591,23.6853733063,7.04377657756e+13
198.21029418,18.29611625,23.3628005981,22.7655849457,24.8822021484,3.51914889974e+14
198.22132091,18.29667017,22.9690132141,22.5585708618,23.6604061127,7.04377657761e+13
198.22578768,18.30892753,20.3110618591,20.0435600281,21.2143173218,68988043280.0
198.21358885,18.29114784,20.8081130981,20.5721874237,21.4994068146,68988043536.0
198.22040725,18.2949165,21.0626163483,20.8123836517,21.8902721405,68988043536.0
198.22949475,18.3175957,19.2702102661,19.3001995087,20.2437381744,68988043280.0
198.2280879,18.31596395,22.4594974518,22.3151359558,23.3281440735,7.04377320901e+13
198.13660979,18.29787395,21.024181366,20.79322052,21.9851379395,68988043264.0
198.10999801,18.31475162,21.0974369049,20.8551368713,22.203042984,68987912960.0
198.11159921,18.3261566,20.9646091461,20.7179908752,21.6977157593,1.58398662443e+14
198.10928063,18.38118912,21.8480224609,21.5324878693,23.1335792542,7.0369012745e+13
198.2170795,18.29384237,22.4088115692,21.809879303,23.5884532928,69021597968.0
198.22231501,18.30000826,22.0351047516,21.6101474762,22.7991600037,7.04377322215e+13
198.19748713,18.41210788,20.7007656097,20.431760788,21.4971504211,70061654528.0
198.17775634,18.32560389,20.7692108154,20.5908927917,21.5634250641,68987912192.0
198.1342582,18.30185439,21.0444316864,20.8124485016,21.9309921265,1.58398662443e+14
198.22687929,18.28829048,23.1898422241,22.7796783447,23.8073253632,4.22281486664e+14
198.18923336,18.33836976,21.0813999176,20.8180007935,22.1498966217,7.04377322209e+13
198.2012193,18.2958925,20.9271965027,20.6444396973,22.2121372223,68987912208.0
198.20482817,18.29820204,21.9090118408,21.5996227264,22.5175228119,68988043280.0
198.20378929,18.29719434,23.035774231,22.6294746399,25.3386459351,7.04377657756e+13
198.21724984,18.34876876,20.7720489502,20.5811824799,21.7149162292,68988043792.0
198.2193474,18.31223399,20.8435840607,20.6401443481,21.9785900116,68987912240.0
198.23292874,18.38244346,20.7732582092,20.5178794861,21.9726238251,68987912192.0
198.22802021,18.28984203,20.7489681244,20.4595928192,21.7441616058,68987912208.0
198.2271914,18.28873794,22.6715106964,22.5448036194,24.1741390228,69021466896.0
198.09324454,18.31769728,21.2459869385,20.9900054932,22.1211528778,68988043280.0
198.18919282,18.33720198,21.1284484863,20.9473209381,22.4989643097,68988043536.0
198.18034224,18.30829152,20.8438358307,20.6766738892,21.7169418335,68987912192.0
198.12744393,18.34458349,21.1061153412,20.8854999542,21.8300609589,68988043280.0
198.13442187,18.31232699,21.3490219116,21.0211143494,22.0377502441,1.7843710198e+13
198.16842407,18.32621108,21.1772556305,20.8384380341,21.8202114105,68987912192.0
198.2078458,18.36436876,21.2478713989,21.0251102448,22.0565471649,1.58398662444e+14
198.1497925,18.38437319,24.6235332489,24.3828792572,25.926897049,7.23391659869e+16
198.21350076,18.40059961,22.1226463318,22.014919281,22.6152629852,1.60608490231e+14
198.19318825,18.32288249,21.2860584259,20.993139267,21.8257446289,68987912704.0
198.17843379,18.30203516,21.8638954163,21.7199020386,23.4051704407,68987912464.0
198.17832857,18.31851845,20.9657783508,20.8073883057,21.7430953979,68987912192.0
198.17729373,18.30161215,20.9369068146,20.7030143738,21.9861698151,68987912208.0
198.20217796,18.35266211,20.8717746735,20.6512718201,21.8964214325,68987912704.0
198.21637309,18.2902078,21.3670520782,21.0801086426,21.9495162964,68987912208.0
198.08556908,18.35639261,22.477645874,22.0055198669,23.0886821747,4.39873639154e+14
198.21679493,18.28940624,22.5564231873,22.0837936401,23.3260784149,68987912464.0
198.09413046,18.33062452,21.7425441742,21.5053577423,22.6626491547,68987912192.0
198.21647835,18.3652279,21.0403995514,20.8251743317,21.7697505951,68987912720.0
198.2018383,18.30779033,22.9339141846,22.6222000122,25.2454204559,7.04377657756e+13
198.20091494,18.29340886,21.3992214203,21.0370578766,22.0860519409,68987912192.0
198.08356436,18.30308518,22.9307537079,22.4901885986,24.4114704132,2.81543964623e+14
198.10959179,18.29918095,22.7438774109,22.9060001373,23.5694541931,2.81543964623e+14
198.21987032,18.30279062,21.179265976,20.9746627808,22.3396453857,2.28767406625e+14
198.11200379,18.30901424,22.3353900909,22.2766342163,23.2732162476,68987912448.0
198.09783972,18.30384016,21.9866600037,21.9477539062,23.2110881805,68988043520.0
198.15928919,18.33269751,21.0760002136,20.8350811005,21.8882350922,68987912192.0
198.12049611,18.35290023,21.7385654449,21.3856544495,22.278169632,68987912704.0
198.12314735,18.33108601,21.1361637115,20.8595695496,22.2755088806,68987912704.0
198.13640238,18.30302565,22.733587265,22.2237968445,24.143327713,68987912464.0
198.13003548,18.32975995,22.6573982239,22.2651596069,24.518951416,68987912448.0
198.13603045,18.33683111,22.4571857452,22.1057472229,23.0137386322,68987912192.0
198.22609592,18.33025637,21.292350769,21.0147342682,22.0672645569,68987912208.0
198.22650286,18.30451351,20.9781227112,20.7034702301,21.7607936859,68988043280.0
198.13004512,18.31441659,22.2020206451,21.8063220978,25.3246898651,268435728.0
198.13935535,18.32935992,21.4396476746,21.0054664612,22.1974048615,68987912448.0
198.1367342,18.29490912,22.378900528,22.229309082,23.0126590729,68987912448.0
198.14501711,18.33102746,21.5047721863,21.2431755066,22.3581256866,7.04377320904e+13
198.14387425,18.314139,21.4371356964,21.1677856445,22.5519199371,68987912192.0
198.2280599,18.3048143,22.0018939972,21.6722507477,22.6707286835,7.04720919602e+13
198.15197114,18.33228062,22.5705547333,21.9778442383,23.1065807343,68987912208.0
198.13998076,18.3119884,21.4882602692,21.3312931061,22.3582458496,2.28767406621e+14
198.14512334,18.29980213,22.6724472046,22.5211353302,23.2548542023,2.81543964623e+14
198.15980276,18.38231006,21.3105621338,21.0375080109,22.4658660889,68988043264.0
198.15496233,18.35176498,22.113986969,21.6489276886,22.7894058228,68987912192.0
198.15558426,18.29902769,21.5484294891,21.2646026611,22.1183719635,68987912704.0
198.16841678,18.34339554,22.430267334,21.8987388611,24.1629943848,68987912960.0
198.14979591,18.29170779,23.0666866302,22.730758667,25.1076622009,2.11177401615e+14
198.15369119,18.31658201,21.7674598694,21.5712947845,23.0195140839,7.04377320899e+13
198.15231773,18.31662546,22.8628196716,22.4355983734,23.9266681671,7.04721253835e+13
198.15426142,18.29594409,22.3856315613,22.0286197662,22.8257198334,68987912704.0
198.1630228,18.37780198,22.144285202,21.9635772705,23.4331951141,68987912448.0
198.16520011,18.30755234,21.9664840698,21.6102161407,24.028339386,7.04377322217e+13
198.15732886,18.35267628,22.1484298706,22.014377594,23.5410385132,2.28767406621e+14
198.16562811,18.32277907,21.9893608093,21.5910243988,23.3185825348,68988043520.0
198.16539392,18.30900738,21.8438205719,21.5760593414,22.6388244629,7.04377322212e+13
198.1559379,18.36272414,22.3692436218,21.7811775208,23.0157756805,4.39873639154e+14
198.15803507,18.29748891,22.8417606354,22.5850849152,25.3970470428,69021467408.0
198.14636897,18.36780001,21.880979538,21.6063804626,22.4133548737,68987912960.0
198.14277817,18.29432157,22.1560974121,21.8476142883,22.9076404572,7.04377322217e+13
198.15948202,18.30836575,22.2167224884,21.7556934357,23.2205524445,68988043520.0
198.15426908,18.31459899,22.6131973267,22.1152000427,23.7863883972,68987912464.0
198.16085316,18.32474309,21.6398296356,21.1924190521,22.4110202789,68987912192.0
198.15916039,18.370395,21.8410358429,21.5366802216,23.5079460144,68987912192.0
198.15887209,18.29126029,22.4923248291,22.3215389252,24.9457397461,7.23567301887e+16
198.16079539,18.30494356,21.5125579834,21.3500499725,22.6502590179,68987912192.0
198.17184943,18.38083264,22.2819652557,22.0639476776,22.9676609039,68988043536.0
198.15841168,18.33052241,21.6312942505,21.2119598389,23.037776947,68987912448.0
198.16910659,18.40130319,22.2796382904,21.860616684,22.7171611786,68988043520.0
198.19286479,18.4111492,22.3726158142,22.1001491547,24.5162086487,7.04398797049e+13
198.16850126,18.2926528,22.2237701416,21.7137966156,23.1708431244,68987912192.0
198.17452177,18.34705272,22.649438858,22.1419391632,24.277551651,68988043520.0
198.17550195,18.34334549,22.6832466125,22.5808773041,24.5344467163,68987912960.0
198.19280885,18.31936743,21.3269920349,21.019323349,22.3877811432,68988043520.0
198.17583955,18.33467189,22.1096458435,21.612663269,23.3091697693,68988047616.0
198.18045012,18.30337251,21.9894809723,21.4496555328,22.7763729095,68987912448.0
198.18242078,18.32065651,21.6155834198,21.1577796936,22.2725696564,2.28767406621e+14
198.18195798,18.32155132,21.8447780609,21.5165214539,22.6804409027,7.0437732225e+13
198.1868847,18.34820644,22.8899383545,22.6509132385,24.5946807861,68987912448.0
198.18357962,18.29737282,22.1379928589,21.7258796692,23.0385169983,68987912448.0
198.18600948,18.29749148,22.1262187958,21.6877441406,22.6012630463,68988043520.0
198.17686554,18.32392412,21.4658050537,21.1764507294,22.3310432434,68987912704.0
198.19033884,18.37572065,22.3074588776,22.1442337036,23.4907722473,7.04377320901e+13
198.19230343,18.30219232,22.4849033356,21.9134883881,23.1783866882,68987912448.0
198.17826997,18.330367,22.0118980408,21.5346469879,23.8624343872,68987912448.0
198.17713449,18.30355833,22.3149337769,21.9510631561,22.9133396149,68987912960.0
198.20133663,18.40474373,22.1553096771,21.7847442627,23.4901866913,68987912448.0
198.20461753,18.32406719,21.6054363251,21.2439174652,22.411945343,68987912448.0
198.19718556,18.3073368,21.5075798035,21.1772651672,22.5445957184,68987912192.0
198.18894982,18.29778988,22.7969932556,22.2709465027,24.4194030762,2.81543964754e+14
198.20492403,18.3765124,21.6336688995,21.3317070007,22.6369800568,1.58398662443e+14
198.20339628,18.3350009,21.6283378601,21.33344841,22.5694828033,68987912192.0
198.20311985,18.29912348,22.0034313202,21.5974407196,22.9867305756,68987912192.0
198.2028551,18.29185274,21.7581729889,21.359380722,23.2514133453,68987912704.0
198.20969786,18.35605519,22.589597702,22.1319675446,25.882982254,4.39873639154e+14
198.20681747,18.31876255,21.803812027,21.7294254303,22.4631576538,7.22159927675e+16
198.179303,18.3238408,21.1702384949,20.8832473755,22.2703990936,68987912448.0
198.18076301,18.32896441,22.1806049347,21.7936706543,24.1368942261,68987912448.0
198.20171273,18.31488073,22.2421722412,21.7811985016,23.9894866943,2.81543964623e+14
198.20486115,18.30595143,22.0327129364,21.8405704498,23.756313324,68988043536.0
198.1830769,18.316872,21.7014331818,21.3583469391,22.2848358154,68987912976.0
198.205273,18.32211144,21.7345523834,21.3943576813,23.0864601135,7.04377320904e+13
198.20297159,18.32273792,22.152048111,21.8294200897,23.9151382446,7.04377320901e+13
198.21357835,18.40724932,21.9440593719,21.5630989075,22.3819732666,68987912960.0
198.20602674,18.30277681,21.422996521,21.171579361,22.8104801178,7.0437732225e+13
198.20490252,18.30292119,23.2102775574,22.9012813568,23.7212581635,4.92650230842e+14
198.20691455,18.28998227,21.6156272888,21.2667484283,22.677312851,68987912960.0
198.23462195,18.37436058,22.3468990326,21.8608207703,24.291059494,4.39873639154e+14
198.23308447,18.3681007,22.7158565521,22.540353775,24.3727321625,4.22281453114e+14
198.20613836,18.29132033,22.4126815796,22.2763938904,23.5557250977,7.04398795738e+13
198.23036348,18.32572272,22.8985099792,22.3848285675,24.8121109009,68987912960.0
198.20856609,18.29423366,22.3271789551,22.1717643738,24.3331451416,68987912448.0
198.21425755,18.30966753,22.0194473267,21.6925773621,23.7588005066,68987912192.0
198.22107578,18.38151718,22.5033550262,21.9130268097,24.6494541168,68988044032.0
198.21694604,18.32665382,21.2700119019,21.0040569305,22.1874656677,68987912192.0
198.22160268,18.36865595,21.7716522217,21.5701274872,23.4679832458,68988043264.0
198.21954387,18.33261318,22.4029121399,21.9398345947,23.5503444672,68987912448.0
198.22073485,18.33455691,22.6619510651,22.3514499664,23.7601051331,7.04377320901e+13
198.22968511,18.40103912,22.874162674,22.2897415161,23.8082561493,2.81543964754e+14
198.22106795,18.28704698,23.2599391937,22.6909065247,23.8762607574,2.11175254131e+14
198.22866565,18.34690835,22.0762214661,21.9312705994,23.1104278564,68987912960.0
198.23075242,18.34885983,21.9731712341,21.6522216797,23.3964481354,7.04398795738e+13
198.22663346,18.29848977,22.1344833374,21.7931346893,23.5924549103,68987912448.0
198.23535262,18.36985712,22.7837696075,22.2230243683,23.1914749146,68988043776.0
198.2324858,18.35946044,22.6711025238,22.3714427948,24.2206535339,2.81543964624e+14
198.18547901,18.35488128,23.2006473541,22.8348808289,25.0185756683,2.81543964623e+14
198.18589764,18.35717841,23.0458183289,22.6460056305,24.3851165771,2.81543964624e+14
198.21369684,18.35820627,23.0143547058,22.7706260681,24.4425010681,2.81543964755e+14
198.1749867,18.29000219,23.0310192108,22.6726150513,25.047334671,4.2228145311e+14
198.19840909,18.29351541,23.019908905,22.4674072266,23.9803371429,2.81543964754e+14
198.17935723,18.340682,23.0997905731,22.709602356,24.2809333801,2.81543964754e+14
198.20133022,18.28872176,23.3119106293,22.7361984253,23.8359642029,2.81543964754e+14
198.20488718,18.30932072,22.8994026184,22.4577159882,23.57629776,2.81543964623e+14
198.21412347,18.30509251,23.1664962769,22.7302474976,23.5987148285,2.81543964754e+14
198.21313882,18.41236385,23.9154624939,23.9658107758,25.3484706879,2.81543964624e+14
198.23049746,18.36282168,23.1900501251,22.6452293396,24.4538898468,4.39873639154e+14
198.14685046,18.32072837,24.3260269165,23.9053192139,25.0506820679,2.81543964623e+14
198.22067146,18.40495476,23.3007068634,22.9373378754,25.7491340637,2.81543964754e+14
198.20390645,18.37876137,25.2306594849,24.7139892578,25.7831535339,2.99067431326e+14
198.24303035,18.3404895,21.1707954407,20.9077510834,22.1358337402,7.04377322212e+13
198.2782361,18.32884124,16.868932724,17.0268688202,18.1188545227,103347650560.0
198.24395391,18.34325314,22.270690918,21.7083911896,22.9624958038,7.04377656443e+13
198.24362008,18.29180494,17.5897254944,17.0670375824,18.88879776,68987912208.0
198.24131441,18.29193452,21.1296215057,20.9087467194,22.1459293365,68987912720.0
198.24723035,18.29803183,20.8986606598,20.6510391235,21.7258052826,68987912208.0
198.3344881,18.32775117,21.8098011017,21.3537425995,22.6066246033,7.04377322215e+13
198.23097718,18.28712293,20.3930683136,20.2794647217,21.2414855957,69021597712.0
198.24693582,18.35723333,21.739233017,21.4753074646,22.645608902,7.04377322212e+13
198.24970266,18.29709309,21.9472923279,21.9735641479,22.771604538,7.04377320899e+13
198.26794264,18.30045951,20.2496337891,20.0061569214,21.2347507477,69021597712.0
198.2694224,18.30203647,20.7393512726,20.5278224945,21.6100826263,68988043280.0
198.26693582,18.30091571,22.627658844,22.1019477844,24.1554813385,2.99136184353e+14
198.33840781,18.28681834,21.4648914337,20.9535999298,21.9568061829,2.28767406621e+14
198.34373216,18.30944068,15.5564441681,15.1079320908,16.7640285492,103347782144.0
198.309789,18.36780657,16.4959125519,16.5731983185,17.7181987762,71135531024.0
198.30878883,18.36330813,18.8101577759,18.2704944611,20.1230125427,1.58398662443e+14
198.24254333,18.32158306,20.4199504852,20.2156505585,21.3589668274,68987912208.0
198.33936988,18.28607482,16.9083309174,16.336359024,18.3629741669,68988043280.0
198.24133653,18.29543325,21.1438961029,20.947013855,22.0236473083,7.04377320899e+13
198.3411392,18.28729417,19.7370662689,19.3743858337,20.6175937653,69021597712.0
198.25948913,18.28619892,22.2105541229,21.7915401459,23.5394248962,2.11175254131e+14
198.24386973,18.28737152,22.6853427887,22.1843166351,24.6843338013,69021601808.0
198.25874447,18.40060442,19.7800483704,19.4060688019,20.7445335388,68987912704.0
198.25948292,18.32483024,20.3173561096,20.0794410706,21.2795162201,68987912192.0
198.26474161,18.38738718,18.9102096558,18.53465271,19.9886302948,68987912192.0
198.26455134,18.36734393,19.0453281403,18.8057937622,20.0608959198,68988043280.0
198.25931872,18.2853293,20.581659317,20.3106060028,21.2740497589,68987912720.0
198.26035114,18.28643379,22.132276535,21.6800537109,22.7976074219,7.04377656446e+13
198.24317843,18.28734058,21.3700790405,21.1344909668,22.6645565033,7.04377322253e+13
198.24646931,18.28808422,21.7618331909,21.3392353058,23.2761859894,68988047632.0
198.263404,18.31237941,20.657119751,20.4524230957,21.6355781555,68988043280.0
198.26749044,18.2878294,20.1868515015,19.9217910767,21.2777767181,1.58398695997e+14
198.26201635,18.30650231,18.7833328247,18.323846817,19.9449005127,68987912192.0
198.2617359,18.30222088,20.8725261688,20.6004009247,21.7783317566,68987912192.0
198.26405313,18.31362806,19.8691940308,19.6881923676,20.724357605,68988043280.0
198.26352542,18.28709903,20.4976444244,20.2516384125,21.5079441071,68987912192.0
198.26724635,18.33259134,20.4548034668,20.223657608,21.3823337555,68988043792.0
198.2604854,18.40850324,20.2023696899,19.9755573273,21.126537323,68987912704.0
198.2690739,18.33299493,21.7216930389,21.1889019012,22.7189693451,7.04377322209e+13
198.26714617,18.3218117,20.0444278717,19.8577518463,20.8728256226,68987912208.0
198.26264847,18.32997613,19.720697403,19.388584137,20.7653694153,68988047360.0
198.27021393,18.28772968,21.5660076141,21.2514686584,22.2432003021,2.28767406621e+14
198.26764589,18.28708804,21.8252944946,21.5264873505,23.4387378693,7.04377320904e+13
198.26659309,18.28855437,22.3355617523,22.1222114563,23.4895610809,7.04377657756e+13
198.26723951,18.32272643,23.0006370544,22.6977024078,24.5517044067,7.04399131282e+13
198.26835043,18.28697796,23.090215683,22.4974441528,23.721616745,69021466968.0
198.26847847,18.289159,23.0263767242,22.6389770508,23.7720565796,7.04377656451e+13
198.27515788,18.36696971,19.6345787048,19.257932663,20.8884868622,1.58398662444e+14
198.27343948,18.29533442,20.7673454285,20.5623321533,21.5963611603,68987912240.0
198.28062357,18.38387857,19.611700058,19.1972866058,20.5343704224,68987912192.0
198.27611782,18.32690138,20.7536678314,20.6364841461,21.5782642365,68987912208.0
198.27580212,18.30404928,20.2077217102,20.0235748291,21.2494621277,68988043280.0
198.27254761,18.29277408,20.8995685577,20.7030143738,21.7987365723,68987912720.0
198.27343825,18.29134877,21.2523384094,21.0455589294,21.8406963348,68988043280.0
198.27676387,18.29199845,22.2082538605,21.7041702271,22.6660709381,7.04377322253e+13
198.27289118,18.29408212,22.9596328735,22.6490135193,24.2934856415,7.04399132634e+13
198.27709158,18.30735877,19.979637146,19.6881370544,20.9260845184,68987912720.0
198.27925095,18.2997802,20.0006599426,19.8083381653,21.1167125702,1.76611740877e+13
198.27795105,18.30156271,20.2814826965,20.0437088013,21.1950626373,1.76611740877e+13
198.32198559,18.35918072,21.4673519135,21.1429977417,22.0074100494,7.04377322215e+13
198.29173338,18.3613641,20.135848999,19.6274452209,21.3941287994,68987912192.0
198.29171333,18.35763121,19.8397502899,19.511007309,20.9932880402,68988043792.0
198.23471175,18.30939382,21.8611545563,21.6221141815,22.6335964203,7.04377320899e+13
198.23160677,18.30818448,21.6975154877,21.5344963074,22.2251911163,2.28767406621e+14
198.23311,18.30645328,22.2316703796,21.6838569641,23.4524421692,7.04377320901e+13
198.23181796,18.28590207,20.8239612579,20.525970459,22.4304409027,2.28767406621e+14
198.28033064,18.30361707,20.2642593384,20.0079116821,21.0274734497,69021467152.0
198.27983445,18.30211869,20.4378604889,20.1952819824,21.200630188,69021597712.0
198.27918197,18.30374352,22.4744548798,22.0145797729,23.1478290558,69021597712.0
198.28493953,18.38573853,21.0336017609,20.7497787476,22.0766773224,7.04377322209e+13
198.28512916,18.33282346,20.0965671539,19.8656787872,21.0600261688,68988043280.0
198.2850335,18.30683513,20.4571609497,20.2077960968,21.254283905,68987912208.0
198.23377254,18.30475946,19.1676273346,18.7549209595,20.2201271057,68988043280.0
198.28601249,18.30838096,21.8577423096,21.698135376,23.6332435608,7.04377320901e+13
198.27007555,18.32519442,22.3016643524,21.7236595154,24.2239341736,68987912208.0
198.29186204,18.35000732,20.3538513184,20.026424408,21.3660335541,1.58398662443e+14
198.27976172,18.31939295,20.1910209656,19.9590015411,21.1739845276,69021467152.0
198.27939149,18.31871307,21.3276557922,21.1771888733,22.1616001129,7.04377320899e+13
198.28814238,18.28532694,22.6620883942,22.3830451965,24.463634491,1.40806509953e+14
198.29709574,18.3757902,20.5192108154,20.3173542023,21.3830471039,68987912704.0
198.297915,18.31360776,20.440114975,20.2249622345,21.3881530762,68988047888.0
198.29831206,18.31511133,22.3279418945,21.9437904358,23.1363601685,7.04377656451e+13
198.29786067,18.33266571,20.3041210175,20.0851726532,21.1752243042,68987912448.0
198.3059977,18.28140071,23.0687599182,22.5629386902,25.1692562103,71169081616.0
198.30599572,18.30436128,20.4140987396,20.2539615631,21.3221435547,68988047888.0
198.32509203,18.31690921,22.400888443,22.1435203552,23.2968044281,2.81543964758e+14
198.3226834,18.31867446,22.7448768616,22.6693477631,23.2334728241,7.0437732225e+13
198.29158752,18.29805015,20.7115097046,20.505033493,21.6685276031,1.58398662443e+14
198.33554064,18.37064699,20.7252941132,20.4348106384,21.8721160889,68987912192.0
198.29826123,18.29490829,19.630437851,19.2374820709,20.6643486023,69524783104.0
198.30423845,18.2830724,18.9259586334,18.4853229523,20.0396118164,68987912208.0
