64.7815316814	-30.0006934833	18.68486
64.7636703722	-30.0299277323	18.64534
64.7440463512	-30.0035456801	21.09548
64.7501379857	-30.0397570484	21.58844
64.8831807396	-30.0839177779	18.5647
64.7078997037	-30.0094816993	20.90478
64.8186386258	-30.0451895169	20.46673
64.8735732064	-30.034725041	21.72961
64.7996590027	-30.068900236	20.80424
64.8760277731	-30.0506623032	21.31666
64.974392847	-30.0181625066	22.57265
64.9409916913	-30.0072748783	21.98138
64.9475288286	-30.0275715285	19.9252
64.9315256901	-30.0529319326	22.07052
65.0907124078	-30.244212698	21.74936
64.9264968353	-30.103173117	18.97451
64.9565566761	-30.0665085828	18.08135
64.8966030335	-30.0922723295	22.41147
64.9188871039	-30.0942712688	21.73656
64.9182315487	-30.1551157941	22.36111
64.9478983686	-30.1494752563	16.02706
65.0214242918	-30.1417390834	17.76973
65.110838591	-30.1420814818	19.62201
65.097638331	-30.1637254815	19.52746
64.9199617841	-30.1298149236	21.65432
65.0450280798	-30.1688785544	19.98433
65.0361880404	-30.2398444582	21.44129
64.9960608407	-30.1368457627	20.15047
65.056964957	-30.218022829	20.07047
65.0189102287	-30.0758310894	21.01531
65.0341374217	-30.1942268506	18.15995
65.0413178537	-30.1940303616	22.56966
65.1245812875	-30.1203477413	19.55872
65.0697573766	-30.0121106514	20.34361
65.1362947213	-30.0859065305	17.16249
65.1357912869	-30.0388766442	20.98752
65.1760262731	-30.0440808243	19.62583
65.178125438	-30.0078585716	20.01507
65.1574080933	-30.037878493	19.99161
65.225468674	-30.0347997099	20.89669
65.1682006579	-30.1079003634	20.58698
65.1566359708	-30.1227296741	20.72929
65.1064705862	-30.0377815967	21.41437
65.2463521137	-30.0602143404	21.94132
65.2364736138	-30.034680977	21.71883
65.1458850246	-30.1042643346	21.04834
65.1883885657	-30.0655339257	22.20103
65.4822348539	-30.0761446763	19.72306
65.4246493773	-30.0084129371	22.17817
65.4384422537	-30.0153466305	21.21075
65.195425055	-30.1567903973	16.76003
65.1289817594	-30.2191251947	17.88712
65.1318128251	-30.2514614846	16.30972
65.2803757939	-30.215761296	18.3814
