# File generated by CMD 2.3 (http://stev.oapd.inaf.it/cmd) on Tue Aug  9 20:35:32 CEST 2011
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# but applying the corrections from Case A in Girardi et al. (2010, ApJ 724, 1030) 
#  but see Girardi et al. (2004, A&A 422, 205) for SDSS-specific details
# Photometric system: SDSS <i>ugriz</i>
# BCs of Carbon stars derive from Loidl et al. (2001)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.00100		Age = 	1.000e+10 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    u       g       r       i       z	C/O	M_hec	period	pmode	logMdot	int_IMF
	10.00	0.4000000060	0.4000	-1.5078	3.6086	4.9282	8.540	12.434	10.107	8.876	8.409	8.136	0.4787	0.0000	0.0	1	-15.157	2.7413372993
	10.00	0.4499999881	0.4500	-1.3843	3.6171	4.8898	8.231	12.014	9.718	8.532	8.096	7.843	0.4787	0.0000	0.0	1	-14.551	2.8109800816
	10.00	0.5000000000	0.5000	-1.2456	3.6277	4.8394	7.884	11.517	9.267	8.142	7.743	7.516	0.4787	0.0000	0.0	1	-14.009	2.8684780598
	10.00	0.5500000119	0.5500	-1.0939	3.6407	4.7812	7.505	10.919	8.750	7.710	7.354	7.153	0.4787	0.0000	0.0	1	-13.519	2.9166350365
	10.00	0.5596116781	0.5596	-1.0632	3.6437	4.7699	7.428	10.792	8.642	7.621	7.275	7.080	0.4787	0.0000	0.0	1	-13.430	2.9249873161
	10.00	0.6000000238	0.5999	-0.9412	3.6555	4.7252	7.123	10.277	8.215	7.270	6.958	6.786	0.4787	0.0000	0.0	1	-13.073	2.9573988914
	10.00	0.6240698695	0.6239	-0.8567	3.6665	4.7017	6.912	9.866	7.895	7.018	6.734	6.580	0.4787	0.0000	0.0	1	-12.871	2.9748830795
	10.00	0.6606187820	0.6604	-0.7303	3.6833	4.6671	6.596	9.249	7.428	6.648	6.401	6.275	0.4787	0.0000	0.0	1	-12.579	2.9991462231
	10.00	0.6923267841	0.6920	-0.6215	3.6981	4.6381	6.324	8.718	7.038	6.335	6.118	6.015	0.4787	0.0000	0.0	1	-12.338	3.0181827545
	10.00	0.6999999881	0.6997	-0.5952	3.7018	4.6311	6.258	8.591	6.946	6.262	6.051	5.953	0.4787	0.0000	0.0	1	-12.281	3.0225379467
	10.00	0.7057754397	0.7055	-0.5746	3.7047	4.6258	6.206	8.494	6.877	6.205	6.000	5.906	0.4787	0.0000	0.0	1	-12.242	3.0257556438
	10.00	0.7331549525	0.7328	-0.4767	3.7183	4.5989	5.962	8.036	6.551	5.939	5.756	5.680	0.4787	0.0000	0.0	1	-12.048	3.0403397083
	10.00	0.7579047084	0.7574	-0.3880	3.7303	4.5727	5.740	7.638	6.263	5.702	5.540	5.479	0.4787	0.0000	0.0	1	-11.872	3.0526430607
	10.00	0.7805635929	0.7800	-0.3062	3.7409	4.5459	5.536	7.291	6.008	5.491	5.344	5.296	0.4787	0.0000	0.0	1	-11.725	3.0632431507
	10.00	0.8015525341	0.8009	-0.2297	3.7503	4.5184	5.344	6.975	5.772	5.293	5.161	5.125	0.4787	0.0000	0.0	1	-11.612	3.0725417137
	10.00	0.8213204145	0.8206	-0.1565	3.7588	4.4896	5.161	6.704	5.557	5.110	4.992	4.964	0.4787	0.0000	0.0	1	-11.538	3.0808596611
	10.00	0.8404782414	0.8396	-0.0841	3.7664	4.4579	4.980	6.444	5.346	4.929	4.822	4.804	0.4787	0.0000	0.0	1	-11.508	3.0885384083
	10.00	0.8415037394	0.8407	-0.0801	3.7668	4.4561	4.970	6.430	5.335	4.919	4.813	4.795	0.4787	0.0000	0.0	1	-11.508	3.0889391899
	10.00	0.8530226350	0.8521	-0.0363	3.7708	4.4342	4.861	6.280	5.209	4.810	4.710	4.696	0.4787	0.0000	0.0	1	-11.515	3.0933749676
	10.00	0.8698472381	0.8688	0.0302	3.7764	4.3983	4.694	6.063	5.022	4.644	4.552	4.545	0.4787	0.0000	0.0	1	-11.560	3.0996375084
	10.00	0.8866282105	0.8854	0.0984	3.7814	4.3584	4.524	5.861	4.835	4.476	4.392	4.391	0.4787	0.0000	0.0	1	-11.645	3.1056411266
	10.00	0.8942383528	0.8930	0.1300	3.7834	4.3384	4.445	5.769	4.749	4.398	4.317	4.318	0.4787	0.0000	0.0	1	-11.696	3.1082878113
	10.00	0.9014211893	0.9001	0.1604	3.7851	4.3183	4.369	5.683	4.667	4.323	4.244	4.247	0.4787	0.0000	0.0	1	-11.751	3.1107437611
	10.00	0.9046875238	0.9033	0.1741	3.7858	4.3089	4.335	5.645	4.631	4.289	4.211	4.215	0.4787	0.0000	0.0	1	-11.777	3.1118474007
	10.00	0.9092400670	0.9078	0.1915	3.7865	4.2965	4.291	5.597	4.585	4.246	4.169	4.174	0.4787	0.0000	0.0	1	-11.817	3.1133720875
	10.00	0.9136427641	0.9122	0.2080	3.7869	4.2837	4.250	5.554	4.542	4.205	4.129	4.134	0.4787	0.0000	0.0	1	-11.856	3.1148319244
	10.00	0.9202268124	0.9187	0.2339	3.7873	4.2626	4.185	5.487	4.475	4.140	4.065	4.071	0.4787	0.0000	0.0	1	-11.919	3.1169879436
	10.00	0.9255117178	0.9239	0.2611	3.7882	4.2413	4.117	5.415	4.404	4.072	3.999	4.005	0.4787	0.0000	0.0	1	-11.972	3.1186959743
	10.00	0.9479643106	0.9460	0.3803	3.7881	4.1318	3.819	5.123	4.103	3.774	3.700	3.707	0.4787	0.0000	0.1	1	-12.213	3.1257348061
	10.00	0.9602337480	0.9579	0.4525	3.7818	4.0399	3.639	4.987	3.941	3.590	3.508	3.507	0.4787	0.0000	0.1	1	-12.352	3.1294388771
	10.00	0.9686843157	0.9662	0.5016	3.7702	3.9484	3.516	4.956	3.857	3.465	3.365	3.351	0.4787	0.0000	0.1	1	-12.448	3.1319339275
	10.00	0.9734746218	0.9708	0.5193	3.7559	3.8755	3.472	5.050	3.869	3.422	3.300	3.269	0.4787	0.0000	0.1	1	-12.503	3.1333286762
	10.00	0.9762082696	0.9734	0.5153	3.7424	3.8266	3.482	5.213	3.940	3.438	3.296	3.248	0.4787	0.0000	0.1	1	-12.533	3.1341183186
	10.00	0.9783351421	0.9755	0.5131	3.7297	3.7790	3.487	5.378	4.007	3.454	3.291	3.228	0.4787	0.0000	0.1	1	-12.557	3.1347296238
	10.00	0.9809927940	0.9780	0.5492	3.7178	3.6962	3.397	5.456	3.982	3.379	3.197	3.118	0.4787	0.0000	0.1	1	-12.587	3.1354894638
	10.00	0.9830075502	0.9799	0.6049	3.7113	3.6156	3.258	5.415	3.881	3.251	3.057	2.970	0.4787	0.0000	0.1	1	-12.610	3.1360628605
	10.00	0.9831420183	0.9801	0.6095	3.7108	3.6091	3.246	5.410	3.872	3.240	3.046	2.957	0.4787	0.0000	0.1	1	-12.611	3.1361010075
	10.00	0.9845755100	0.9814	0.6738	3.7072	3.5310	3.085	5.304	3.732	3.085	2.885	2.792	0.4787	0.0000	0.1	1	-12.627	3.1365072727
	10.00	0.9857185483	0.9824	0.7374	3.7050	3.4588	2.927	5.180	3.586	2.930	2.726	2.629	0.4787	0.0000	0.2	1	-12.639	3.1368305683
	10.00	0.9867854118	0.9834	0.8025	3.7030	3.3862	2.764	5.050	3.435	2.770	2.563	2.464	0.4787	0.0000	0.2	1	-12.650	3.1371314526
	10.00	0.9877620339	0.9842	0.8693	3.7011	3.3123	2.597	4.914	3.279	2.606	2.395	2.294	0.4787	0.0000	0.2	1	-12.660	3.1374063492
	10.00	0.9885624647	0.9849	0.9332	3.6992	3.2409	2.437	4.788	3.132	2.450	2.236	2.132	0.4787	0.0000	0.2	1	-12.667	3.1376311779
	10.00	0.9893119931	0.9855	0.9984	3.6972	3.1681	2.274	4.660	2.983	2.292	2.074	1.967	0.4787	0.0000	0.3	1	-12.674	3.1378414631
	10.00	0.9899414778	0.9859	1.0606	3.6952	3.0981	2.118	4.542	2.842	2.142	1.920	1.810	0.4787	0.0000	0.3	1	-12.680	3.1380176544
	10.00	0.9905112982	0.9863	1.1253	3.6931	3.0253	1.957	4.418	2.696	1.986	1.760	1.647	0.4787	0.0000	0.4	1	-12.684	3.1381771564
	10.00	0.9909953475	0.9866	1.1870	3.6910	2.9552	1.803	4.305	2.557	1.837	1.608	1.491	0.4787	0.0000	0.4	1	-12.687	3.1383123398
	10.00	0.9914456606	0.9868	1.2516	3.6887	2.8814	1.641	4.189	2.412	1.681	1.448	1.328	0.4787	0.0000	0.5	1	-12.690	3.1384379864
	10.00	0.9918413758	0.9869	1.3158	3.6862	2.8073	1.480	4.078	2.270	1.527	1.289	1.165	0.4787	0.0000	0.5	1	-12.691	3.1385483742
	10.00	0.9922074676	0.9869	1.3815	3.6836	2.7312	1.316	3.966	2.126	1.370	1.127	0.999	0.4787	0.0000	0.6	1	-12.692	3.1386504173
	10.00	0.9925277233	0.9869	1.4472	3.6808	2.6542	1.152	3.858	1.982	1.213	0.965	0.833	0.4787	0.0000	0.7	1	-12.692	3.1387395859
	10.00	0.9928277731	0.9868	1.5135	3.6778	2.5757	0.986	3.751	1.838	1.054	0.801	0.665	0.4787	0.0000	0.8	1	-12.691	3.1388230324
	10.00	0.9931232929	0.9866	1.5762	3.6748	2.5009	0.829	3.654	1.705	0.905	0.647	0.507	0.4787	0.0000	0.9	1	-12.688	3.1389052868
	10.00	0.9933345318	0.9864	1.6053	3.6735	2.4669	0.757	3.609	1.643	0.837	0.576	0.434	0.4787	0.0000	0.9	1	-12.686	3.1389641762
	10.00	0.9935511947	0.9861	1.5553	3.6767	2.5294	0.882	3.670	1.742	0.952	0.697	0.560	0.4787	0.0000	0.8	1	-12.683	3.1390242577
	10.00	0.9935922623	0.9861	1.5454	3.6773	2.5418	0.907	3.683	1.762	0.976	0.722	0.585	0.4787	0.0000	0.8	1	-12.682	3.1390357018
	10.00	0.9937835336	0.9859	1.6048	3.6745	2.4711	0.758	3.592	1.635	0.835	0.576	0.435	0.4787	0.0000	0.9	1	-12.680	3.1390888691
	10.00	0.9939645529	0.9856	1.6642	3.6714	2.3992	0.609	3.510	1.515	0.698	0.432	0.286	0.4787	0.0000	1.0	1	-12.677	3.1391391754
	10.00	0.9941556454	0.9852	1.7294	3.6676	2.3186	0.446	3.429	1.386	0.550	0.276	0.124	0.4787	0.0000	1.2	1	-12.673	3.1391921043
	10.00	0.9943285584	0.9847	1.7946	3.6643	2.2398	0.284	3.340	1.253	0.400	0.119	-0.039	0.4787	0.0000	1.4	1	-12.667	3.1392400265
	10.00	0.9944756627	0.9841	1.8590	3.6606	2.1605	0.123	3.259	1.125	0.253	-0.035	-0.200	0.4787	0.0000	1.6	1	-12.661	3.1392807961
	10.00	0.9946031570	0.9834	1.9197	3.6577	2.0878	-0.029	3.174	0.999	0.112	-0.182	-0.352	0.4787	0.0000	1.8	1	-12.653	3.1393163204
	10.00	0.9947286248	0.9825	1.9873	3.6536	2.0033	-0.198	3.096	0.866	-0.041	-0.343	-0.520	0.4787	0.0000	2.1	1	-12.643	3.1393508911
	10.00	0.9948360920	0.9814	2.0539	3.6498	1.9212	-0.365	3.021	0.735	-0.193	-0.503	-0.686	0.4787	0.0000	2.4	1	-12.632	3.1393806934
	10.00	0.9949280620	0.9803	2.1153	3.6463	1.8452	-0.518	2.961	0.621	-0.328	-0.647	-0.837	0.4787	0.0000	2.7	1	-12.620	3.1394062042
	10.00	0.9950083494	0.9790	2.1785	3.6422	1.7650	-0.676	2.910	0.509	-0.464	-0.794	-0.992	0.4787	0.0000	3.1	1	-12.606	3.1394283772
	10.00	0.9950858355	0.9774	2.2466	3.6380	1.6796	-0.846	2.851	0.385	-0.612	-0.953	-1.159	0.4787	0.0000	3.6	1	-12.589	3.1394500732
	10.00	0.9951522350	0.9756	2.3106	3.6338	1.5980	-1.006	2.803	0.272	-0.750	-1.101	-1.316	0.4787	0.0000	4.2	1	-12.571	3.1394684315
	10.00	0.9952079654	0.9737	2.3733	3.6296	1.5175	-1.163	2.762	0.162	-0.884	-1.246	-1.469	0.4787	0.0000	4.8	1	-12.551	3.1394836903
	10.00	0.9952598810	0.9714	2.4393	3.6251	1.4327	-1.328	2.724	0.047	-1.025	-1.398	-1.630	0.4787	0.0000	5.6	1	-12.528	3.1394982338
	10.00	0.9953069687	0.9688	2.5047	3.6205	1.3476	-1.492	2.713	-0.049	-1.157	-1.546	-1.789	0.4787	0.0000	6.4	1	-12.500	3.1395111084
	10.00	0.9953485131	0.9657	2.5704	3.6159	1.2620	-1.656	2.705	-0.146	-1.289	-1.693	-1.947	0.4787	0.0000	7.5	1	-12.470	3.1395227909
	10.00	0.9953879714	0.9620	2.6384	3.6109	1.1725	-1.826	2.704	-0.243	-1.424	-1.844	-2.111	0.4787	0.0000	8.7	1	-12.434	3.1395335197
	10.00	0.9954218864	0.9578	2.7061	3.6068	1.0865	-1.995	2.681	-0.352	-1.564	-1.998	-2.274	0.4787	0.0000	10.1	1	-12.394	3.1395430565
	10.00	0.9954541326	0.9526	2.7800	3.6014	0.9884	-2.180	2.687	-0.457	-1.710	-2.162	-2.451	0.4787	0.0000	12.0	1	-12.346	3.1395518780
	10.00	0.9954818487	0.9466	2.8497	3.5952	0.8912	-2.354	2.727	-0.516	-1.820	-2.306	-2.616	0.4787	0.0000	14.2	1	-12.295	3.1395595074
	10.00	0.9955078363	0.9392	2.9191	3.5891	0.7941	-2.528	2.761	-0.569	-1.925	-2.445	-2.778	0.4787	0.0000	16.9	1	-11.971	3.1395666599
	10.00	0.9955306649	0.9302	2.9955	3.5834	0.6905	-2.719	2.770	-0.646	-2.051	-2.604	-2.958	0.4787	0.0000	20.2	1	-11.116	3.1395730972
	10.00	0.9955531955	0.9183	3.0758	3.5763	0.5762	-2.919	2.806	-0.706	-2.171	-2.765	-3.144	0.4787	0.0000	24.7	1	-10.165	3.1395792961
	10.00	0.9955729246	0.9035	3.1506	3.5681	0.4618	-3.106	2.783	-0.608	-2.100	-2.847	-3.300	0.4787	0.0000	30.2	1	-9.213	3.1395847797
	10.00	0.9955913424	0.8837	3.2370	3.5596	0.3318	-3.323	2.689	-0.505	-2.013	-2.942	-3.481	0.4787	0.0000	38.0	1	-8.165	3.1395897865
	10.00	0.9956079125	0.8569	3.3194	3.5516	0.2037	-3.529	2.559	-0.416	-1.933	-3.032	-3.654	0.4787	0.0000	106.4	0	-9.162	3.1395945549
	10.00	0.9956148863	0.8424	3.3514	3.5484	0.1519	-3.609	2.535	-0.360	-1.884	-3.047	-3.714	0.4787	0.0000	119.3	0	-8.735	3.1395964622
	10.00	0.9956148863	0.8466	1.6593	3.6975	2.4425	0.622	3.060	1.329	0.633	0.416	0.310	0.4787	0.0000	1.0	1	-11.513	3.1395964622
	10.00	0.9957196116	0.8467	1.6880	3.6945	2.4016	0.550	3.046	1.280	0.569	0.347	0.236	0.4787	0.0000	1.0	1	-11.513	3.1396253109
	10.00	0.9958498478	0.8469	1.6999	3.6934	2.3854	0.520	3.038	1.259	0.542	0.318	0.205	0.4787	0.0000	1.1	1	-11.514	3.1396613121
	10.00	0.9959238172	0.8470	1.7028	3.6930	2.3810	0.513	3.038	1.254	0.536	0.311	0.198	0.4787	0.0000	1.1	1	-11.514	3.1396818161
	10.00	0.9959940314	0.8470	1.7017	3.6937	2.3848	0.516	3.029	1.252	0.537	0.313	0.201	0.4787	0.0000	1.1	1	-11.514	3.1397011280
	10.00	0.9961529374	0.8472	1.6985	3.6948	2.3928	0.524	3.015	1.251	0.542	0.320	0.210	0.4787	0.0000	1.1	1	-11.514	3.1397452354
	10.00	0.9963172078	0.8474	1.6955	3.6956	2.3991	0.531	3.008	1.253	0.547	0.327	0.218	0.4787	0.0000	1.0	1	-11.514	3.1397905350
	10.00	0.9964872599	0.8477	1.6929	3.6963	2.4046	0.538	3.001	1.254	0.552	0.333	0.225	0.4787	0.0000	1.0	1	-11.514	3.1398375034
	10.00	0.9966605902	0.8479	1.6911	3.6971	2.4095	0.542	2.993	1.253	0.555	0.337	0.230	0.4787	0.0000	1.0	1	-11.514	3.1398854256
	10.00	0.9968383908	0.8481	1.6900	3.6976	2.4130	0.545	2.985	1.252	0.556	0.339	0.233	0.4787	0.0000	1.0	1	-11.514	3.1399345398
	10.00	0.9970157146	0.8483	1.6894	3.6981	2.4158	0.547	2.977	1.250	0.556	0.340	0.235	0.4787	0.0000	1.0	1	-11.514	3.1399834156
	10.00	0.9971899390	0.8485	1.6895	3.6985	2.4171	0.546	2.971	1.247	0.554	0.339	0.234	0.4787	0.0000	1.0	1	-11.515	3.1400313377
	10.00	0.9973617196	0.8487	1.6903	3.6988	2.4176	0.544	2.964	1.242	0.552	0.337	0.233	0.4787	0.0000	1.0	1	-11.515	3.1400787830
	10.00	0.9975371361	0.8490	1.6922	3.6989	2.4161	0.539	2.958	1.237	0.547	0.332	0.228	0.4787	0.0000	1.0	1	-11.515	3.1401271820
	10.00	0.9975704551	0.8490	1.6924	3.6989	2.4163	0.539	2.956	1.236	0.546	0.332	0.228	0.4787	0.0000	1.0	1	-11.515	3.1401362419
	10.00	0.9977115989	0.8492	1.6954	3.6988	2.4127	0.532	2.951	1.230	0.539	0.325	0.220	0.4787	0.0000	1.0	1	-11.515	3.1401751041
	10.00	0.9978890419	0.8494	1.7004	3.6985	2.4066	0.519	2.945	1.220	0.527	0.312	0.207	0.4787	0.0000	1.0	1	-11.516	3.1402239799
	10.00	0.9980756640	0.8496	1.7079	3.6981	2.3976	0.500	2.935	1.204	0.510	0.294	0.188	0.4787	0.0000	1.0	1	-11.516	3.1402754784
	10.00	0.9982683063	0.8499	1.7187	3.6971	2.3831	0.473	2.926	1.184	0.485	0.267	0.160	0.4787	0.0000	1.1	1	-11.516	3.1403284073
	10.00	0.9984738827	0.8501	1.7353	3.6956	2.3607	0.432	2.913	1.153	0.447	0.227	0.118	0.4787	0.0000	1.1	1	-11.517	3.1403849125
	10.00	0.9985829592	0.8502	1.7468	3.6946	2.3452	0.403	2.904	1.132	0.421	0.199	0.088	0.4787	0.0000	1.1	1	-11.517	3.1404149532
	10.00	0.9987105131	0.8504	1.7646	3.6929	2.3206	0.359	2.894	1.101	0.381	0.156	0.043	0.4787	0.0000	1.2	1	-11.518	3.1404500008
	10.00	0.9991056323	0.8509	1.8367	3.6864	2.2229	0.178	2.840	0.969	0.218	-0.019	-0.142	0.4787	0.0000	1.4	1	-11.519	3.1405587196
	10.00	0.9991346002	0.8509	1.8735	3.6829	2.1722	0.086	2.816	0.903	0.135	-0.108	-0.236	0.4787	0.0000	1.5	1	-11.520	3.1405665874
	10.00	0.9991565943	0.8510	1.9368	3.6768	2.0845	-0.072	2.778	0.791	-0.007	-0.262	-0.398	0.4787	0.0000	1.7	1	-11.522	3.1405725479
	10.00	0.9991631508	0.8510	1.9858	3.6722	2.0169	-0.195	2.751	0.708	-0.114	-0.378	-0.522	0.4787	0.0000	1.9	1	-11.523	3.1405744553
	10.00	0.9991682768	0.8510	2.0756	3.6638	1.8936	-0.419	2.710	0.559	-0.305	-0.587	-0.745	0.4787	0.0000	2.4	1	-11.526	3.1405758858
	10.00	0.9991705418	0.8510	2.1390	3.6582	1.8078	-0.577	2.677	0.451	-0.442	-0.735	-0.903	0.4787	0.0000	2.8	1	-11.529	3.1405763626
	10.00	0.9991728663	0.8510	2.2010	3.6528	1.7241	-0.733	2.645	0.346	-0.576	-0.880	-1.057	0.4787	0.0000	3.2	1	-11.532	3.1405770779
	10.00	0.9991770983	0.8510	2.2658	3.6478	1.6392	-0.895	2.607	0.234	-0.715	-1.030	-1.217	0.4787	0.0000	3.8	1	-11.536	3.1405782700
	10.00	0.9991783500	0.8510	2.2770	3.6469	1.6246	-0.922	2.601	0.216	-0.738	-1.056	-1.244	0.4787	0.0000	3.8	1	-11.537	3.1405785084
	10.00	0.9991931319	0.8510	2.2194	3.6516	1.7008	-0.779	2.629	0.311	-0.617	-0.923	-1.103	0.4787	0.0000	3.4	1	-11.533	3.1405825615
	10.00	0.9992057681	0.8510	2.1981	3.6533	1.7290	-0.725	2.642	0.349	-0.571	-0.873	-1.050	0.4787	0.0000	3.2	1	-11.532	3.1405861378
	10.00	0.9992628098	0.8511	2.2717	3.6474	1.6320	-0.909	2.600	0.223	-0.728	-1.044	-1.232	0.4787	0.0000	3.8	1	-11.537	3.1406018734
	10.00	0.9992884398	0.8511	2.3401	3.6414	1.5394	-1.080	2.584	0.118	-0.867	-1.198	-1.397	0.4787	0.0000	4.5	1	-11.542	3.1406087875
	10.00	0.9993100762	0.8511	2.4172	3.6354	1.4385	-1.273	2.553	-0.007	-1.027	-1.374	-1.585	0.4787	0.0000	5.3	1	-11.550	3.1406147480
	10.00	0.9993240833	0.8512	2.4762	3.6306	1.3603	-1.421	2.539	-0.100	-1.149	-1.508	-1.729	0.4787	0.0000	6.1	1	-11.556	3.1406185627
	10.00	0.9993385673	0.8512	2.5404	3.6248	1.2728	-1.581	2.541	-0.195	-1.278	-1.652	-1.885	0.4787	0.0000	7.1	1	-11.566	3.1406226158
	10.00	0.9993568659	0.8512	2.6267	3.6184	1.1610	-1.797	2.539	-0.317	-1.449	-1.844	-2.092	0.4787	0.0000	8.6	1	-11.581	3.1406276226
	10.00	0.9993681908	0.8512	2.7022	3.6115	1.0579	-1.986	2.577	-0.406	-1.588	-2.007	-2.272	0.4787	0.0000	10.3	1	-11.598	3.1406307220
	10.00	0.9993752241	0.8512	2.7644	3.6058	0.9727	-2.141	2.616	-0.477	-1.703	-2.141	-2.419	0.4787	0.0000	12.0	1	-11.616	3.1406326294
	10.00	0.9993814826	0.8512	2.8321	3.5998	0.8810	-2.310	2.660	-0.556	-1.828	-2.287	-2.580	0.4787	0.0000	14.1	1	-11.639	3.1406342983
	10.00	0.9993869662	0.8512	2.8977	3.5933	0.7897	-2.474	2.709	-0.594	-1.919	-2.416	-2.733	0.4787	0.0000	16.6	1	-11.058	3.1406359673
	10.00	0.9993918538	0.8512	2.9593	3.5882	0.7075	-2.628	2.729	-0.647	-2.016	-2.541	-2.877	0.4787	0.0000	19.2	1	-10.484	3.1406371593
	10.00	0.9993969202	0.8513	3.0208	3.5829	0.6249	-2.782	2.752	-0.696	-2.110	-2.665	-3.020	0.4787	0.0000	22.2	1	-9.914	3.1406385899
	10.00	0.9994019866	0.8513	3.0814	3.5762	0.5375	-2.933	2.813	-0.717	-2.185	-2.778	-3.157	0.4787	0.0000	26.0	1	-9.319	3.1406400204
	10.00	0.9994074106	0.8513	3.1416	3.5691	0.4489	-3.084	2.800	-0.621	-2.112	-2.838	-3.281	0.4787	0.0000	30.4	1	-8.727	3.1406414509
	10.00	0.9994121194	0.8513	3.2010	3.5628	0.3642	-3.233	2.744	-0.532	-2.036	-2.897	-3.404	0.4787	0.0000	35.5	1	-8.172	3.1406426430
	10.00	0.9994127750	0.8513	3.2202	3.5612	0.3386	-3.281	2.717	-0.521	-2.027	-2.922	-3.446	0.4787	0.0000	37.2	1	-8.007	3.1406428814
	10.00	0.9994171262	0.8457	3.0290	3.5817	0.6089	-2.803	2.771	-0.692	-2.116	-2.679	-3.038	0.4600	0.5225	23.9	1	-9.781	3.1406440735
	10.00	0.9994354844	0.8302	3.3530	3.5521	0.1586	-3.613	2.476	-0.519	-2.037	-3.124	-3.741	0.4600	0.5329	117.4	0	-8.744	3.1406490803
	10.00	0.9994361401	0.8290	3.2424	3.5614	0.3060	-3.336	2.668	-0.584	-2.092	-2.981	-3.502	0.4600	0.5335	41.2	1	-7.734	3.1406493187
	10.00	0.9994431138	0.8162	3.4965	3.5378	-0.0493	-3.971	2.482	-0.180	-1.741	-3.114	-3.980	0.4600	0.5390	186.5	0	-7.168	3.1406512260
	10.00	0.9994436502	0.8149	3.3814	3.5481	0.1059	-3.684	2.474	-0.414	-1.940	-3.110	-3.785	0.4600	0.5395	131.9	0	-8.305	3.1406514645
	10.00	0.9994507432	0.7069	3.5095	3.5404	-0.1146	-4.004	2.369	-0.346	-1.898	-3.220	-4.037	0.4600	0.5464	213.6	0	-6.292	3.1406533718
	10.00	0.9994513988	0.6943	3.3933	3.5515	0.0384	-3.713	2.388	-0.597	-2.118	-3.216	-3.839	0.4600	0.5472	151.6	0	-7.368	3.1406536102
	10.00	0.9994552732	0.5652	3.5850	3.5433	-0.2758	-4.192	2.078	-0.689	-2.228	-3.493	-4.255	0.4600	0.5507	301.4	0	-4.490	3.1406545639
#	Isochrone	Z = 0.01100		Age = 	1.000e+10 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    u       g       r       i       z	C/O	M_hec	period	pmode	logMdot	int_IMF
	10.00	0.1500000060	0.1500	-2.4642	3.5333	5.1575	10.931	16.669	13.560	12.051	11.074	10.509	0.4787	0.0000	0.0	1	-17.817	1.9609395266
	10.00	0.2000000030	0.2000	-2.1787	3.5544	5.0814	10.217	15.432	12.531	11.092	10.268	9.787	0.4787	0.0000	0.0	1	-17.692	2.2217822075
	10.00	0.2500000000	0.2500	-1.9858	3.5659	5.0313	9.735	14.619	11.890	10.493	9.741	9.296	0.4787	0.0000	0.0	1	-17.573	2.4080901146
	10.00	0.3000000119	0.3000	-1.8340	3.5752	4.9959	9.355	13.982	11.384	10.019	9.324	8.909	0.4787	0.0000	0.0	1	-16.636	2.5475041866
	10.00	0.3499999940	0.3500	-1.7072	3.5833	4.9686	9.038	13.493	10.965	9.631	8.986	8.600	0.4787	0.0000	0.0	1	-15.843	2.6555202007
	10.00	0.4000000060	0.4000	-1.5648	3.5908	4.9139	8.682	12.983	10.515	9.210	8.612	8.254	0.4787	0.0000	0.0	1	-15.157	2.7413372993
	10.00	0.4499999881	0.4500	-1.4409	3.6002	4.8788	8.372	12.466	10.070	8.803	8.276	7.959	0.4787	0.0000	0.0	1	-14.551	2.8109800816
	10.00	0.4841814041	0.4842	-1.3475	3.6079	4.8482	8.139	12.138	9.760	8.526	8.034	7.741	0.4787	0.0000	0.0	1	-14.175	2.8513925076
	10.00	0.5000000000	0.5000	-1.3072	3.6112	4.8351	8.038	11.997	9.626	8.407	7.929	7.646	0.4787	0.0000	0.0	1	-14.009	2.8684780598
	10.00	0.5500000119	0.5500	-1.1636	3.6243	4.7850	7.679	11.474	9.134	7.974	7.556	7.312	0.4787	0.0000	0.0	1	-13.519	2.9166350365
	10.00	0.6000000238	0.5999	-1.0232	3.6378	4.7363	7.328	10.903	8.638	7.557	7.187	6.976	0.4787	0.0000	0.0	1	-13.073	2.9573988914
	10.00	0.6205312610	0.6204	-0.9564	3.6456	4.7154	7.161	10.604	8.385	7.351	7.008	6.816	0.4787	0.0000	0.0	1	-12.900	2.9723906517
	10.00	0.6926473975	0.6924	-0.7279	3.6733	4.6455	6.590	9.532	7.528	6.664	6.397	6.257	0.4787	0.0000	0.0	1	-12.335	3.0183665752
	10.00	0.6999999881	0.6998	-0.7051	3.6762	4.6388	6.533	9.423	7.444	6.597	6.337	6.201	0.4787	0.0000	0.0	1	-12.281	3.0225379467
	10.00	0.7105014920	0.7102	-0.6687	3.6816	4.6304	6.442	9.237	7.308	6.490	6.241	6.114	0.4787	0.0000	0.0	1	-12.208	3.0283508301
	10.00	0.7546368837	0.7543	-0.5155	3.7037	4.5919	6.059	8.470	6.749	6.047	5.842	5.749	0.4787	0.0000	0.0	1	-11.894	3.0510635376
	10.00	0.7885009050	0.7880	-0.3971	3.7203	4.5587	5.763	7.911	6.348	5.721	5.546	5.475	0.4787	0.0000	0.0	1	-11.678	3.0668165684
	10.00	0.8155819178	0.8150	-0.3011	3.7330	4.5281	5.523	7.485	6.038	5.466	5.311	5.257	0.4787	0.0000	0.0	1	-11.555	3.0784873962
