# - Done reading in data
33.3806503176 2.67548792963 0.867067446589
33.6388633748 0.744452321695 2.67238588108
30.7833079326 3.13073555849 3.07226695446
34.6213114481 2.85951224058 0.952801198016
35.2080696178 3.30017689674 1.36945878918
26.339545406 2.00570123553 7.63350097336
34.6163595748 4.15726446128 1.07611322608
31.1649519029 2.03313214692 3.01077224785
34.0561341879 -1.5633899621 4.97699240395
36.8755817548 5.41607050235 3.6366309636
32.7440193257 0.13557614373 3.45299354233
33.7088242434 6.40963430821 3.00359590245
28.5251518563 2.64046397183 5.37304529238
28.9401420377 2.76784964907 4.94455121845
41.9875464372 17.9741167567 16.6876053298
30.6942699283 1.34215890498 3.76644708718
31.2870906529 0.0241844139229 4.24141442309
31.3966348523 2.00516141804 2.82051210786
43.4615064754 1.05873048862 9.9015487988
32.0990137647 5.50648942074 2.7277483674
36.0054234727 12.8522609218 9.68766457779
27.7124147281 2.23630860777 6.24168864358
39.3692230693 0.118030832493 6.43198743146
38.9847267579 4.32769514299 5.22320453831
35.8876345292 6.50545495307 3.71060361825
34.9444191852 3.22912878366 1.11607041565
37.3866643419 0.975935318004 4.29859550916
34.4447196839 2.21242680924 1.3394040918
28.97587153 7.36081812805 6.26936929907
27.1769717152 1.58753623049 6.91035776149
36.2001715235 2.42343869533 2.55497934829
40.0192311386 4.24553618674 6.23267645661
38.5106518328 3.80734263902 4.68467118801
33.1409874203 -3.58103923721 7.0252310912
29.595145185 4.81140802367 4.47330396298
32.06065832 3.2434084819 1.78996504083
32.4753730345 5.73803213915 2.70082980337
35.6825009114 1.24172682833 2.84274352855
36.0966333277 3.93608114295 2.31449628725
33.520123063 7.36080045125 3.96492987317
30.1961614431 3.22696943184 3.6513246959
33.9280466524 4.56441300099 1.15850864712
31.4975274024 1.98160126469 2.74564110645
31.3927181988 1.42843940494 3.15061322534
30.1482726788 0.0405878505611 4.99970292235
39.7630725532 -3.67132918331 9.22927231249
27.9660708849 1.87865006566 6.07286718657
36.2199790493 -4.48903398055 8.24801660251
25.6869300669 0.292905616185 8.73102654833
38.9047686104 0.20334075387 5.99153885171
31.6097797493 4.11420723354 2.3418565784
40.0648396352 1.98333008285 6.38315091072
30.2342618013 6.87244087512 5.00177702724
33.0492232039 3.24551888932 0.810388984352
36.4583555466 -0.356655081931 4.5848438758
7.37733483885 1.94702724148 26.50596052
41.3287369455 1.30388380757 7.7761656314
31.7263844678 2.49961170795 2.30366546562
35.4413925883 -3.61914242501 7.20765606035
39.9826306804 -4.93059368871 10.3559232235
37.0083698563 3.66801672132 3.17600244374
25.5626884168 2.61702017473 8.31804797457
24.168128438 1.70932151843 9.82298750413
39.9876636783 0.868770372716 6.64909908161
34.8192882049 3.71018030082 1.02173212059
26.6523056039 3.54476727004 7.19191954273
8.28598571785 2.8693931843 25.562655162
34.6685840952 -4.15850324551 7.61244417521
35.7987732979 7.26291401393 4.32176538696
39.3048523153 5.08017280356 5.71184244702
37.5263964092 -0.0164164872413 5.0300629818
39.2482309393 4.51173060208 5.51661706952
31.7277966665 9.2067289656 6.17147567843
32.7955675683 0.481361281131 3.10938375122
36.7116923342 7.75142510587 5.20442825868
32.091658307 0.387689442279 3.49220950398
33.7338063566 2.70017917701 0.717207574619
32.0856899126 5.62197056919 2.82577942565
39.4017329709 0.458452013996 6.29333526478
35.114103854 3.06939970246 1.31575019509
34.0129216959 7.15964919542 3.75446456448
40.9856156703 2.80516494691 7.16815276848
39.4963408287 0.315383744063 6.44449901425
34.778609175 4.63721994402 1.5439912073
40.8236223155 2.75384277057 7.01135814782
37.4818360728 1.58183300308 4.07187903174
32.8304088774 -5.3102686704 8.77789682673
33.8387447986 0.334697798959 3.07433940647
39.3593932387 6.15794958774 6.16341992383
32.2197949541 7.20380782689 4.12733803798
29.8299240731 5.54981594566 4.54832676429
29.2670313239 3.64064997596 4.58177087649
44.804002066 3.99095788403 10.976494193
8.30542609931 0.9635311027 25.6543430303
33.7022790332 2.70676644941 0.716217057081
32.1202010083 0.625970349194 3.273116135
36.478619795 6.06761121811 3.74363685796
34.8658704763 -0.65911633346 4.19478581898
37.8958686232 2.46108345654 4.16230793335
36.0419930142 9.45248159889 6.43110181329
28.5700195217 1.41421693246 5.63764410365
39.0879450457 2.79995244847 5.28024760037
38.1985541906 -10.5620999502 14.6343408378
33.8077255995 8.87175042174 5.46282961182
39.9238417928 -3.54703167664 9.23927324217
37.7195162707 4.02538047789 3.92526351475
32.7678385508 5.63779275952 2.47451333404
36.4201429094 4.91206071484 2.98346133369
32.3400579282 3.91445327091 1.58559623329
30.0636627624 4.55784961903 3.9500309698
34.2598762868 4.64849688073 1.30770783037
36.8201285153 4.13332530479 3.06402087313
34.8889102014 2.6801145219 1.27489960146
28.2137325577 3.9994890677 5.66009367348
33.981867804 2.79477943818 0.629768887475
36.9142811153 6.38727121532 4.27820118843
31.9928252123 8.69141879638 5.59701043463
36.8030357881 4.62253800613 3.19917699135
37.8129203967 6.67580829289 5.14125696268
27.7083626646 5.80735624913 6.58673200356
38.7468156737 8.5312346796 7.09118409522
40.9917789638 5.15543339303 7.35905892637
25.5564499818 3.99360237001 8.30708769979
34.9414247343 6.28966187778 3.0829652175
36.2833209233 5.52189858527 3.22794577548
32.0874607481 6.84961392334 3.86255226542
34.077991171 4.77427213191 1.38532354302
34.465374952 1.0211805271 2.46764378959
31.2053568117 1.50026004999 3.25580811164
38.8244569473 11.3107835713 9.34093733544
40.8147168825 9.84245497295 9.48654392002
27.1196328705 0.120370184051 7.48453251819
29.779124121 1.98938101815 4.30465435335
30.3059215929 -1.2861332147 5.87836092768
38.9194118237 9.23165119506 7.7248553841
25.7897432171 -4.02665986115 10.9610033358
29.689489199 0.550908580635 5.04183212788
31.7061291411 6.54888540517 3.79797884176
34.1932580678 5.79473824699 2.41128657717
33.8235434539 -5.631188776 9.04024393077
36.549134265 7.91716077396 5.2580099552
35.9304906381 1.90960622716 2.57024022802
36.4603264948 -0.204501098516 4.46187499542
39.1276855735 15.2318077742 12.9501530195
39.5999722233 12.7948695343 11.0107799051
31.7467608287 3.27072406706 2.10074139673
36.5089852563 7.36574671822 4.77109503476
32.8514549398 -1.80673449777 5.30917088396
34.3916548578 1.42827512403 2.05535652817
36.8558587349 1.56568698232 3.53207920699
23.6950673703 3.37840885697 10.1479230324
33.1824529682 1.56207030903 1.96151084021
26.4153711702 3.47221841218 7.42784175893
25.5203702462 1.29488715216 8.58690021921
38.4547725349 -2.94661255328 7.8525924432
32.5475936412 6.47494566191 3.32832469793
30.1363290308 -1.41222126809 6.08140621514
27.5210406966 -0.892232719943 7.64639536522
38.4763572615 10.5101345323 8.47904125876
39.5622847506 -4.01009355403 9.36772731852
34.5780290499 3.65057736087 0.773752404218
23.9624120346 2.08903096538 9.96831603536
32.8953124386 13.678045184 10.3126422271
36.5328194321 3.28818864889 2.69258843815
39.5866500126 6.94881042968 6.74686381646
41.7716724602 -5.00543206202 11.5614867887
33.2422443774 6.1348644413 2.79123449763
40.9156506179 1.92905358271 7.22589228025
37.9343585912 5.9522466785 4.81742678334
27.113432371 0.452018697238 7.35052860828
36.5630255272 6.53077661465 4.14054553474
34.5505979847 3.32164671706 0.713029094022
39.1614093143 0.196041142626 6.2136459945
34.8938283294 6.31241067736 3.08770977354
36.6151567776 0.882904179036 3.75053278968
35.9258146839 0.95854538478 3.2160916654
40.2215964934 -0.953634066492 7.72787686279
7.05008396154 2.32079968929 26.8149513124
42.9176805846 3.71769280573 9.07998406812
40.5051480177 7.9153766655 8.04313875403
29.8726518277 3.57070705513 3.97358270482
38.3377351762 4.9758957029 4.76006308222
38.0076668554 4.82496025911 4.39883633399
36.9678542185 0.32695101786 4.38911155852
40.3564584796 7.41604313791 7.6473516936
34.1546105315 9.02040242643 5.62001670276
39.0470854095 4.61785769188 5.3426903085
32.2511348715 2.18401568247 2.00861335555
44.9953962241 -6.66876227235 15.0312730956
43.9144113244 3.50419663193 10.0719167042
33.0912822935 3.4457574222 0.752558430949
28.7359359177 0.405724503637 5.92464374059
27.9031488124 0.284583048296 6.71143538954
30.4105555291 1.00930555504 4.18807714232
36.9969319181 3.00291435239 3.18002704857
39.4575151228 10.3185165453 8.90305291115
30.5536171648 0.811803859879 4.19109513534
29.1504595581 4.79194599712 4.89201969347
36.8839339892 6.77000099634 4.53251760506
35.7935049052 7.95574607462 4.94745133624
38.5400838342 1.66192625168 5.0115374385
36.6170445101 7.70494182687 5.1137514354
27.8960337049 1.92393472525 6.12954037257
29.5287709834 3.62052954989 4.31935419754
30.6462609237 2.37951122001 3.35837784588
35.9291763978 -2.13577576852 5.92429607077
34.230436223 0.733773037308 2.70317833282
31.8638215619 2.15779278628 2.34148068473
35.657322631 2.09986847262 2.23738337964
38.7778550774 1.00205800157 5.49061750124
38.464385325 7.94423992628 6.47501412325
32.6660193506 5.45827051312 2.36315911064
40.8618498802 1.28976788843 7.33187065942
41.3487251472 -3.47631383241 10.1855175221
39.7032337311 -6.53833887855 11.5452686153
33.9824383573 10.2252892155 6.81768209775
38.3898758702 12.2810142755 9.96928361138
39.4366154216 0.68130047655 6.22331823546
36.9563383931 1.99598512315 3.41905418857
28.8962441119 3.5451407075 4.94857217884
34.8937505466 -3.47239715535 6.96119913429
34.3844753665 1.83865786155 1.66112560952
35.9219410305 5.06309012395 2.65671383609
24.8334071825 -0.0978604400675 9.66799193592
39.9704512024 5.00669616765 6.33236650141
29.4226484378 5.15020959813 4.75086369281
26.6112165366 1.70216855816 7.430429035
36.0769901031 0.209778124626 3.90207655683
39.4307369763 3.60950424069 5.59138769916
30.5458780114 2.88375647448 3.33864676494
34.4824211341 2.91840799404 0.806005564803
25.1038455732 2.54876045317 8.78133906614
28.209572403 0.155321721449 6.50549947964
45.1065365682 14.4563370557 15.7769265261
33.2042184829 -0.780906206145 4.23834546578
34.6152049297 1.35971441247 2.189999727
26.9907971495 0.0745120537543 7.6204302981
35.1172142086 0.184714695182 3.46698734271
40.4418153837 5.9974328912 7.0883642754
34.7776004089 -1.6283354342 5.12334621731
22.7707844498 0.640830384583 11.4129608096
40.8949582724 14.866686499 13.4539472153
33.009966388 4.27939592707 1.20473288153
24.8307611433 1.8796128022 9.14103787895
32.0496016763 3.15481420059 1.81127172181
40.5455517145 10.459749766 9.72818254764
36.5492564789 4.62960435969 2.96882424258
36.8976907657 10.8784073545 8.06988289316
31.7443105777 10.4952923942 7.39048823067
33.5940179484 2.62988370934 0.817948638381
31.3759588259 -5.05526894566 8.81648721739
35.1136072167 6.83995944348 3.65866527723
33.5846054595 -0.199837860444 3.61810688618
39.3598342371 -1.88612667408 7.64688210486
39.1119645481 -3.77791810263 8.9115016078
31.48024011 6.99300996525 4.2926975053
30.0222225562 2.6505610327 3.89527862405
30.9098302755 9.20657349829 6.49727770373
37.4930276722 5.18753467537 4.06031684452
26.3108869576 2.96120862196 7.54535844256
35.2253476226 2.56758997984 1.61835343998
34.2163839835 -5.80968538765 9.22628043403
45.0064475795 -0.877440183191 11.9581633931
36.2046868493 6.02080673592 3.52124742807
37.6523675282 5.19820255176 4.20866119656
32.5079751471 3.54688774061 1.34206777284
32.215634845 7.54644040742 4.44592675307
28.0965452328 0.511456176519 6.435608765
33.8726419055 3.87526661 0.467177146654
31.3659289145 4.15168201801 2.58594861776
29.9602546753 1.56688903002 4.29753152437
37.734745095 11.5779468653 9.04860465331
35.9931290922 6.13298457243 3.47033139564
32.0766953502 3.40488076478 1.76625372391
31.5347150615 0.222499971623 3.93470748272
31.6817077041 7.48112330835 4.61008153257
33.3593103248 2.92615334788 0.683429415392
36.9871272873 1.31792541204 3.7760593064
34.5088729889 0.577211160357 2.90906921037
29.7705182619 -3.24823494474 7.80409426109
34.9727954256 3.60786234193 1.14721244304
33.9291112603 -2.91498471632 6.32460605533
35.5979517552 5.41400813845 2.66457717024
35.717813923 8.52809262382 5.45159556966
28.429987119 5.87514892592 5.94826238651
35.0830330555 3.69330004651 1.27225287866
28.2314373858 5.89970582515 6.13941797541
33.9875826173 10.2123481886 6.80485118378
36.5622048562 5.01323593561 3.15718883456
36.9259830853 1.20379921359 3.79053964223
28.7997563617 3.52187989544 5.04445017759
23.922749991 2.89598336115 9.93345228281
32.8450403343 -4.54564858418 8.0170314012
28.6428348458 0.744156064632 5.84317665341
35.3779977541 4.81975289307 2.08483003801
45.2800250163 -5.41194048519 14.443559625
30.9511682 3.30760000819 2.89355444061
30.144106801 3.46236833112 3.69922188399
40.7503040444 10.7139068191 10.0534960153
34.0228903735 4.8476027973 1.44977923934
29.1873893895 1.05914313804 5.21499560417
40.3991339138 8.78465510187 8.47826174959
35.6928965311 0.68139385166 3.29580737947
39.6670090475 2.65107025154 5.87317980454
32.6365993049 3.73302372993 1.24909451555
27.586331894 3.12083224878 6.26324659179
39.2760738239 3.38066837667 5.43320368138
31.2882014424 3.76237098883 2.57906132086
37.7899837131 9.84644117703 7.55111434258
27.2093524587 1.0524736896 7.03973844309
39.2646796327 3.22866863892 5.42473473945
35.8990131098 -0.592362180534 4.49873243206
32.6566037967 6.95400560161 3.73821144317
32.1891006318 0.621501832772 3.2412244569
33.8321529793 12.0371084099 8.62808082091
23.4420408956 2.81203496748 10.4180227295
28.3115439998 0.836533059189 6.10034022767
34.4884459446 6.24616254803 2.90963382554
24.1068070541 3.36840238963 9.73622192074
31.0802593842 4.57998356149 3.00059151223
48.4526835053 2.04926258443 14.6728818598
29.4282973907 0.826453080165 5.11457058946
31.9601464655 4.90205335709 2.40292177686
37.2923393744 9.48802445966 6.9894526283
31.4324265034 -0.425029646515 4.52886764558
33.261950733 -2.47358199264 5.91123745786
38.2434698214 0.588659508198 5.22677147078
35.8959793938 8.26190375226 5.26927842357
29.5090073849 5.89669576288 4.99714594555
8.09564484073 2.28136242522 25.7719822236
34.237851638 -3.85683738003 7.27659561235
35.9403986251 -0.00994142024032 4.01107346444
32.6922938541 6.44899991068 3.25044410552
30.4792157134 5.45942157969 3.93938537203
38.0562670495 3.7563167727 4.22761098095
33.5626009052 7.70782577423 4.30792295373
34.5891543341 16.2452405726 12.8578777445
34.5649458391 3.00356824119 0.828063485551
30.3201050582 1.08186026017 4.22210074916
33.9448103559 -2.51700097391 5.92691076583
29.3683033113 2.86068416757 4.50811478385
38.7867109324 4.85834530346 5.15182801316
29.1740197309 6.87526661145 5.81494813258
33.6451692178 12.9593202135 9.55233349791
29.073695033 5.36524279841 5.15485102274
33.6946269815 2.94060331651 0.491350807152
28.8987113828 0.617129242632 5.67804298257
33.9547608023 3.25163664508 0.193072494819
34.8757620745 8.7193004513 5.40977254449
39.1082730248 14.6700051007 12.4311363226
27.4328582765 2.69173920412 6.45009408692
33.5407510351 4.8437596651 1.46620512518
38.2699656376 -15.6493273368 19.5657779962
29.1670263728 3.88706992186 4.70028993312
22.3179650021 2.62920243664 11.551332524
38.2295680178 0.413110649695 5.31206432069
25.9020061911 3.48274708911 7.94128011571
36.741615691 7.04001252944 4.64610579956
36.2954193471 3.94052155236 2.50940492049
31.3393354387 -0.376755648129 4.53875121535
27.6152541966 1.9153887894 6.40430321575
36.9519109735 4.80028427985 3.40606090107
27.0465555385 3.24395216713 6.79839325344
35.1717859756 2.18353647524 1.80766852616
39.8033853508 -1.74230791339 7.8780191554
37.6659336216 3.3135199373 3.82418242147
36.9155911359 -4.25583870687 8.25781072904
37.1090979659 0.0122869312085 4.71228749412
37.5202875546 1.63283050472 4.08384062798
42.7090051023 -15.7703279906 21.1294811911
37.223421884 4.37461762997 3.51567639761
26.4213036136 7.22026961879 8.34303681038
24.8583445383 4.06487872714 9.00850502413
27.2578106703 2.41064288164 6.66038804984
36.7868704811 2.56233022991 3.06326783869
28.7922159206 -1.33394002461 6.92861182717
26.4280234363 -0.249379012924 8.2683153078
35.7630655674 6.39710119607 3.55181779588
40.7720209231 5.05507660557 7.12190701415
38.0846289938 6.61004919815 5.31398025138
34.1526248367 4.03194255985 0.695641255546
37.097346267 5.31530491975 3.77160448751
35.1390829603 12.5438473971 9.22630941101
42.6477815508 2.76469529759 8.82838228348
34.2268992648 0.590923613759 2.84414654153
39.1490941295 4.36604352666 5.39176165707
35.3488418121 4.69977132951 1.98336321197
37.0793254496 3.4383220853 3.23651377691
37.8363201579 6.93873520171 5.32971292011
32.9573743185 -2.59781257795 6.07177435859
36.0524612553 0.273678066591 3.83567785475
37.7126264273 2.18377507867 4.05902708378
37.0844219418 -0.255196654671 4.89221491522
35.0942622563 4.77039261306 1.84907902951
25.9773615231 2.96567589395 7.87806812632
33.4037935856 7.65141041246 4.26504490201
36.0413944737 1.70709567223 2.78024798687
33.1091645034 4.010706587 0.948916289683
35.2112015292 6.53885166596 3.41582854606
32.1006055999 2.58101099533 1.9290843471
40.8229224904 5.4642445354 7.27626181695
41.5507908434 2.35367012256 7.77976179936
30.9265270082 10.618919373 7.77739875583
43.1794030697 -2.89136330351 11.263413108
35.9721969829 7.19807476444 4.34632543801
